Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740320810614,41479.16938781738,4000,0,1.30625,3950.554412841797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,4993036288,0
199,1740320810615,44436.66485595703,4000,0,1.3125,3950.780746459961,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,4993056768,0
191,1740320810824,44437.097427368164,4000,0,1.2875,3960.816436767578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3.1282501220703125,2.4195709228515625,2.3489608764648438,2.3352279663085938,3.7829132080078125,2.941558837890625,2.3318939208984375,100,2.9935989379882813,2.3546371459960938,2.4921875,2.3357391357421875,17125388288,4831838208,4993028096,0
199,1740320811015,44437.12382507324,3200,1,1.29375,3968.2298889160156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.80194091796875,0,0,0,0,0,0,100,0,0,0,0,17125388288,4831838208,4993036288,0
200,1740320811215,44437.16879272461,4000,0,1.2875,3975.910385131836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.40842437744140625,0.1121368408203125,0.04682159423828125,0.11168670654296875,1.28094482421875,0.8357391357421875,0.18499755859375,100,0.411224365234375,0.094146728515625,0.09909820556640625,0.11423492431640625,17125388288,4831838208,4993290240,0
199,1740320811416,44437.22216796875,4000,0,1.30625,3983.6365814208984,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.632659912109375,0.0269622802734375,0.03919219970703125,0.129852294921875,1.6316070556640625,0.661163330078125,0,100,0.16480255126953125,0.017425537109375,0.141937255859375,0,17125388288,4831838208,4992163840,0
200,1740320811616,44437.26103210449,4000,0,1.29375,3991.2769470214844,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.37746429443359375,0.18963623046875,0.12230682373046875,0.13355255126953125,1.1655349731445313,0.23926544189453125,0.1222076416015625,100,0.20247650146484375,0.21297454833984375,0.13974761962890625,0.3554229736328125,17125388288,4831838208,4992159744,0
199,1740320811816,44437.29537963867,4000,0,1.2875,3998.876480102539,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.8750686645507813,0.8824996948242188,0.7894515991210938,0.7893524169921875,1.7309951782226563,0.8523635864257813,0.78900146484375,100,0.8073959350585938,0.8006515502929688,0.8265838623046875,0.7948532104492188,17125388288,4831838208,4992143360,0
200,1740320812016,44437.34715270996,3240,1,1.35,4006.663314819336,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.4226837158203125,0,0,0,0.58746337890625,0,0,100,0,0,0,0,17125388288,4831838208,4992143360,0
200,1740320812216,44437.385192871094,3220.0000000000005,1,1.325,4015.3964080810547,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.15436553955078125,0.07997894287109375,0.03507232666015625,0.05260467529296875,1.2259140014648438,0.1834869384765625,0.0322723388671875,100,0.19812774658203125,0.06848907470703125,0.6700592041015625,0.04570770263671875,17125388288,4831838208,4993011712,0
