Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740343955545,60953.301528930664,4000,0,1.30625,41644.025390625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,4927537152,0
199,1740343955546,60953.32342529297,4000,0,1.3125,41644.19676208496,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,96.81951141357422,68.15642547607422,66.97688293457031,74.51463317871094,99.74140930175781,67.8729476928711,70.3634033203125,100,80.36534118652344,66.69477844238281,77.57757568359375,69.35533142089844,17125388288,4831838208,4927508480,0
191,1740343955755,62859.009841918945,4000,0,1.3,41654.32879638672,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.07109832763671875,0,0,0,0,1.2078781127929688,0,93.85237121582031,0,2.2057647705078125,0,0,17125388288,4831838208,4927803392,0
200,1740343955946,62859.47668457031,4000,0,1.28125,41662.48538208008,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.8611221313476563,1.9418869018554688,1.9618377685546875,1.9135818481445313,2.0482940673828125,100,3.0142898559570313,2.3634033203125,1.99481201171875,2.0425491333007813,1.9315338134765625,1.913482666015625,17125388288,4831838208,4927799296,0
199,1740343956146,62859.81202697754,4000,0,1.26875,41670.612365722656,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.15302276611328125,0,0,0,0,100,0.6126327514648438,0,0,0,0,0,17125388288,4831838208,4928090112,0
199,1740343956346,62859.85659790039,4000,0,1.2625,41677.96708679199,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.99774169921875,0.30905914306640625,0.2465972900390625,0.8051605224609375,0.1698455810546875,100,1.2291030883789063,0.7440948486328125,0.10448455810546875,0.7235565185546875,0.04392242431640625,0.17754364013671875,17125388288,4831838208,4930408448,0
200,1740343956546,62859.888900756836,4000,0,1.2625,41685.26890563965,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.46080780029296875,0.1908721923828125,0.072967529296875,0.0850677490234375,0.203765869140625,100,1.2238311767578125,0.2752838134765625,0.13524627685546875,0.1929168701171875,0.07811737060546875,0.07271575927734375,17125388288,4831838208,4932247552,0
200,1740343956747,62859.919845581055,3200,1,1.29375,41692.62059020996,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.1114044189453125,0,0,0,0,100,0.33454132080078125,0,0.7774658203125,0,0,0,17125388288,4831838208,4935065600,0
199,1740343956947,62859.96418762207,4000,0,1.26875,41699.992736816406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.3377151489257813,0.49115753173828125,0.22786712646484375,0.2371978759765625,0.38149261474609375,100,1.6347885131835938,0.9409561157226563,0.411529541015625,0.25705718994140625,0.396209716796875,0.22786712646484375,17125388288,4831838208,4934082560,0
200,1740343957148,62859.99479675293,4000,0,1.25625,41707.27200317383,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.28894805908203125,0.10289764404296875,0.09015655517578125,0.0901031494140625,0.21124267578125,100,1.07904052734375,0.34502410888671875,0.19065093994140625,0.0902557373046875,0.106292724609375,0.109893798828125,17125388288,4831838208,4936167424,0
