Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740317077093,25557.148376464844,4000,0,1.3125,31774.10609436035,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,39.5987548828125,42.904197692871094,43.68938446044922,20.73760986328125,100,21.23999786376953,54.83838653564453,34.56822967529297,72.5350570678711,21.31652069091797,36.56779861450195,25.98107147216797,17125388288,4831838208,4931510272,0
196,1740317077096,28803.918975830078,4000,0,1.3125,31774.396041870117,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,7.118705749511719,0,0,0,100,0,17.72661590576172,0,17.344802856445313,0,0,0,17125388288,4831838208,4931555328,0
200,1740317077293,28804.42221069336,4000,0,1.275,31783.944717407227,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5037002563476563,0.005035400390625,0,0,100,0,0.9897689819335938,0.6815185546875,0,0,0,0,17125388288,4831838208,4931973120,0
200,1740317077494,28804.50993347168,4000,0,1.275,31791.47265625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.9701690673828125,0.6955184936523438,0.6026535034179688,0.5973434448242188,100,0.6102523803710938,1.4234390258789063,0.6846466064453125,0.7444992065429688,0.6186904907226563,0.6137237548828125,0.6061782836914063,17125388288,4831838208,4931952640,0
200,1740317077694,28804.554580688477,4000,0,1.26875,31798.89227294922,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.703033447265625,0,0,0,100,0,0.6283950805664063,0.2801361083984375,0,0,0,0,17125388288,4831838208,4930826240,0
200,1740317077894,28804.585678100586,4000,0,1.2625,31806.2283782959,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.238250732421875,0.19893646240234375,0.2108612060546875,0.3268890380859375,100,0.16905975341796875,1.010406494140625,0.22557830810546875,0.18541717529296875,0.22801971435546875,0.1745452880859375,0.17020416259765625,17125388288,4831838208,4930461696,0
200,1740317078095,28804.62384033203,4000,0,1.3,31813.558990478516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0745849609375,0.09864044189453125,0.03156280517578125,0.30205535888671875,100,0.01812744140625,1.0953140258789063,0.672393798828125,0.07431793212890625,0.1914825439453125,0.02881622314453125,0.25026702880859375,17125388288,4831838208,4930387968,0
200,1740317078295,28804.665969848633,4000,0,1.2625,31820.948806762695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.354705810546875,0,0,0,100,0,0.925140380859375,0.8398513793945313,0.18541717529296875,0.09882354736328125,0,0.00963592529296875,17125388288,4831838208,4930904064,0
200,1740317078495,28804.70443725586,3260,1,1.35,31828.347930908203,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.36994171142578125,0.0770721435546875,0.0582122802734375,0.05811309814453125,100,0.057769775390625,0.9474563598632813,0.16721343994140625,0.0898895263671875,0.32659149169921875,0.075225830078125,0.0587615966796875,17125388288,4831838208,4931543040,0
200,1740317078696,28804.755447387695,3240,1,1.3125,31837.178955078125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.1840972900390625,0,0,0,100,0,1.1090774536132813,0.537109375,0,0.03261566162109375,0,0.08325958251953125,17125388288,4831838208,4933836800,0
200,1740317078896,28804.79473876953,3260,1,1.35,31845.99839782715,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.20481109619140625,0.13433074951171875,0.13657379150390625,0.1365203857421875,100,0.1351776123046875,1.0545654296875,0.2141876220703125,0.834197998046875,0.1717376708984375,0.146697998046875,0.13626861572265625,17125388288,4831838208,4936261632,0
200,1740317079096,28804.845504760742,3260,1,1.34375,31854.81967163086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,100,0,0.30535888671875,0,0,0,0,0,17125388288,4831838208,4938084352,0
200,1740317079297,28804.89859008789,3260,1,1.34375,31863.642791748047,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.792022705078125,0.052093505859375,0.02681732177734375,0.03076934814453125,100,0.02202606201171875,1.08734130859375,0.865142822265625,0.0565338134765625,0.05004119873046875,0.02297210693359375,0.076812744140625,17125388288,4831838208,4940484608,0
191,1740317079506,28804.931701660156,3260,1,1.34375,31872.8094329834,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.016326904296875,0.08826446533203125,0.05815887451171875,0.0667266845703125,100,0.0614166259765625,0.254608154296875,0.23431396484375,0.0799407958984375,0.21244049072265625,0.10650634765625,0.0631866455078125,17125388288,4831838208,4942823424,0
200,1740317079698,28804.98570251465,3260,1,1.34375,31881.276657104492,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.1225204467773438,1.30078125,0.05370330810546875,0.04813385009765625,100,0.0479736328125,1.3227615356445313,0.815704345703125,0.18758392333984375,0.21024322509765625,0.071990966796875,0.2118072509765625,17125388288,4831838208,4945895424,0
200,1740317079898,28805.02638244629,3260,1,1.35,31890.0859375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.25986480712890625,0.1009368896484375,0.07257080078125,0.0767669677734375,100,0.07147216796875,1.0724563598632813,0.12461090087890625,0.10198974609375,0.078460693359375,0.21965789794921875,0.09683990478515625,17125388288,4831838208,4952150016,0
200,1740317080098,28805.066360473633,3240,1,1.31875,31898.89796447754,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.24219512939453125,0.0729827880859375,0.07642364501953125,0.04933929443359375,100,0.04898834228515625,0.974212646484375,0.17205810546875,0.08200836181640625,0.0713348388671875,0.06011199951171875,0.1543426513671875,17125388288,4831838208,4960514048,0
200,1740317080299,28805.126403808594,3260,1,1.34375,31907.71435546875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.2959136962890625,0.16764068603515625,0,0,100,0,1.143829345703125,1.3541183471679688,0.02234649658203125,0.17487335205078125,0,0.1512298583984375,17125388288,4831838208,4966338560,0
200,1740317080499,28805.16275024414,3260,1,1.35,31916.4842376709,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.311004638671875,0.14374542236328125,0.13645172119140625,0.1365966796875,100,0.13555145263671875,1.01318359375,0.25806427001953125,0.15222930908203125,0.15787506103515625,0.37713623046875,0.136199951171875,17125388288,4831838208,4968919040,0
200,1740317080699,28805.217086791992,3260,1,1.35,31925.34115600586,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.49556732177734375,0,0,0,100,0,1.0653152465820313,0.691070556640625,0.05402374267578125,0,0,0.1331939697265625,17125388288,4831838208,4971102208,0
200,1740317080900,28805.25503540039,3260,1,1.35,31934.1114654541,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.5327224731445313,0.856414794921875,0.84442138671875,0.9674758911132813,100,0.8436279296875,1.8674545288085938,0.9089508056640625,0.9442825317382813,0.8646392822265625,0.8663711547851563,0.8445663452148438,17125388288,4831838208,4973662208,0
200,1740317081100,28805.299545288086,3260,1,1.31875,31942.921020507813,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,100,0,0.41878509521484375,0,0,0,0,0,17125388288,4831838208,4976361472,0
200,1740317081300,28805.361068725586,3260,1,1.34375,31951.73435974121,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.126220703125,1.0030288696289063,0.9497756958007813,0.9523468017578125,100,0.987701416015625,2.241790771484375,2.2207717895507813,1.1065292358398438,1.0892181396484375,0.9795455932617188,1.0708236694335938,17125388288,4831838208,4979798016,0
