Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740314576420,15097.913452148438,4000,0,1.30625,50564.76582336426,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,4842303488,0
199,1740314576421,15097.935180664063,4000,0,1.3125,50564.93785095215,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,99.73719787597656,64.43844604492188,68.7626953125,67.88709259033203,69.95484924316406,100,72.44786071777344,74.45707702636719,95.41056823730469,66.33657836914063,69.14494323730469,73.69496154785156,17125388288,4831838208,4842336256,0
190,1740314576630,17100.204620361328,4000,0,1.275,50575.069259643555,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0,100,0,0,0,0,0,0,17125388288,4831838208,4842799104,0
200,1740314576821,17100.25193786621,4000,0,1.2625,50582.14595031738,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.3542633056640625,1.24285888671875,1.2277374267578125,1.2469558715820313,1.2277374267578125,100,2.1735305786132813,1.3877716064453125,1.2628555297851563,1.2277374267578125,1.2904586791992188,1.2277908325195313,17125388288,4831838208,4842496000,0
200,1740314577021,17100.3006439209,4000,0,1.2625,50589.56213378906,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.4746780395507813,0.07265472412109375,0,0,0,100,1.3863601684570313,0.8493118286132813,0.5315093994140625,0.1313323974609375,0.220550537109375,0,17125388288,4831838208,4842692608,0
200,1740314577221,17100.334686279297,4000,0,1.2625,50596.91131591797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.46936798095703125,0.11031341552734375,0.1406707763671875,0.23595428466796875,0.093780517578125,100,1.0896377563476563,0.2787017822265625,0.1225433349609375,0.1670379638671875,0.103424072265625,0.094482421875,17125388288,4831838208,4843925504,0
199,1740314577422,17100.371002197266,4000,0,1.2625,50604.23936462402,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.17510986328125,0.0450286865234375,0.0240631103515625,0.03424072265625,0.013580322265625,100,1.107574462890625,0.40303802490234375,0.071380615234375,0.28722381591796875,0.05640411376953125,0.0141754150390625,17125388288,4831838208,4842143744,0
200,1740314577622,17100.419921875,4000,0,1.275,50611.66249084473,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.7570571899414063,0.09723663330078125,0.22704315185546875,0.049468994140625,0,100,1.5951156616210938,0.8105010986328125,0.33477020263671875,0.12911224365234375,0.16558837890625,0.00315093994140625,17125388288,4831838208,4842962944,0
199,1740314577822,17100.457061767578,3260,1,1.34375,50619.14596557617,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.20311737060546875,0.0979156494140625,0.124359130859375,0.0576171875,0.08205413818359375,100,1.1905288696289063,0.31954193115234375,0.10874176025390625,0.08390045166015625,0.06310272216796875,0.0895843505859375,17125388288,4831838208,4843708416,0
200,1740314578023,17100.513900756836,3260,1,1.3375,50627.977966308594,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5583419799804688,0.19104766845703125,0.05426788330078125,0,0.02243804931640625,100,1.3039321899414063,0.9948501586914063,0.19744110107421875,0.07295989990234375,0.22692108154296875,0.0241851806640625,17125388288,4831838208,4846219264,0
