Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740332066643,24812.667556762695,4000,0,1.3125,57248.92935180664,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0,0,0,100,0,0,0,0,17125388288,4831838208,5090299904,0
199,1740332066643,32345.74952697754,4000,0,1.3125,57249.04510498047,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,5090258944,0
196,1740332066847,32346.25944519043,4000,0,1.2875,57259.10676574707,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,5.5034027099609375,5.295326232910156,5.2994232177734375,5.2743377685546875,6.586555480957031,5.383796691894531,5.2966766357421875,100,5.453277587890625,5.299888610839844,5.873992919921875,5.2911834716796875,17125388288,4831838208,5090246656,0
200,1740332067043,32346.33415222168,4000,0,1.2875,57266.779220581055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.5138626098632813,0,0,100,0,0,0,0,17125388288,4831838208,5087965184,0
199,1740332067244,32346.38153076172,4000,0,1.2875,57274.46418762207,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5953598022460938,0.11187744140625,0.2001190185546875,0.00699615478515625,1.7661361694335938,0.4286651611328125,0.26302337646484375,100,0.6275863647460938,0.45510101318359375,0.20361328125,0.06755828857421875,17125388288,4831838208,5087916032,0
200,1740332067444,32346.4178314209,4000,0,1.28125,57282.05049133301,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5300674438476563,0.19646453857421875,0.0784149169921875,0.8134918212890625,1.4426651000976563,0.42276763916015625,0.5181198120117188,100,0.38797760009765625,0.15143585205078125,0.11354827880859375,0.18267059326171875,17125388288,4831838208,5087567872,0
200,1740332067644,32346.465255737305,4000,0,1.2875,57289.70838928223,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.637603759765625,0.17804718017578125,0.07411956787109375,0.10796356201171875,1.5569686889648438,0.7349853515625,0.1256866455078125,100,0.2333984375,0.107666015625,0.0900421142578125,0.9525604248046875,17125388288,4831838208,5087514624,0
200,1740332067844,32346.50308227539,4000,0,1.2875,57297.2752532959,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.338775634765625,0.262969970703125,0.139739990234375,0.15895843505859375,1.331451416015625,0.39612579345703125,0.20806884765625,100,0.28867340087890625,0.32305908203125,0.35559844970703125,0.1378936767578125,17125388288,4831838208,5087375360,0
200,1740332068045,32346.544647216797,3240,1,1.34375,57305.09909057617,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.344085693359375,0.068756103515625,0.0254974365234375,0.00728607177734375,1.327301025390625,0.328765869140625,0.08203125,100,0.21964263916015625,0.09654998779296875,0.030487060546875,0.01451873779296875,17125388288,4831838208,5087338496,0
199,1740332068245,32346.601196289063,3240,1,1.3375,57313.893966674805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.6082534790039063,0.18920135498046875,0.1626739501953125,0.0745697021484375,1.6236724853515625,0.7061004638671875,0.32755279541015625,100,0.46715545654296875,0.1574859619140625,0.19324493408203125,0.1993865966796875,17125388288,4831838208,5087338496,0
