Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740320190947,38766.72840881348,4000,0,1.3125,41250.92755126953,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0,0,0,100,0,0,0,0,17125388288,4831838208,4972957696,0
199,1740320190947,41686.97514343262,4000,0,1.3125,41251.043701171875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,4972982272,0
191,1740320191156,41687.44291687012,4000,0,1.2875,41261.275787353516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.244110107421875,2.5009841918945313,2.1828231811523438,2.1724700927734375,3.2545318603515625,2.3716583251953125,2.1411209106445313,100,2.2127685546875,2.1690444946289063,2.1462326049804688,2.2199325561523438,17125388288,4831838208,4972908544,0
200,1740320191348,41687.48669433594,4000,0,1.2875,41268.804290771484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3.0022354125976563,1.8693923950195313,1.7953720092773438,1.7783966064453125,3.0159835815429688,2.502777099609375,1.7782363891601563,100,2.6418914794921875,1.796600341796875,1.9447402954101563,1.7835235595703125,17125388288,4831838208,4973092864,0
200,1740320191548,41687.529357910156,4000,0,1.2875,41276.58067321777,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.5996932983398438,0,0,100,0,0,0,0,17125388288,4831838208,4972072960,0
200,1740320191748,41687.566650390625,4000,0,1.2875,41284.33888244629,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.6354904174804688,0.11878204345703125,0.1999359130859375,0.12432098388671875,0.9992752075195313,0.27465057373046875,0.09038543701171875,100,0.11743927001953125,0.08084869384765625,0.14423370361328125,0.07196807861328125,17125388288,4831838208,4971692032,0
200,1740320191949,41687.61735534668,4000,0,1.2875,41292.15621948242,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.1824798583984375,0.0619964599609375,0.0087432861328125,0.04955291748046875,1.4478378295898438,0.7501220703125,0.0094451904296875,100,0.3158111572265625,0.0183868408203125,0.20590972900390625,0.07433319091796875,17125388288,4831838208,4969410560,0
199,1740320192149,41687.65625,4000,0,1.2875,41299.850845336914,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.7574691772460938,0.6493606567382813,0.5815505981445313,0.7732162475585938,1.56982421875,0.827911376953125,0.6417617797851563,100,0.626556396484375,0.58184814453125,0.663970947265625,0.5818023681640625,17125388288,4831838208,4969410560,0
199,1740320192349,41687.705322265625,3220.0000000000005,1,1.325,41307.74496459961,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.21160125732421875,0,0,0,0.6468658447265625,0.25530242919921875,0,100,0.1307373046875,0,0,0,17125388288,4831838208,4970606592,0
200,1740320192549,41687.748138427734,3220.0000000000005,1,1.31875,41316.4743347168,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.7031326293945313,0.0429229736328125,0.0360260009765625,0.010040283203125,1.354339599609375,0.25060272216796875,0.00754547119140625,100,0.09619140625,0.02423858642578125,0.04701995849609375,0.0146942138671875,17125388288,4831838208,4970606592,0
200,1740320192750,41687.792709350586,3220.0000000000005,1,1.31875,41325.299865722656,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,1.0863113403320313,0.05725860595703125,0,100,0,0,0,0,17125388288,4831838208,4970606592,0
