Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740343324371,46867.77436828613,4000,0,1.30625,13385.993865966797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,30.091712951660156,0,7.574317932128906,0,35.15496826171875,0,0,100,46.10057067871094,0,0,0,17125388288,4831838208,4920922112,0
190,1740343324381,58232.28176879883,4000,0,1.28125,13386.62825012207,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.45940399169922,0,0,0,15.478713989257813,0,0,100,0,0,0,0,17125388288,4831838208,4921032704,0
199,1740343324572,58232.80635070801,4000,0,1.2875,13395.958877563477,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.7194671630859375,2.0548629760742188,1.8467330932617188,1.8434829711914063,3.17938232421875,2.7301177978515625,1.8599624633789063,100,1.9470138549804688,2.0878067016601563,1.8446197509765625,2.158538818359375,17125388288,4831838208,4918738944,0
200,1740343324772,58233.0164642334,4000,0,1.29375,13404.14224243164,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.6964645385742188,0,0,100,0,0,0,0,17125388288,4831838208,4918456320,0
200,1740343324972,58233.06774902344,4000,0,1.2875,13411.893463134766,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.390716552734375,0.1247406005859375,0.07291412353515625,0.07959747314453125,1.2483673095703125,0.8107147216796875,0.534210205078125,100,1.7356948852539063,0.202789306640625,0.07775115966796875,0.4670257568359375,17125388288,4831838208,4918198272,0
200,1740343325173,58233.121170043945,4000,0,1.2875,13419.699996948242,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.1988449096679688,0.28020477294921875,0.0478363037109375,0.21026611328125,1.3059463500976563,0.8508453369140625,0.01995086669921875,100,0.084503173828125,0.20886993408203125,0.02768707275390625,0.37578582763671875,17125388288,4831838208,4920643584,0
200,1740343325373,58233.1575012207,4000,0,1.29375,13427.294708251953,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.209228515625,0.25926971435546875,0.09423828125,0.09044647216796875,1.1684646606445313,0.1834869384765625,0.09014892578125,100,0.13918304443359375,0.10027313232421875,0.10207366943359375,0.09029388427734375,17125388288,4831838208,4924796928,0
200,1740343325573,58233.2052154541,4000,0,1.2875,13434.905349731445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.30499267578125,0,0,100,0,0,0,0,17125388288,4831838208,4926656512,0
200,1740343325774,58233.246810913086,3240,1,1.325,13442.812408447266,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0831222534179688,0.3916778564453125,0.710906982421875,0.05049896240234375,1.2135696411132813,0.1965179443359375,0,100,0.07924652099609375,0.0123748779296875,0.01561737060546875,0.0418701171875,17125388288,4831838208,4929347584,0
200,1740343325974,58233.285705566406,3240,1,1.35625,13451.532409667969,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.30506134033203125,0.12081146240234375,0.116363525390625,0.1260986328125,1.2631912231445313,0.21715545654296875,0.11376953125,100,1.2479629516601563,0.1591949462890625,0.17791748046875,0.11626434326171875,17125388288,4831838208,4929769472,0
200,1740343326175,58233.346450805664,3220.0000000000005,1,1.31875,13460.344024658203,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0177230834960938,0.41876983642578125,0,0,1.2400970458984375,0.886627197265625,0,100,0.11907196044921875,0.08365631103515625,0,0.10984039306640625,17125388288,4831838208,4932706304,0
200,1740343326375,58233.388763427734,3220.0000000000005,1,1.35625,13469.110122680664,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.254608154296875,0,0,100,0,0,0,0,17125388288,4831838208,4937568256,0
200,1740343326575,58233.429763793945,3220.0000000000005,1,1.31875,13477.887161254883,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.09851837158203125,0,0,0,1.1531829833984375,0.1351318359375,0,100,0.0836029052734375,0,0,0.0236968994140625,17125388288,4831838208,4943826944,0
200,1740343326776,58233.48223876953,3220.0000000000005,1,1.31875,13486.667846679688,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0731124877929688,0.20147705078125,0.0485382080078125,0,1.281219482421875,0.7926254272460938,0,100,0.2945556640625,0.1612701416015625,0.53173828125,0.09078216552734375,17125388288,4831838208,4950429696,0
200,1740343326976,58233.52241516113,3220.0000000000005,1,1.31875,13495.429992675781,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.6933441162109375,0,0,100,0,0,0,0,17125388288,4831838208,4954877952,0
199,1740343327177,58233.57604980469,3220.0000000000005,1,1.31875,13504.204650878906,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.0322723388671875,0,0,0,0.8266754150390625,0.20919036865234375,0,100,0,0,0,0,17125388288,4831838208,4957163520,0
200,1740343327377,58233.622619628906,3220.0000000000005,1,1.31875,13512.984848022461,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.7701873779296875,0.0726318359375,0.032440185546875,0.02274322509765625,1.3423233032226563,0.28034210205078125,0.0225982666015625,100,0.0493927001953125,0.0517425537109375,0.03754425048828125,0.15496826171875,17125388288,4831838208,4959801344,0
199,1740343327577,58233.66178894043,3220.0000000000005,1,1.31875,13521.710800170898,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.31092071533203125,0,0,100,0,0,0,0,17125388288,4831838208,4965339136,0
200,1740343327777,58233.71356201172,3220.0000000000005,1,1.31875,13530.488571166992,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.1266937255859375,0.6982269287109375,0.5920639038085938,0.5857620239257813,1.9068603515625,1.6911544799804688,0.5802536010742188,100,0.6466827392578125,0.7314224243164063,0.6053085327148438,0.784210205078125,17125388288,4831838208,4969017344,0
