Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740318326553,33441.904541015625,4000,0,1.31875,22327.20245361328,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,4990144512,0
199,1740318326553,33441.92549133301,4000,0,1.3125,22327.376678466797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.09107971191406,76.26049041748047,76.30400848388672,76.30504608154297,99.91918182373047,76.25323486328125,100,76.26256561279297,77.8675765991211,77.72872924804688,76.66148376464844,76.30504608154297,17125388288,4831838208,4990312448,0
191,1740318326762,33442.504333496094,4000,0,1.31875,22337.692459106445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0848312377929688,0.28269195556640625,0.26650238037109375,0.25331878662109375,1.6776351928710938,0.8082962036132813,100,0.25298309326171875,0.37297821044921875,0.3866424560546875,0.28661346435546875,0.44100189208984375,17125388288,4831838208,4990115840,0
200,1740318326954,33442.72718811035,4000,0,1.2875,22346.051864624023,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,6.28924560546875,0,0,0,0.4954071044921875,0,93.24246978759766,0,0,0,0,0,17125388288,4831838208,4987715584,0
200,1740318327154,33442.7703704834,4000,0,1.29375,22354.05992126465,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.6868896484375,0.10536956787109375,0.12557220458984375,0.07804107666015625,1.6207199096679688,0.35211944580078125,100,0.7550582885742188,0.1725921630859375,0.13629150390625,0.17034912109375,0.17194366455078125,17125388288,4831838208,4986650624,0
200,1740318327355,33442.83215332031,4000,0,1.29375,22361.990753173828,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.6448440551757813,0.08800506591796875,0.06056976318359375,0.17431640625,1.401824951171875,1.29156494140625,100,0.02858734130859375,0.06829833984375,0.24596405029296875,0.02634429931640625,0.1324615478515625,17125388288,4831838208,4988100608,0
200,1740318327555,33442.86651611328,4000,0,1.29375,22369.74317932129,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.35117340087890625,0.19351959228515625,0.15515899658203125,0.17431640625,1.13568115234375,0.37561798095703125,100,0.154510498046875,0.20369720458984375,0.2423095703125,0.3078155517578125,0.1606903076171875,17125388288,4831838208,4987981824,0
199,1740318327755,33442.901626586914,4000,0,1.29375,22377.493606567383,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.20849609375,0.05324554443359375,0,0,1.006317138671875,0.0551910400390625,100,0,0.057586669921875,0,0,0,17125388288,4831838208,4987863040,0
200,1740318327956,33442.949279785156,3220.0000000000005,1,1.325,22385.31871032715,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.1388778686523438,0,0,0,1.245208740234375,0.5558242797851563,100,0,0,0.06096649169921875,0,0.10134124755859375,17125388288,4831838208,4987781120,0
200,1740318328156,33442.993560791016,3220.0000000000005,1,1.31875,22394.039459228516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.2014312744140625,0.0986175537109375,0.02527618408203125,0.026580810546875,1.2199325561523438,0.1448822021484375,100,0.02072906494140625,0.19354248046875,0.082183837890625,0.04291534423828125,0.0215301513671875,17125388288,4831838208,4987678720,0
