Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740340785145,47059.78364562988,4000,0,1.3125,30968.577026367188,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,4709392384,0
199,1740340785145,47059.798416137695,4000,0,1.31875,30968.693450927734,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,85.74609375,76.71662902832031,76.71464538574219,76.71961212158203,99.9512939453125,76.71066284179688,76.72955322265625,100,76.87765502929688,78.18576049804688,76.72160339355469,76.71662902832031,17125388288,4831838208,4709486592,0
191,1740340785354,47060.38438415527,4000,0,1.3125,30979.07211303711,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.1502914428710938,0.5066680908203125,0.26763916015625,0.2763824462890625,1.78277587890625,0.8465805053710938,0.29038238525390625,100,0.820648193359375,0.4736175537109375,0.49004364013671875,0.2982635498046875,17125388288,4831838208,4708872192,0
199,1740340785545,47060.598861694336,4000,0,1.2875,30986.893661499023,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.6543121337890625,0,0,100,0,0,0,0,17125388288,4831838208,4712718336,0
199,1740340785745,47060.63800048828,4000,0,1.29375,30994.533126831055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.2611236572265625,1.7664108276367188,0.1116180419921875,0.00045013427734375,1.8234939575195313,0.1479034423828125,0.6096649169921875,100,0.20688629150390625,0.0516357421875,0.02703857421875,0.082275390625,17125388288,4831838208,4714926080,0
200,1740340785945,47060.68864440918,4000,0,1.2875,31002.214874267578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.174652099609375,0.28633880615234375,0.069488525390625,0.2375030517578125,1.4146499633789063,0.7695388793945313,0.049285888671875,100,0.2353973388671875,0.06598663330078125,0.2156524658203125,0.105224609375,17125388288,4831838208,4720271360,0
200,1740340786145,47060.727142333984,4000,0,1.2875,31009.785720825195,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.26486968994140625,0.28073883056640625,0.089385986328125,0.0893402099609375,1.1051864624023438,0.28797149658203125,0.0890350341796875,100,0.1280670166015625,0.11309051513671875,0.10540771484375,0.0950775146484375,17125388288,4831838208,4726353920,0
199,1740340786346,47060.76417541504,4000,0,1.2875,31017.30255126953,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.064788818359375,0.3341827392578125,0.0307464599609375,0.03070068359375,1.0652389526367188,0.204803466796875,0.03049468994140625,100,0.06414031982421875,0.041778564453125,0.03049468994140625,0.040679931640625,17125388288,4831838208,4730269696,0
200,1740340786546,47060.81671142578,3220.0000000000005,1,1.31875,31025.184646606445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.0697479248046875,1.2638168334960938,0.8659515380859375,0.86480712890625,2.4313430786132813,1.491424560546875,0.8603591918945313,100,1.2602005004882813,0.9098892211914063,1.0471954345703125,1.5201187133789063,17125388288,4831838208,4734775296,0
199,1740340786746,47060.85841369629,3220.0000000000005,1,1.31875,31033.940551757813,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.21475982666015625,0,0,100,0,0,0,0,17125388288,4831838208,4737982464,0
200,1740340786946,47060.91102600098,3220.0000000000005,1,1.31875,31042.70753479004,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.2769241333007813,1.160552978515625,0.9395980834960938,0.9527587890625,2.3397598266601563,1.5988082885742188,0.9378662109375,100,1.118896484375,0.9503326416015625,1.1447677612304688,0.9609222412109375,17125388288,4831838208,4741693440,0
200,1740340787147,47060.959701538086,3220.0000000000005,1,1.31875,31051.47998046875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.249603271484375,0,0,100,0,0,0,0,17125388288,4831838208,4745912320,0
200,1740340787347,47061.00428771973,3220.0000000000005,1,1.325,31060.24526977539,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.2779388427734375,0,0,100,0,0,0,0,17125388288,4831838208,4748673024,0
199,1740340787548,47061.06103515625,3220.0000000000005,1,1.31875,31069.01873779297,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.054107666015625,1.1657180786132813,0.956451416015625,1.5171661376953125,2.3254013061523438,2.1497955322265625,0.9399490356445313,100,1.1727294921875,1.0142288208007813,1.1423873901367188,0.9934234619140625,17125388288,4831838208,4750364672,0
199,1740340787748,47061.10333251953,3220.0000000000005,1,1.31875,31077.785751342773,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.1229705810546875,0.075347900390625,0.03912353515625,0.03912353515625,1.221282958984375,0.13361358642578125,0.0389251708984375,100,0.06046295166015625,0.05956268310546875,0.04827117919921875,0.044219970703125,17125388288,4831838208,4751679488,0
200,1740340787948,47061.153244018555,3220.0000000000005,1,1.31875,31086.518814086914,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.49665069580078125,0.21224212646484375,0.02098846435546875,0.03383636474609375,1.4734115600585938,0.809844970703125,0.01883697509765625,100,0.5814132690429688,0.03228759765625,0.1474761962890625,0.02098846435546875,17125388288,4831838208,4754161664,0
200,1740340788148,47061.20541381836,3220.0000000000005,1,1.31875,31095.294311523438,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.766754150390625,0.7219085693359375,0.0587615966796875,0.041900634765625,1.5332489013671875,0.5437774658203125,0.080413818359375,100,0.19873046875,0.085845947265625,0.0567169189453125,0.06529998779296875,17125388288,4831838208,4755910656,0
200,1740340788348,47061.25895690918,3220.0000000000005,1,1.31875,31104.06610107422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.1695709228515625,0.7314376831054688,0.05359649658203125,0.0356597900390625,1.5236663818359375,0.355682373046875,0.03556060791015625,100,0.193450927734375,0.21982574462890625,0.069976806640625,0.04830169677734375,17125388288,4831838208,4760043520,0
199,1740340788549,47061.31297302246,3220.0000000000005,1,1.31875,31112.84783935547,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0207901000976563,0.2523040771484375,0.02887725830078125,0.6467971801757813,1.499969482421875,0.735870361328125,0.0267333984375,100,0.4442138671875,0.078948974609375,0.1797943115234375,0.036407470703125,17125388288,4831838208,4764041216,0
199,1740340788749,47061.36973571777,3220.0000000000005,1,1.31875,31121.626434326172,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.2540435791015625,0,0,0,0.354888916015625,0.0750579833984375,0,100,0,0,0,0,17125388288,4831838208,4770033664,0
199,1740340788949,47061.412109375,3220.0000000000005,1,1.325,31130.401000976563,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.22093963623046875,0,0,100,0,0,0,0,17125388288,4831838208,4775079936,0
200,1740340789149,47061.46890258789,3220.0000000000005,1,1.31875,31139.181259155273,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.8408126831054688,0.7972412109375,0.70989990234375,0.7095565795898438,2.3255462646484375,1.445465087890625,0.7268447875976563,100,0.8637313842773438,0.8580322265625,0.9298171997070313,0.7047958374023438,17125388288,4831838208,4779991040,0
