Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740323907800,58948.30781555176,4000,0,1.3125,14152.21208190918,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,62.49433517456055,19.228721618652344,45.98301315307617,17.47492218017578,83.250244140625,24.04083251953125,19.043487548828125,100,46.256919860839844,19.784423828125,24.79949188232422,21.617042541503906,17125388288,4831838208,5078544384,0
190,1740323907810,58948.36262512207,4000,0,1.3125,14152.901550292969,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,2.3454055786132813,0,0,100,0,0,0,0,17125388288,4831838208,5078614016,0
200,1740323908001,55038.250076293945,3200,1,1.29375,14162.153182983398,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0768966674804688,1.0157012939453125,0.9514541625976563,1.2867584228515625,1.2512893676757813,1.0041885375976563,0.9410858154296875,100,1.9272308349609375,0.9796142578125,0.9436798095703125,0.9929885864257813,17125388288,4831838208,5078593536,0
200,1740323908201,58948.84565734863,4000,0,1.2875,14169.74154663086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.204681396484375,0.09328460693359375,0.2009429931640625,0.069244384765625,1.1897811889648438,0.2367095947265625,0.08525848388671875,100,0.108001708984375,0.11444091796875,0.0841064453125,0.0890960693359375,17125388288,4831838208,5078593536,0
200,1740323908402,58948.88131713867,4000,0,1.2875,14177.278518676758,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.27625274658203125,0.1494598388671875,0.21762847900390625,0.12354278564453125,1.395233154296875,0.15999603271484375,0.12279510498046875,100,0.19140625,0.5016632080078125,0.5311279296875,0.16778564453125,17125388288,4831838208,5077458944,0
200,1740323908602,58948.91932678223,4000,0,1.2875,14184.831573486328,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.45375823974609375,0.19406890869140625,0.05709075927734375,0.15569305419921875,1.1006927490234375,0.1647796630859375,0.052398681640625,100,0.0649261474609375,0.693389892578125,0.05768585205078125,0.05289459228515625,17125388288,4831838208,5078384640,0
200,1740323908802,58948.964279174805,4000,0,1.30625,14192.349563598633,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5747528076171875,0.36922454833984375,0.0030975341796875,0,1.2984771728515625,0.06328582763671875,0.00054931640625,100,0.03658294677734375,0.0140228271484375,0.0033416748046875,0,17125388288,4831838208,5077544960,0
200,1740323909003,58949.00193786621,4000,0,1.2875,14199.865432739258,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.2046661376953125,0.1182403564453125,0.0784759521484375,0.08931732177734375,1.0941162109375,0.1386260986328125,0.07762908935546875,100,0.105255126953125,0.2462310791015625,0.07852935791015625,0.1335296630859375,17125388288,4831838208,5077508096,0
200,1740323909203,58949.04098510742,3220.0000000000005,1,1.31875,14207.532165527344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.0667877197265625,0,0,0,1.1861190795898438,0,0,100,0,0,0,0,17125388288,4831838208,5077508096,0
199,1740323909403,58949.0811920166,3220.0000000000005,1,1.325,14216.296325683594,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.1162109375,0.15047454833984375,0.0689239501953125,0.06418609619140625,1.1548995971679688,0.098052978515625,0.0685272216796875,100,0.11730194091796875,0.06473541259765625,0.15865325927734375,0.0594024658203125,17125388288,4831838208,5077409792,0
200,1740323909603,58949.12889099121,3220.0000000000005,1,1.31875,14225.052215576172,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.10837554931640625,0.0532684326171875,0,0,1.4413986206054688,0.08818817138671875,0,100,0.00884246826171875,0.6210403442382813,0,0.03337860107421875,17125388288,4831838208,5077823488,0
200,1740323909804,58949.169357299805,3220.0000000000005,1,1.31875,14233.840942382813,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.07454681396484375,0.07639312744140625,0.090911865234375,0.03662109375,1.18896484375,0.07439422607421875,0.03408050537109375,100,0.07244873046875,0.056732177734375,0.05039215087890625,0.04625701904296875,17125388288,4831838208,5077823488,0
200,1740323910004,58949.21203613281,3220.0000000000005,1,1.31875,14242.631942749023,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.1861114501953125,0.06655120849609375,0.04782867431640625,0.053466796875,1.18048095703125,0.11342620849609375,0.2259979248046875,100,0.0582122802734375,0.04732513427734375,0.056060791015625,0.04123687744140625,17125388288,4831838208,5077823488,0
200,1740323910204,58949.257720947266,3220.0000000000005,1,1.31875,14251.420364379883,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.33063507080078125,0.112274169921875,0.08310699462890625,0.08051300048828125,1.3662796020507813,0.147186279296875,0.0694732666015625,100,0.09604644775390625,0.11737060546875,0.10778045654296875,0.0778656005859375,17125388288,4831838208,5077823488,0
200,1740323910405,58949.300231933594,3220.0000000000005,1,1.31875,14260.173049926758,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.16717529296875,0.1082916259765625,0.0866851806640625,0.0690155029296875,1.3011932373046875,0.14886474609375,0.0690155029296875,100,0.1245574951171875,0.0796966552734375,0.10819244384765625,0.1103363037109375,17125388288,4831838208,5077774336,0
200,1740323910605,58949.3424987793,3220.0000000000005,1,1.325,14268.944702148438,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.13500213623046875,0.06572723388671875,0.01198577880859375,0.0131378173828125,1.0933074951171875,0.1494903564453125,0.00829315185546875,100,0.08990478515625,0.03116607666015625,0.02877044677734375,0.5677337646484375,17125388288,4831838208,5077774336,0
200,1740323910805,58949.37910461426,3220.0000000000005,1,1.325,14277.658950805664,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.077239990234375,0.05400848388671875,0.03342437744140625,0.02852630615234375,1.128021240234375,0.11022186279296875,0.02397918701171875,100,0.05365753173828125,0.052459716796875,0.033172607421875,0.03942108154296875,17125388288,4831838208,5077745664,0
199,1740323911005,58949.425231933594,3220.0000000000005,1,1.31875,14286.427261352539,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.1833038330078125,0.05510711669921875,0.0285797119140625,0.0237274169921875,1.2816848754882813,0.08612823486328125,0.03092193603515625,100,0.27358245849609375,0.02703094482421875,0.0404205322265625,0.015838623046875,17125388288,4831838208,5077745664,0
200,1740323911205,58949.46879577637,3220.0000000000005,1,1.31875,14295.197326660156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.28746795654296875,0.18161773681640625,0.1550750732421875,0.14223480224609375,0.46828460693359375,1.0040359497070313,0.12863922119140625,100,0.206451416015625,0.134490966796875,0.319549560546875,0.15442657470703125,17125388288,4831838208,5078437888,0
200,1740323911406,58949.51368713379,3220.0000000000005,1,1.31875,14303.97004699707,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0.5474166870117188,0,0,1.0925827026367188,0.14818572998046875,0,100,0,0,0,0,17125388288,4831838208,5080539136,0
200,1740323911606,58949.5587310791,3220.0000000000005,1,1.31875,14312.740295410156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.29984283447265625,0,0,100,0,0,0,0,17125388288,4831838208,5083791360,0
200,1740323911807,58949.609954833984,3240,1,1.35,14321.507308959961,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.1699676513671875,0.123321533203125,0,0,1.7867965698242188,0.032867431640625,0,100,0.4927215576171875,0.03771209716796875,0.01888275146484375,0,17125388288,4831838208,5088514048,0
199,1740323912007,55038.898696899414,3220.0000000000005,1,1.31875,14330.276550292969,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.2817230224609375,0.16107177734375,0.12184906005859375,0.123748779296875,0.36005401611328125,0.24065399169921875,0.12220001220703125,100,0.12639617919921875,0.30739593505859375,0.9512252807617188,0.1197052001953125,17125388288,4831838208,5093416960,0
200,1740323912207,58949.686462402344,3220.0000000000005,1,1.31875,14339.03549194336,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0322265625,0.9476394653320313,0.910247802734375,0.8994140625,2.115447998046875,0.9631195068359375,0.8992156982421875,100,1.0639801025390625,0.9105911254882813,0.9085617065429688,0.90411376953125,17125388288,4831838208,5097037824,0
200,1740323912407,58949.728256225586,3220.0000000000005,1,1.325,14347.80094909668,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.2881927490234375,0,0,100,0,0,0,0,17125388288,4831838208,5102518272,0
199,1740323912608,58949.78192138672,3220.0000000000005,1,1.325,14356.572952270508,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.3104248046875,0.076629638671875,0.04564666748046875,0.0682525634765625,1.1935501098632813,0.9868011474609375,0.03377532958984375,100,0.0854644775390625,0.085113525390625,0.03277587890625,0.04470062255859375,17125388288,4831838208,5107445760,0
199,1740323912808,58949.82051086426,3220.0000000000005,1,1.31875,14365.302169799805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.28569793701171875,0.281494140625,0.26059722900390625,0.24535369873046875,1.1984176635742188,0.2837982177734375,0.2924957275390625,100,0.2648468017578125,0.2707977294921875,0.25969696044921875,0.23920440673828125,17125388288,4831838208,5113380864,0
200,1740323913008,58949.86528015137,3220.0000000000005,1,1.31875,14374.07795715332,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.0437164306640625,0,0,0,1.1475143432617188,0,0,100,0,0,0,0,17125388288,4831838208,5115969536,0
200,1740323913208,58949.90919494629,3220.0000000000005,1,1.31875,14382.854293823242,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.20465850830078125,0.0947113037109375,0.07907867431640625,0.05834197998046875,1.3261871337890625,0.1288299560546875,0.05664825439453125,100,0.1065521240234375,0.06963348388671875,0.20250701904296875,0.06873321533203125,17125388288,4831838208,5117612032,0
200,1740323913408,58949.949462890625,3220.0000000000005,1,1.31875,14391.627670288086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.11702728271484375,0.10515594482421875,0.07158660888671875,0.06744384765625,1.1446456909179688,0.112884521484375,0.05926513671875,100,0.09438323974609375,0.076324462890625,0.07208251953125,0.07292938232421875,17125388288,4831838208,5118799872,0
200,1740323913609,58949.9930267334,3220.0000000000005,1,1.325,14400.411895751953,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.27436065673828125,0.19380950927734375,0.1315155029296875,0.1314697265625,1.1040420532226563,0.30805206298828125,0.12896728515625,100,0.1961517333984375,0.7371368408203125,0.16241455078125,0.13161468505859375,17125388288,4831838208,5122793472,0
200,1740323913809,58950.03105163574,3220.0000000000005,1,1.31875,14409.182327270508,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.9952926635742188,0,0,100,0,0,0,0,17125388288,4831838208,5127516160,0
200,1740323914010,58950.07341003418,3220.0000000000005,1,1.31875,14417.951293945313,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.17078399658203125,0.06964874267578125,0.0291900634765625,0.04210662841796875,1.1581192016601563,0.12872314453125,0.02964019775390625,100,0.12563323974609375,0.03467559814453125,0.05094146728515625,0.02948760986328125,17125388288,4831838208,5131689984,0
199,1740323914210,58950.115631103516,3220.0000000000005,1,1.31875,14426.718368530273,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.307281494140625,0.07764434814453125,0.0271148681640625,0.03220367431640625,1.1621627807617188,0.09542083740234375,0.0249176025390625,100,0.17061614990234375,0.03820037841796875,0.0474853515625,0.02691650390625,17125388288,4831838208,5136203776,0
200,1740323914410,58950.163803100586,3220.0000000000005,1,1.31875,14435.485656738281,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.178436279296875,0.17877960205078125,0.14055633544921875,0.06446075439453125,1.3931884765625,0.2325439453125,0.2050628662109375,100,0.20041656494140625,0.1007843017578125,0.15494537353515625,0.10703277587890625,17125388288,4831838208,5142147072,0
200,1740323914611,58950.207107543945,3220.0000000000005,1,1.31875,14444.263702392578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.17662811279296875,0.7487869262695313,0.0379180908203125,0.027740478515625,1.317291259765625,0.09784698486328125,0.02669525146484375,100,0.0894622802734375,0.033477783203125,0.0279388427734375,0.0330810546875,17125388288,4831838208,5148872704,0
200,1740323914811,58950.24742126465,3220.0000000000005,1,1.325,14453.028427124023,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.124755859375,0.1160736083984375,0.09680938720703125,0.0764007568359375,1.1484909057617188,0.13153839111328125,0.076995849609375,100,0.0980072021484375,0.10863494873046875,0.07654571533203125,0.0869293212890625,17125388288,4831838208,5152980992,0
199,1740323915011,58950.28869628906,3220.0000000000005,1,1.31875,14461.800369262695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.16422271728515625,0.05756378173828125,0.01621246337890625,0.0292816162109375,1.1160659790039063,0.10640716552734375,0.01656341552734375,100,0.03621673583984375,0.0270843505859375,0.0369110107421875,0.02100372314453125,17125388288,4831838208,5155680256,0
200,1740323915212,58950.33134460449,3220.0000000000005,1,1.325,14470.564483642578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.32750701904296875,0.0582122802734375,0.03153228759765625,0.020538330078125,1.1371841430664063,0.08225250244140625,0.0357818603515625,100,0.180694580078125,0.04102325439453125,0.04097747802734375,0.02069091796875,17125388288,4831838208,5159727104,0
200,1740323915412,58950.696044921875,3220.0000000000005,1,1.31875,14479.431640625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.85302734375,0.81427001953125,0.81793212890625,0.7872390747070313,1.9860916137695313,9.183799743652344,0.7876358032226563,100,0.81817626953125,0.8332748413085938,0.813079833984375,0.79827880859375,17125388288,4831838208,5164318720,0
200,1740323915612,58950.9451751709,3220.0000000000005,1,1.31875,14488.283065795898,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0.00341796875,0,0,0.5964889526367188,0,0,100,0,0,0,0,17125388288,4831838208,5168603136,0
200,1740323915813,58950.98147583008,3220.0000000000005,1,1.325,14497.015197753906,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.18383026123046875,0.1732940673828125,0.075958251953125,0.06581878662109375,1.189117431640625,0.1151580810546875,0.06636810302734375,100,0.08614349365234375,0.076904296875,0.06581878662109375,0.078704833984375,17125388288,4831838208,5172920320,0
200,1740323916013,58951.02619934082,3220.0000000000005,1,1.325,14505.785079956055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.33408355712890625,0.0631866455078125,0.0416717529296875,0.0394287109375,1.3875503540039063,0.1136932373046875,0.03882598876953125,100,0.0774078369140625,0.03882598876953125,0.03862762451171875,0.04766082763671875,17125388288,4831838208,5179449344,0
200,1740323916213,58951.07583618164,3240,1,1.325,14514.456405639648,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.163787841796875,0.972686767578125,0.8801956176757813,0.8704071044921875,2.264007568359375,0.9327926635742188,0.8595809936523438,100,1.3444671630859375,0.9028854370117188,0.886077880859375,0.876434326171875,17125388288,4831838208,5370568704,0
200,1740323916414,58951.3729095459,3220.0000000000005,1,1.31875,14523.29084777832,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.0960464477539063,0,0,0,6.591346740722656,0,0,100,0,0,0,0,17125388288,4831838208,5279019008,0
200,1740323916614,58951.41438293457,3220.0000000000005,1,1.325,14532.026062011719,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0.192352294921875,0,0,0.5258636474609375,0,0,100,0.04059600830078125,0,0,0,17125388288,4831838208,5278965760,0
200,1740323916814,58951.45756530762,3220.0000000000005,1,1.31875,14540.798904418945,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.08168792724609375,0.128021240234375,0.0445404052734375,0.03325653076171875,1.2556533813476563,0.11983489990234375,0.03914642333984375,100,0.1083984375,0.03894805908203125,0.04248809814453125,0.03844451904296875,17125388288,4831838208,5278949376,0
199,1740323917015,58951.500396728516,3220.0000000000005,1,1.31875,14549.56852722168,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0021209716796875,0.8997268676757813,0.8564682006835938,0.8527603149414063,2.117462158203125,0.9188613891601563,0.8425750732421875,100,0.9522857666015625,0.8667984008789063,0.8547897338867188,0.8502349853515625,17125388288,4831838208,5278949376,0
