Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740601914215,13944.448165893555,3379.9999999999995,0,1.0125000000000002,52644.55355834961,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,19.63935089111328,69.73761749267578,14.834716796875,25.466636657714844,40.87653732299805,12.839363098144531,74.11808013916016,4.850151062011719,32.32880401611328,35.78209686279297,46.95588302612305,3.0391159057617188,16487870464,15032385536,7709962240,0
200,1740601914215,13944.458633422852,4225,0,1.2875,52644.620193481445,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7709696000,0
200,1740601914416,13945.258804321289,4225,0,1.29375,52651.249771118164,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.81441879272461,60.16539764404297,44.85516357421875,42.21398162841797,54.82897186279297,44.23394775390625,52.16205596923828,45.10966873168945,52.75244903564453,37.06854248046875,47.058387756347656,50.01178741455078,16487870464,15032385536,7692042240,0
199,1740601914616,8263.783020019531,3850,0,1.15625,52657.599060058594,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.57254409790039,35.62645721435547,43.71782684326172,35.27680206298828,60.056941986083984,39.640743255615234,41.64323425292969,38.67710876464844,41.439517974853516,33.352325439453125,73.30209350585938,29.02423858642578,16487870464,15032385536,7677579264,0
202,1740601914816,8264.426681518555,4100,0,1.25625,52663.1046295166,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.450870513916016,34.906517028808594,37.878665924072266,40.327144622802734,59.57082748413086,36.122249603271484,44.11661148071289,65.48258209228516,55.004878997802734,34.16709899902344,44.80059814453125,35.6917724609375,16487870464,15032385536,7649267712,0
199,1740601915019,8265.106094360352,4000,0,1.2125,52669.026596069336,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.06942367553711,41.548004150390625,35.688629150390625,48.0080451965332,73.30487823486328,40.882652282714844,42.85464859008789,52.0096549987793,41.72236251831055,31.564346313476563,46.87314987182617,35.36174011230469,16487870464,15032385536,7654469632,0
200,1740601915219,15017.46420288086,3875,0,1.16875,52674.388442993164,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,31.651885986328125,33.79358673095703,33.110816955566406,40.54746627807617,61.38766860961914,32.914939880371094,35.21820831298828,45.12281799316406,54.77741622924805,25.257171630859375,40.37588882446289,25.41388702392578,16487870464,15032385536,7660105728,0
199,1740601915420,15018.060043334961,4150,0,1.275,52680.32466125488,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.32029342651367,37.63430404663086,53.30305480957031,27.96843719482422,44.56050109863281,37.178558349609375,41.9106559753418,37.85610580444336,33.87519073486328,32.260765075683594,41.36471939086914,54.110477447509766,16487870464,15032385536,7709925376,0
200,1740601915619,13950.424240112305,3260,1,0.9812500000000001,52686.540283203125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,65.83677673339844,33.59400939941406,47.71863555908203,51.340335845947266,53.32180404663086,42.56107711791992,54.29488754272461,48.11063766479492,50.574893951416016,32.1007080078125,39.95815658569336,49.09893798828125,16487870464,15032385536,7741509632,0
200,1740601915819,13951.207763671875,3260,1,0.9875,52692.60354614258,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.298194885253906,40.59697723388672,40.635292053222656,48.561424255371094,51.0401611328125,45.2186279296875,48.862632751464844,45.60385513305664,75.20523834228516,35.14543914794922,54.37996292114258,34.343666076660156,16487870464,15032385536,7737905152,0
