Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740566783491,3447.5779418945313,3875,0,1.16875,2646.1729125976563,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7594840064,0
200,1740566783491,5749.286956787109,3279.9999999999995,1,0.9875,2646.3238220214844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7598391296,0
204,1740566783692,5749.900909423828,4050,0,1.2125,2651.6954345703125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.85323715209961,34.64137268066406,46.8095817565918,44.302978515625,48.09142303466797,37.197418212890625,37.13532257080078,43.09890365600586,32.417762756347656,34.626678466796875,41.50823211669922,57.33037185668945,16487870464,15032385536,7573778432,0
200,1740566783896,5750.62092590332,4075,0,1.23125,2657.3524322509766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,41.64240264892578,37.19444274902344,64.35220336914063,49.368858337402344,48.68632507324219,47.77425765991211,41.344215393066406,46.69462966918945,43.879180908203125,46.62548828125,45.075313568115234,36.592037200927734,16487870464,15032385536,7569469440,0
199,1740566784097,18901.312103271484,4075,0,1.23125,2662.9197540283203,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.11872100830078,31.469497680664063,31.282546997070313,60.78185272216797,47.171348571777344,36.11943817138672,49.189388275146484,37.96369934082031,48.42433166503906,27.251495361328125,38.82113265991211,40.19839096069336,16487870464,15032385536,7572365312,0
199,1740566784297,5751.802093505859,3220.0000000000005,1,0.975,2668.056167602539,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.473846435546875,38.53033447265625,33.608062744140625,68.4690933227539,44.015594482421875,31.291152954101563,34.90259552001953,43.70972442626953,46.57231140136719,38.97260665893555,43.170570373535156,32.957923889160156,16487870464,15032385536,7572881408,0
199,1740566784497,5752.489364624023,3950,0,1.14375,2673.8766326904297,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.938507080078125,51.729454040527344,33.67662811279297,52.27684020996094,45.42776107788086,38.83284378051758,44.56022644042969,60.248817443847656,40.038414001464844,38.534725189208984,44.95865249633789,34.632179260253906,16487870464,15032385536,7658754048,0
200,1740566784697,5753.206970214844,4075,0,1.21875,2679.6393127441406,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.934566497802734,47.540557861328125,42.228736877441406,50.184898376464844,52.25830078125,44.462093353271484,48.31748580932617,50.359397888183594,50.26112365722656,50.577335357666016,52.52382278442383,33.509552001953125,16487870464,15032385536,7659995136,0
200,1740566784897,5753.964080810547,3300,1,0.99375,2685.699722290039,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,41.079261779785156,43.892662048339844,40.92200469970703,57.457366943359375,52.58188247680664,46.49119186401367,54.13423538208008,59.779964447021484,43.650550842285156,45.522464752197266,51.46877670288086,32.22144317626953,16487870464,15032385536,7590219776,0
199,1740566785098,52388.732666015625,4000,0,1.21875,2691.4340057373047,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.20584487915039,59.230743408203125,33.772193908691406,44.86241912841797,45.1998405456543,37.83112335205078,30.15142822265625,41.590030670166016,33.66948699951172,28.07105255126953,29.889434814453125,34.517120361328125,16487870464,15032385536,7613685760,0
205,1740566785298,5755.280227661133,3320.0000000000005,0,1,2696.8497161865234,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,41.3624153137207,44.018402099609375,36.51979064941406,66.42899322509766,47.811500549316406,46.7529296875,70.52273559570313,45.51616668701172,52.37826919555664,31.014915466308594,44.11119842529297,45.17121124267578,16487870464,15032385536,7625945088,0
200,1740566785503,5755.948623657227,3900,0,1.1625,2702.4764556884766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,36.73627853393555,64.28380584716797,39.57504653930664,55.670047760009766,48.27699279785156,46.981346130371094,40.70722961425781,47.757198333740234,55.049072265625,39.1060905456543,45.27499771118164,30.533950805664063,16487870464,15032385536,7594823680,0
205,1740566785704,3456.1163024902344,4250,0,1.3125,2708.7134704589844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.22943115234375,42.265445709228516,33.644798278808594,47.58798599243164,54.834815979003906,34.499603271484375,73.75666046142578,45.47589874267578,44.880767822265625,30.028076171875,42.115203857421875,62.015316009521484,16487870464,15032385536,7564873728,0
206,1740566785909,5757.702056884766,4225,0,1.3,2715.851303100586,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,57.331356048583984,36.91255569458008,54.60380172729492,38.66475296020508,63.73029327392578,45.630435943603516,61.28794479370117,47.80949401855469,49.86468505859375,38.80536651611328,43.775413513183594,37.29815673828125,16487870464,15032385536,7567708160,0
