Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740577463718,27565.801223754883,3800,0,1.1375,32102.139450073242,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,87.9771957397461,83.30445861816406,80.18732452392578,99.38175964355469,88.90567016601563,81.05360412597656,87.5773696899414,79.7193832397461,88.37405395507813,83.8819808959961,78.16452026367188,92.330078125,16487870464,15032385536,7642406912,0
200,1740577463718,27565.822723388672,4200,0,1.30625,32102.31134033203,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7644143616,0
200,1740577463919,27566.6316986084,4250,0,1.29375,32109.850219726563,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.94993209838867,35.157936096191406,35.23944091796875,69.1966781616211,70.39450073242188,45.767208099365234,45.556339263916016,39.54876708984375,67.8046875,28.975868225097656,42.95503234863281,32.29371643066406,16487870464,15032385536,7730118656,0
199,1740577464119,47628.37869262695,3379.9999999999995,0,1.0125000000000002,32117.53987121582,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,62.241310119628906,32.887916564941406,55.133052825927734,38.0943717956543,61.04733657836914,45.064361572265625,54.82052993774414,40.26301574707031,56.22195816040039,31.90130615234375,48.951393127441406,48.0251350402832,16487870464,15032385536,7715749888,0
200,1740577464319,47629.07637023926,4225,0,1.29375,32123.54165649414,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.158817291259766,22.510841369628906,31.212005615234375,30.549888610839844,43.00373077392578,31.853729248046875,39.160335540771484,43.477699279785156,59.63785934448242,20.916969299316406,40.668251037597656,20.391517639160156,16487870464,15032385536,7682121728,0
200,1740577464520,47630.30204772949,3775,0,1.11875,32130.444213867188,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.00764465332031,30.26776123046875,45.70482635498047,29.92633056640625,69.73548126220703,33.024810791015625,55.27379608154297,39.59737014770508,45.03607177734375,30.503929138183594,47.31944274902344,33.84605407714844,16487870464,15032385536,7670235136,0
200,1740577464720,62809.23921203613,4225,0,1.30625,32137.02944946289,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.50053787231445,35.38080596923828,40.05683898925781,51.049774169921875,47.30617141723633,33.67674255371094,44.17085647583008,38.80375289916992,47.433597564697266,27.57196044921875,41.21718978881836,31.39598846435547,16487870464,15032385536,7643340800,0
200,1740577464921,45583.06169128418,4125,0,1.275,32143.051788330078,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.82994079589844,22.009788513183594,28.266563415527344,40.62925720214844,38.72014617919922,36.69974899291992,35.00115203857422,34.09147644042969,45.302467346191406,41.77803421020508,48.21580505371094,24.14800262451172,16487870464,15032385536,7652782080,0
200,1740577465121,47632.70748901367,3320.0000000000005,0,0.99375,32149.80680847168,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.31248092651367,26.722496032714844,38.887081146240234,40.65977478027344,38.569488525390625,33.26226806640625,52.62700653076172,33.18115234375,57.27383804321289,22.78868865966797,47.96281814575195,27.323806762695313,16487870464,15032385536,7730470912,0
200,1740577465321,27572.872100830078,4250,0,1.3125,32156.969177246094,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.615596771240234,26.879348754882813,42.441593170166016,42.132938385009766,47.9560546875,40.08197784423828,57.32461166381836,41.231170654296875,56.60012435913086,45.033119201660156,50.28304672241211,31.631690979003906,16487870464,15032385536,7659438080,0
