Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740612546912,48199.98828125,4200,0,1.30625,12672.871704101563,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,87.16703796386719,90.96139526367188,83.66941833496094,99.11481475830078,94.82321166992188,84.17103576660156,86.17253875732422,86.63356018066406,86.3574447631836,86.6498031616211,85.85519409179688,86.55297088623047,16487870464,15032385536,7606632448,0
200,1740612546912,55853.565200805664,3379.9999999999995,0,1.0125000000000002,12673.271362304688,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,99.89458465576172,39.085819244384766,35.75066375732422,51.93619155883789,72.59293365478516,57.4297981262207,67.24601745605469,60.51157760620117,57.6939697265625,47.53800582885742,64.21821594238281,59.20151901245117,16487870464,15032385536,7607705600,0
200,1740612547113,55854.19873046875,4150,0,1.25625,12678.956771850586,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,40.99697494506836,37.8324089050293,33.52013397216797,48.41746139526367,44.97210693359375,40.4258918762207,41.78648376464844,43.94136428833008,54.41874313354492,58.84449768066406,46.8566780090332,31.424636840820313,16487870464,15032385536,7598161920,0
200,1740612547313,55854.88734436035,4000,0,1.20625,12684.580871582031,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,66.33830261230469,45.21596145629883,41.02964401245117,44.31522750854492,47.234676361083984,45.22805404663086,43.2958984375,45.2657356262207,55.1395263671875,35.55022430419922,46.39061737060547,35.95323944091797,16487870464,15032385536,7582740480,0
199,1740612547514,12362.765823364258,4125,0,1.2625,12689.976486206055,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.30461120605469,36.06632995605469,31.31121063232422,46.27444839477539,48.964134216308594,32.085548400878906,46.45781326293945,39.90190887451172,38.65760040283203,29.914230346679688,49.09055709838867,48.659278869628906,16487870464,15032385536,7582777344,0
200,1740612547714,55856.218002319336,4050,0,1.2125,12695.49301147461,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.337379455566406,28.663711547851563,28.899185180664063,51.58220672607422,47.57493591308594,42.10414505004883,41.29065704345703,36.24078369140625,41.62590408325195,39.90888214111328,55.51296615600586,35.061912536621094,16487870464,15032385536,7576567808,0
200,1740612547914,55856.929122924805,3140,1,0.95625,12701.328170776367,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.6932258605957,30.895309448242188,39.709014892578125,47.24652099609375,44.35541534423828,40.546146392822266,48.73261642456055,41.04991912841797,44.63056182861328,46.559879302978516,40.17921829223633,52.89057922363281,16487870464,15032385536,7669190656,0
200,1740612548115,31626.359115600586,3300,1,1,12707.708190917969,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.87275314331055,50.78916931152344,33.300048828125,52.72388458251953,50.84203338623047,50.00444030761719,60.68438720703125,53.04854965209961,62.90367126464844,36.86277770996094,61.969879150390625,40.18627166748047,16487870464,15032385536,7669731328,0
200,1740612548315,55858.633712768555,3379.9999999999995,0,1.0125000000000002,12715.3642578125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.86442565917969,55.572025299072266,44.68917465209961,56.5465087890625,61.78680419921875,42.455360412597656,70.57083129882813,51.88603591918945,57.4598503112793,57.007911682128906,55.736446380615234,39.00200271606445,16487870464,15032385536,7609389056,0
199,1740612548516,48206.80712890625,4075,0,1.24375,12720.897430419922,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.85306930541992,49.417449951171875,36.154727935791016,32.17784118652344,42.523860931396484,36.91172409057617,42.97222900390625,42.94356155395508,37.815250396728516,39.58465576171875,37.5607795715332,23.213897705078125,16487870464,15032385536,7600484352,0
199,1740612548716,55860.17070007324,3260,1,0.9812500000000001,12726.371047973633,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.836307525634766,37.45748519897461,38.69951629638672,43.56912612915039,46.787025451660156,61.845603942871094,66.88334655761719,44.14678955078125,47.4616813659668,34.20069122314453,46.14712905883789,33.36750030517578,16487870464,15032385536,7639334912,0
201,1740612548916,55860.88331604004,3279.9999999999995,1,0.99375,12732.31494140625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.111793518066406,41.83489227294922,57.9097785949707,40.29471206665039,49.1815299987793,40.13315200805664,51.51950454711914,45.66707992553711,55.27695083618164,34.58522033691406,48.252620697021484,34.24993133544922,16487870464,15032385536,7615574016,0
201,1740612549118,57149.6404876709,4025,0,1.21875,12737.63491821289,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.844635009765625,29.84832000732422,55.07065200805664,38.10536193847656,40.76335906982422,36.184078216552734,37.83279800415039,39.94546890258789,43.6859245300293,34.797279357910156,38.79411697387695,28.433448791503906,16487870464,15032385536,7586856960,0
200,1740612549319,31630.399688720703,4100,0,1.25625,12743.52017211914,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.057464599609375,39.93842697143555,42.660518646240234,45.46284484863281,54.834781646728516,48.58055877685547,53.880409240722656,46.192996978759766,45.32879638671875,60.20284652709961,45.98712158203125,37.42942428588867,16487870464,15032385536,7582830592,0
200,1740612549520,57151.26789855957,4025,0,1.225,12748.961486816406,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.28506088256836,45.387168884277344,34.691551208496094,36.50563430786133,40.849876403808594,61.11734390258789,37.63376235961914,44.39292907714844,43.7216682434082,27.871315002441406,40.232383728027344,39.43090057373047,16487870464,15032385536,7583055872,0
199,1740612549720,55863.79042053223,4100,0,1.2375,12754.222946166992,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.1815185546875,25.681373596191406,41.37473678588867,41.24260711669922,46.55815887451172,36.80704116821289,36.33383560180664,63.46204376220703,39.856449127197266,26.771087646484375,40.90353012084961,39.05982208251953,16487870464,15032385536,7604137984,0
200,1740612549920,55864.51416015625,4075,0,1.21875,12760.287780761719,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,63.703208923339844,29.94617462158203,41.36765670776367,48.48884582519531,47.69921112060547,40.238243103027344,50.19239807128906,40.94929504394531,44.278533935546875,46.553321838378906,44.56526565551758,34.854896545410156,16487870464,15032385536,7670583296,0
201,1740612550121,55865.29574584961,4125,0,1.25,12766.620010375977,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,62.69493865966797,33.06196594238281,40.260562896728516,50.68684005737305,52.45193099975586,48.79120635986328,46.03507995605469,51.807518005371094,60.98520278930664,33.75598907470703,60.50998306274414,41.23072814941406,16487870464,15032385536,7670452224,0
