Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740573797392,30901.226196289063,4175,0,1.2875,64251.78633117676,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,40.59719467163086,0,0,99.66191101074219,83.14149475097656,0,15.375511169433594,3.2226333618164063,9.334419250488281,0,25.456809997558594,0,16487870464,15032385536,7756890112,0
200,1740573797392,33438.23556518555,4175,0,1.275,64251.88201904297,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7770185728,0
200,1740573797592,13710.069229125977,3875,0,1.1625,64258.00849914551,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,64.107421875,34.97986602783203,40.74232482910156,47.034400939941406,48.19923400878906,64.49343872070313,45.601585388183594,46.25931167602539,49.02812957763672,33.062782287597656,49.195762634277344,31.581703186035156,16487870464,15032385536,7747141632,0
200,1740573797793,33440.29090881348,3300,1,0.99375,64263.4680480957,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.72323226928711,36.0840950012207,51.16945266723633,32.145545959472656,48.87313461303711,64.33114624023438,42.510108947753906,41.80062484741211,44.81769561767578,33.55900573730469,46.2535400390625,35.28541564941406,16487870464,15032385536,7713677312,0
199,1740573797993,33441.080139160156,4050,0,1.21875,64268.85108947754,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.63174819946289,28.79210662841797,62.987342834472656,34.94403839111328,46.307979583740234,43.00114440917969,48.61315155029297,41.792991638183594,45.41032028198242,29.21611785888672,36.050140380859375,34.531494140625,16487870464,15032385536,7718486016,0
200,1740573798193,30903.90902709961,4125,0,1.2625,64274.35139465332,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,37.89842224121094,28.447113037109375,37.99048614501953,50.48371887207031,44.19038009643555,33.669044494628906,37.066226959228516,41.33904266357422,50.21729278564453,28.27069091796875,62.26136016845703,30.51641845703125,16487870464,15032385536,7713673216,0
200,1740573798394,33442.44462585449,3260,1,0.9625,64280.54837036133,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.34694290161133,38.51744079589844,65.1926498413086,34.13932800292969,51.86243438720703,38.41069793701172,46.16184616088867,40.77534866333008,57.767173767089844,33.22620391845703,46.24802017211914,33.76527404785156,16487870464,15032385536,7805816832,0
199,1740573798594,33443.21276855469,4100,0,1.23125,64286.96629333496,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.82952117919922,35.029815673828125,47.45053482055664,54.43394470214844,54.59849166870117,44.777008056640625,56.56010055541992,52.889183044433594,56.76057052612305,36.37825393676758,53.278892517089844,33.333030700683594,16487870464,15032385536,7806058496,0
199,1740573798794,33443.93223571777,4125,0,1.25,64293.15663146973,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.08838653564453,35.705360412597656,49.29129409790039,62.908870697021484,50.01222229003906,40.38338851928711,55.58958053588867,52.65363693237305,53.32852554321289,35.30046081542969,47.493927001953125,33.69419860839844,16487870464,15032385536,7806627840,0
200,1740573798994,33444.61421203613,3850,0,1.15,64299.161880493164,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.595977783203125,32.16718292236328,40.53856658935547,50.75902557373047,48.97593307495117,37.829586029052734,40.35226058959961,42.933467864990234,73.93441772460938,27.907211303710938,42.975257873535156,37.802894592285156,16487870464,15032385536,7744991232,0
200,1740573799194,30263.008239746094,4100,0,1.2625,64304.70935058594,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.6170539855957,42.24812698364258,40.98431396484375,47.12847137451172,43.43002700805664,40.01528549194336,43.2070426940918,41.27739334106445,44.11788558959961,30.420555114746094,40.6767463684082,52.34365463256836,16487870464,15032385536,7775768576,0
204,1740573799395,33445.946197509766,4125,0,1.25,64310.66372680664,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.57552719116211,31.497955322265625,36.46723175048828,59.826805114746094,53.01021957397461,42.57630920410156,46.880958557128906,67.36819458007813,52.91865539550781,42.08377456665039,46.60806655883789,36.85993576049805,16487870464,15032385536,7771115520,0
