Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740579330031,51433.016998291016,3800,0,1.1375,20869.367736816406,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,79.58727264404297,0,33.53778076171875,18.815032958984375,26.85845947265625,39.28022766113281,34.34849548339844,42.48060607910156,6.890434265136719,71.87488555908203,37.21659469604492,39.214019775390625,16487870464,15032385536,7744462848,0
200,1740579330031,55291.930603027344,4175,0,1.28125,20869.64909362793,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7757963264,0
202,1740579330232,53804.64749145508,4150,0,1.275,20875.357421875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,66.24378967285156,31.564476013183594,51.40441131591797,51.793212890625,43.43802261352539,38.20951461791992,36.73579025268555,46.14162826538086,40.78522491455078,30.9132080078125,47.34166717529297,30.032440185546875,16487870464,15032385536,7734575104,0
205,1740579330435,55293.31262207031,4000,0,1.2,20881.259078979492,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.62656021118164,34.826568603515625,37.79583740234375,86.57306671142578,50.75800704956055,49.74788284301758,44.429344177246094,45.267093658447266,51.18672561645508,31.139617919921875,45.514400482177734,43.172698974609375,16487870464,15032385536,7732981760,0
200,1740579330640,53806.056411743164,4000,0,1.2125,20886.279586791992,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.57914352416992,30.310333251953125,35.09442138671875,33.95665740966797,45.8170280456543,35.201873779296875,58.70078659057617,51.25969314575195,58.2343635559082,32.956077575683594,40.75754928588867,28.318382263183594,16487870464,15032385536,7729815552,0
200,1740579330841,53806.61633300781,4125,0,1.2625,20891.73617553711,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.801700592041016,32.55555725097656,58.0841064453125,40.069580078125,46.306190490722656,35.61370849609375,32.404930114746094,38.28677749633789,36.713008880615234,32.279327392578125,47.607566833496094,41.82948303222656,16487870464,15032385536,7727833088,0
199,1740579331041,55295.27348327637,3120,1,0.95625,20898.05926513672,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.52424621582031,34.35783386230469,59.83482360839844,45.04020690917969,50.732337951660156,40.286373138427734,40.66362762451172,53.14409255981445,40.72248077392578,40.620784759521484,45.10973358154297,40.094303131103516,16487870464,15032385536,7820283904,0
200,1740579331241,55296.17826843262,4000,0,1.1875,20903.777145385742,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,60.19220733642578,32.4149169921875,55.764408111572266,45.889530181884766,52.78544235229492,64.8395004272461,45.627830505371094,47.25830841064453,56.14942169189453,36.53954315185547,48.59672546386719,35.13103485107422,16487870464,15032385536,7820013568,0
199,1740579331442,55296.92515563965,4125,0,1.25625,20909.768524169922,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.501712799072266,47.70130920410156,54.760807037353516,51.99571228027344,56.967708587646484,43.935569763183594,50.59262466430664,49.20746994018555,45.288021087646484,36.193702697753906,51.4090576171875,33.25862121582031,16487870464,15032385536,7780560896,0
199,1740579331642,53809.41212463379,4100,0,1.2625,20915.452667236328,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.54460906982422,23.56092071533203,35.772056579589844,41.51351547241211,44.14670181274414,31.7520751953125,40.62501907348633,40.48002243041992,40.61825942993164,34.643470764160156,64.83800506591797,24.613815307617188,16487870464,15032385536,7753687040,0
200,1740579331842,55298.176513671875,3260,1,0.9812500000000001,20920.816299438477,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,64.50126647949219,36.313751220703125,41.90040969848633,40.04248809814453,45.7176628112793,46.14280700683594,42.72922134399414,46.52310562133789,48.88932800292969,32.454627990722656,72.28833770751953,35.151283264160156,16487870464,15032385536,7790374912,0
200,1740579332042,48706.90605163574,3320.0000000000005,0,1.00625,20926.857681274414,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.46122360229492,58.1572151184082,43.898799896240234,51.75101089477539,53.07041931152344,40.59659194946289,46.0546989440918,46.08307647705078,51.048545837402344,30.696029663085938,51.55939865112305,37.311824798583984,16487870464,15032385536,7765979136,0
203,1740579332243,51441.682846069336,4025,0,1.2125,20932.101455688477,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.861053466796875,33.79316711425781,40.0903434753418,32.27349853515625,53.799625396728516,33.873268127441406,55.73509979248047,53.94350051879883,43.27328872680664,22.648117065429688,43.95695877075195,24.14362335205078,16487870464,15032385536,7737004032,0
202,1740579332446,51442.37071228027,4125,0,1.275,20938.098403930664,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.36563491821289,39.010589599609375,57.757240295410156,51.25229263305664,49.60861587524414,40.63939666748047,43.1382942199707,45.18138885498047,49.04039764404297,34.68854522705078,47.413089752197266,47.31459426879883,16487870464,15032385536,7732617216,0
200,1740579332649,53812.59080505371,4125,0,1.26875,20943.757263183594,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.95158767700195,28.866729736328125,57.88227462768555,47.39308547973633,47.035343170166016,28.08776092529297,38.86875534057617,40.420082092285156,40.32676315307617,34.18695831298828,38.71263885498047,28.430953979492188,16487870464,15032385536,7733297152,0
199,1740579332849,53813.162353515625,4050,0,1.225,20949.0811920166,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.23845672607422,30.131622314453125,35.52587127685547,61.665489196777344,43.86103439331055,42.83055114746094,39.310874938964844,45.24374008178711,44.740684509277344,39.27033233642578,62.91084289550781,39.1766471862793,16487870464,15032385536,7728373760,0
199,1740579333049,55302.26029968262,3220.0000000000005,1,0.975,20955.030181884766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,73.61039733886719,35.0086669921875,31.79821014404297,46.4714469909668,44.86308288574219,46.95558166503906,44.6228141784668,40.555274963378906,44.929630279541016,32.341552734375,43.68799591064453,44.27070617675781,16487870464,15032385536,7820517376,0
