Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740576565221,44327.131088256836,4175,0,1.275,8820.780395507813,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,66.59703063964844,20.927581787109375,25.293617248535156,37.39717102050781,88.46818542480469,18.154830932617188,100,18.20281219482422,42.2499885559082,20.0159912109375,41.170475006103516,23.00664520263672,16487870464,15032385536,7632433152,0
200,1740576565221,44327.13912963867,4175,0,1.275,8820.823776245117,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7632347136,0
200,1740576565422,44327.8888092041,3320.0000000000005,0,1,8827.157501220703,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.96757888793945,46.06394958496094,45.393516540527344,42.30391311645508,49.50226593017578,38.85847473144531,49.28588104248047,71.04991149902344,46.85353088378906,31.483718872070313,45.57290267944336,38.159828186035156,16487870464,15032385536,7615774720,0
199,1740576565622,42246.99334716797,4100,0,1.26875,8833.186508178711,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.01737976074219,42.381839752197266,42.00869369506836,36.47431945800781,43.83579635620117,69.65066528320313,43.425392150878906,38.94333267211914,42.862884521484375,29.349937438964844,42.854122161865234,31.676010131835938,16487870464,15032385536,7596568576,0
200,1740576565823,24319.8943939209,4000,0,1.2125,8838.312072753906,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.38359832763672,31.830032348632813,41.35713195800781,36.5127067565918,60.070796966552734,43.58319091796875,62.093196868896484,42.26094436645508,47.978660583496094,30.961448669433594,36.92995071411133,37.866092681884766,16487870464,15032385536,7571808256,0
200,1740576566023,42248.29698181152,3900,0,1.175,8844.733627319336,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.924949645996094,25.036087036132813,33.235496520996094,53.79732894897461,47.79187774658203,42.734710693359375,41.57845687866211,44.03759765625,47.46863555908203,25.178749084472656,65.13410949707031,29.243667602539063,16487870464,15032385536,7581454336,0
200,1740576566224,44331.225173950195,4125,0,1.2625,8850.20588684082,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,40.18486022949219,57.193973541259766,37.42153549194336,35.653770446777344,53.92673110961914,44.18510818481445,43.780643463134766,43.15385437011719,44.976558685302734,28.809547424316406,57.7719612121582,34.774658203125,16487870464,15032385536,7590502400,0
199,1740576566425,42249.48895263672,4000,0,1.20625,8856.011337280273,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.94603729248047,33.20111083984375,37.62677764892578,67.02742004394531,47.82988357543945,33.95378875732422,40.47404098510742,53.17194366455078,40.99078369140625,27.41832733154297,44.54827117919922,27.4088134765625,16487870464,15032385536,7605571584,0
199,1740576566624,44332.625717163086,3180,1,0.9625,8861.850891113281,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.53651428222656,32.930419921875,44.20863723754883,40.24565505981445,49.501068115234375,44.13449478149414,45.209197998046875,57.65969467163086,73.30671691894531,32.68346405029297,44.620662689208984,44.603424072265625,16487870464,15032385536,7664873472,0
200,1740576566824,37514.514419555664,4075,0,1.2375,8867.759979248047,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.040042877197266,42.36957550048828,41.1760368347168,46.58604431152344,56.97822952270508,43.16886520385742,46.42410659790039,51.165523529052734,74.6288070678711,33.165679931640625,51.37654113769531,35.50987243652344,16487870464,15032385536,7665037312,0
