Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740570449924,33798.24983215332,4225,0,1.30625,36228.463623046875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,75.32664489746094,62.203487396240234,61.10200881958008,83.91337585449219,77.81729125976563,87.36564636230469,77.28985595703125,61.0806999206543,71.27102661132813,66.21382141113281,75.5317611694336,66.21382141113281,16487870464,15032385536,7618732032,0
200,1740570449924,655.8395843505859,4225,0,1.30625,36228.69006347656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7618478080,0
200,1740570450125,656.7464752197266,4125,0,1.21875,36234.86918640137,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,35.48200225830078,24.5323486328125,32.45906066894531,36.401451110839844,32.657249450683594,50.38703536987305,33.151275634765625,31.146621704101563,33.99015808105469,17.98503875732422,49.272117614746094,15.258560180664063,16487870464,15032385536,7705628672,0
199,1740570450326,13095.007278442383,4225,0,1.3,36242.154861450195,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.36111831665039,39.99709701538086,58.46287155151367,25.491897583007813,67.20263671875,40.68021011352539,46.892356872558594,44.03676986694336,53.58882141113281,27.833091735839844,46.762535095214844,33.789939880371094,16487870464,15032385536,7670165504,0
200,1740570450526,17247.08851623535,4200,0,1.2875,36247.98956298828,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.28193664550781,24.88800048828125,42.4523811340332,25.501144409179688,46.47681427001953,32.70494842529297,59.87369155883789,53.564937591552734,37.08916473388672,27.387657165527344,36.47317886352539,33.41484069824219,16487870464,15032385536,7676043264,0
199,1740570450726,17170.31527709961,4250,0,1.3125,36254.85401916504,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,60.15245819091797,25.69115447998047,39.5472412109375,33.37982940673828,46.75774002075195,32.595252990722656,43.61777114868164,39.980125427246094,63.674278259277344,26.65918731689453,41.57024383544922,27.725173950195313,16487870464,15032385536,7647092736,0
199,1740570450927,33802.535903930664,4225,0,1.3,36261.3133392334,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.14669418334961,27.801849365234375,35.590484619140625,33.815521240234375,45.87239456176758,29.84589385986328,53.966148376464844,36.59336471557617,67.24514770507813,24.97357177734375,44.85537338256836,25.659584045410156,16487870464,15032385536,7617331200,0
200,1740570451127,13098.91552734375,4150,0,1.275,36267.51609802246,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.66830062866211,23.872528076171875,33.879730224609375,24.913047790527344,45.267486572265625,31.030006408691406,35.04663848876953,28.19195556640625,43.23038101196289,23.45575714111328,36.81794738769531,42.01870346069336,16487870464,15032385536,7630438400,0
200,1740570451327,19992.481201171875,3360,0,1.00625,36274.710510253906,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.58603286743164,27.714675903320313,35.18873596191406,55.397117614746094,51.84133529663086,35.81306457519531,49.00801467895508,40.71095657348633,50.73517990112305,32.417625427246094,60.20705795288086,26.948745727539063,16487870464,15032385536,7705640960,0
199,1740570451527,33805.1955871582,4200,0,1.3,36281.228759765625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,40.64910888671875,23.909385681152344,32.922264099121094,47.685943603515625,47.04170608520508,35.19007110595703,42.30223083496094,37.745399475097656,42.68050765991211,47.22819900512695,51.24606704711914,27.314468383789063,16487870464,15032385536,7645519872,0
200,1740570451728,19994.171447753906,3379.9999999999995,0,1.0125000000000002,36288.190826416016,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.027374267578125,23.9971923828125,58.37995147705078,40.38498306274414,51.63235092163086,33.02082061767578,44.77607345581055,37.52138900756836,42.531288146972656,30.24236297607422,43.82984161376953,30.42601776123047,16487870464,15032385536,7654961152,0
199,1740570451928,19994.960983276367,4225,0,1.29375,36294.413665771484,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.00909423828125,30.99163055419922,57.00035858154297,32.427276611328125,44.94596862792969,32.8521728515625,41.829986572265625,32.563438415527344,42.23139190673828,27.064956665039063,41.9869499206543,31.174179077148438,16487870464,15032385536,7613685760,0
