Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740594916382,51546.571228027344,4150,0,1.26875,56652.25849914551,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7551942656,0
200,1740594916383,51546.58218383789,4175,0,1.28125,56652.31295776367,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,83.32903289794922,82.82139587402344,83.11893463134766,100,99.9679183959961,83.06735229492188,82.99878692626953,82.84718322753906,82.98746490478516,82.81950378417969,82.84089660644531,83.32966613769531,16487870464,15032385536,7545458688,0
200,1740594916583,46712.59275817871,4150,0,1.28125,56658.535064697266,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.11958312988281,37.01144790649414,49.377262115478516,45.90137481689453,41.69607925415039,39.60832214355469,40.08433151245117,39.75817108154297,41.77326583862305,25.847633361816406,39.35023880004883,31.246986389160156,16487870464,15032385536,7551008768,0
199,1740594916784,51548.340576171875,4100,0,1.2375,56664.768814086914,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,37.294090270996094,28.55731964111328,25.14586639404297,42.125526428222656,49.56735610961914,34.34150695800781,36.390560150146484,36.3099479675293,61.67280197143555,24.59168243408203,25.249305725097656,37.400367736816406,16487870464,15032385536,7568850944,0
200,1740594916984,51549.22348022461,4125,0,1.25,56671.49365234375,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,65.67833709716797,42.04672622680664,43.57304763793945,46.505401611328125,53.18351364135742,42.273338317871094,45.02378463745117,47.09648513793945,43.99015426635742,45.01325607299805,56.65116882324219,34.57482147216797,16487870464,15032385536,7638171648,0
200,1740594917184,29953.189041137695,4225,0,1.30625,56678.26383972168,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.28234100341797,49.589378356933594,48.07611083984375,50.37403869628906,52.38646697998047,41.08760070800781,41.58242416381836,47.35538864135742,59.7032470703125,33.134254455566406,40.74925231933594,39.19261169433594,16487870464,15032385536,7567347712,0
200,1740594917384,51550.82014465332,3320.0000000000005,0,1,56684.15107727051,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.1904411315918,28.47966766357422,31.286338806152344,41.05689239501953,43.166690826416016,39.924095153808594,59.04136276245117,36.81571578979492,46.79216766357422,24.312721252441406,42.8358154296875,32.95262145996094,16487870464,15032385536,7607971840,0
199,1740594917585,29954.75259399414,4150,0,1.28125,56690.710876464844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,59.57782745361328,26.09349822998047,38.63759231567383,36.730499267578125,43.23412322998047,63.82927703857422,41.75965881347656,48.271461486816406,42.58171463012695,35.01451110839844,48.71765899658203,27.720603942871094,16487870464,15032385536,7578234880,0
200,1740594917785,51552.77946472168,3925,0,1.18125,56697.095306396484,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.767486572265625,40.97930908203125,63.23180389404297,36.089988708496094,46.38106918334961,35.77250671386719,47.40263748168945,41.095096588134766,51.54452133178711,31.41185760498047,44.20077133178711,35.021217346191406,16487870464,15032385536,7550775296,0
199,1740594917986,4522.884368896484,4100,0,1.25,56702.92219543457,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.47734069824219,21.746109008789063,28.89093017578125,47.11124801635742,41.863155364990234,36.07355499267578,40.66514205932617,57.061485290527344,45.450321197509766,37.882164001464844,32.38934326171875,36.573299407958984,16487870464,15032385536,7564091392,0
200,1740594918186,51554.32553100586,4075,0,1.21875,56709.35285949707,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.717193603515625,27.17571258544922,51.71129608154297,46.45819854736328,49.71896743774414,33.83470916748047,42.46213912963867,40.4722900390625,41.476966857910156,43.30876541137695,33.23429870605469,40.39362335205078,16487870464,15032385536,7638200320,0
199,1740594918386,45972.86782836914,4175,0,1.2875,56716.40576171875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.848785400390625,31.97583770751953,54.73234558105469,47.41178894042969,54.45139694213867,56.65890884399414,52.61106491088867,44.65096664428711,46.68865966796875,33.86152648925781,45.06570053100586,36.74321365356445,16487870464,15032385536,7638302720,0
200,1740594918586,45973.88833618164,4175,0,1.29375,56722.33670043945,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.379234313964844,30.511276245117188,36.58772277832031,35.161659240722656,45.52833938598633,59.1993522644043,49.4685173034668,52.187469482421875,40.95661163330078,27.410430908203125,35.309722900390625,29.32647705078125,16487870464,15032385536,7578386432,0
200,1740594918786,51557.31544494629,4200,0,1.29375,56729.11297607422,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.645015716552734,31.813064575195313,33.24351501464844,45.70212936401367,49.53761291503906,39.872589111328125,76.81990051269531,44.87809753417969,43.87692642211914,28.63794708251953,43.086727142333984,30.833648681640625,16487870464,15032385536,7589163008,0
199,1740594918987,29960.334671020508,4125,0,1.2625,56735.0595703125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.022857666015625,31.652626037597656,31.694236755371094,30.503318786621094,65.72850036621094,37.69609069824219,36.67306900024414,38.074195861816406,36.68486022949219,31.789749145507813,49.1837158203125,34.68537139892578,16487870464,15032385536,7546171392,0
200,1740594919187,51559.21713256836,4150,0,1.26875,56741.48408508301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.33451461791992,25.96314239501953,35.94666290283203,33.79651641845703,48.47301483154297,46.353450775146484,56.442142486572266,39.54970169067383,46.86194610595703,48.849639892578125,41.96866989135742,31.720603942871094,16487870464,15032385536,7554981888,0
199,1740594919387,4529.347229003906,4050,0,1.225,56747.58885192871,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.33665084838867,29.68138885498047,52.57953643798828,46.36094665527344,39.69013595581055,39.49257278442383,38.60694122314453,34.97511291503906,37.8032341003418,30.000511169433594,42.60841369628906,26.13805389404297,16487870464,15032385536,7569666048,0
200,1740594919587,51560.88557434082,4125,0,1.21875,56754.164321899414,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.30792236328125,44.393062591552734,55.218997955322266,38.32505798339844,50.55813217163086,44.0251579284668,53.19133377075195,48.381805419921875,41.94903564453125,35.53355407714844,42.23392105102539,34.903289794921875,16487870464,15032385536,7638372352,0
199,1740594919788,51561.99142456055,4175,0,1.2875,56760.73828125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.79295349121094,42.74502182006836,36.066162109375,50.73435592651367,54.73745346069336,56.71708297729492,44.397605895996094,45.80607604980469,45.5530891418457,37.13487243652344,43.580989837646484,37.48720169067383,16487870464,15032385536,7566835712,0
200,1740594919988,52062.72570800781,3340,0,1.0125000000000002,56766.45587158203,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,66.34909057617188,23.693214416503906,36.71605682373047,42.295650482177734,49.160213470458984,36.998958587646484,40.79317092895508,35.10442352294922,47.75879669189453,27.430374145507813,31.04949188232422,36.854286193847656,16487870464,15032385536,7607914496,0
