Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740593435433,45974.94711303711,4200,0,1.2875,17968.49981689453,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,81.75302124023438,38.47900390625,34.39952850341797,78.36363220214844,87.862060546875,49.397682189941406,50.003814697265625,43.173519134521484,72.27494049072266,31.761924743652344,50.61567306518555,33.36089324951172,16487870464,15032385536,7631122432,0
200,1740593435433,45974.95747375488,4200,0,1.2875,17968.565475463867,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7649280000,0
200,1740593435634,45976.20372009277,4200,0,1.29375,17975.025985717773,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.32414627075195,34.94499969482422,47.616268157958984,44.709877014160156,77.13890075683594,43.19241714477539,42.679359436035156,58.0966911315918,44.42280960083008,36.66249465942383,53.45206069946289,31.224205017089844,16487870464,15032385536,7619158016,0
199,1740593435834,24539.350479125977,3240,1,0.99375,17980.36946105957,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.55893325805664,33.278541564941406,44.94269943237305,31.669822692871094,45.422977447509766,48.316680908203125,62.01102828979492,45.17177963256836,39.441585540771484,30.268272399902344,49.01945114135742,29.79608154296875,16487870464,15032385536,7585615872,0
200,1740593436034,46469.228744506836,4000,0,1.21875,17986.216995239258,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.863712310791016,36.085147857666016,47.77308654785156,36.74898147583008,73.83090209960938,46.86746597290039,40.94171142578125,45.53352737426758,54.013248443603516,37.841522216796875,53.59640884399414,32.032066345214844,16487870464,15032385536,7590535168,0
199,1740593436235,41097.92074584961,4100,0,1.25625,17991.931182861328,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.82033157348633,26.15716552734375,35.5595703125,69.97587585449219,48.30567932128906,34.254539489746094,36.751121520996094,44.244606018066406,40.5644416809082,36.25270080566406,43.50999069213867,41.89094543457031,16487870464,15032385536,7600009216,0
199,1740593436435,24541.476470947266,4075,0,1.2375,17997.368560791016,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,40.98967742919922,35.851661682128906,43.99745559692383,42.14881896972656,43.93782424926758,36.898677825927734,38.51254653930664,40.53981018066406,39.06703186035156,50.828636169433594,39.10927200317383,30.325363159179688,16487870464,15032385536,7649079296,0
200,1740593436635,64331.38920593262,4000,0,1.20625,18003.455764770508,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.15151596069336,38.73334503173828,40.93635177612305,54.408172607421875,54.811485290527344,43.31525802612305,46.72507095336914,45.38051986694336,53.28617477416992,37.881778717041016,60.87114334106445,35.71448516845703,16487870464,15032385536,7678668800,0
199,1740593436835,46472.50160217285,3279.9999999999995,1,0.99375,18009.339416503906,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.6829719543457,31.518272399902344,47.324520111083984,39.86857604980469,58.490055084228516,44.36981964111328,45.839637756347656,54.22466278076172,58.474090576171875,42.968441009521484,57.893096923828125,36.354881286621094,16487870464,15032385536,7675899904,0
199,1740593437036,64332.88780212402,4075,0,1.24375,18014.967391967773,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,41.450279235839844,27.922225952148438,39.775978088378906,41.86796569824219,43.7329216003418,51.75569534301758,37.433349609375,66.73335266113281,45.10763168334961,33.24101257324219,45.413360595703125,30.78691864013672,16487870464,15032385536,7618953216,0
200,1740593437236,64333.50784301758,4050,0,1.21875,18019.961349487305,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.9193115234375,48.991981506347656,40.14864730834961,44.70160675048828,43.09904861450195,47.32959747314453,46.03487777709961,40.781166076660156,43.49760818481445,28.6959228515625,50.02275466918945,34.05220031738281,16487870464,15032385536,7647698944,0
201,1740593437436,45983.41534423828,4150,0,1.275,18026.064575195313,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,70.60914611816406,41.3558464050293,37.41236877441406,47.04014587402344,49.98744201660156,50.48478317260742,45.01103591918945,45.154380798339844,45.81359100341797,35.58013153076172,47.99982452392578,33.86347961425781,16487870464,15032385536,7622111232,0
200,1740593437638,24545.950225830078,4100,0,1.25,18031.787490844727,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,63.711734771728516,44.90570068359375,37.617801666259766,47.61842346191406,46.63880920410156,41.45637512207031,39.37946701049805,38.64622497558594,39.29310989379883,31.709686279296875,40.685733795166016,36.974918365478516,16487870464,15032385536,7595253760,0
200,1740593437838,46475.786361694336,4175,0,1.30625,18037.88314819336,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.30884552001953,57.753021240234375,38.80482482910156,47.411746978759766,47.62301254272461,47.596221923828125,56.17376708984375,50.97003173828125,46.616859436035156,37.76457595825195,47.10885238647461,42.89495086669922,16487870464,15032385536,7592321024,0
