Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740597746236,41720.855239868164,4150,0,1.28125,7201.309631347656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,94.029052734375,2.3238143920898438,54.29921340942383,13.733184814453125,68.2388916015625,27.573135375976563,42.30105209350586,11.301338195800781,55.64683151245117,31.266944885253906,90.18628692626953,42.028076171875,16487870464,15032385536,7568121856,0
200,1740597746236,41720.865142822266,4150,0,1.28125,7201.376663208008,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7597752320,0
200,1740597746437,63496.43704223633,4075,0,1.2375,7207.659408569336,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.85744094848633,37.02983474731445,47.78602981567383,35.38323211669922,51.595706939697266,49.76954650878906,55.399967193603516,49.3045768737793,60.9317626953125,51.987464904785156,62.35136413574219,36.04175567626953,16487870464,15032385536,7518687232,0
200,1740597746637,64442.00297546387,4075,0,1.25625,7212.843338012695,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.018428802490234,25.972930908203125,34.676246643066406,22.111785888671875,42.06647491455078,29.43425750732422,68.07023620605469,45.7239875793457,42.22532272338867,23.076087951660156,45.182891845703125,26.840530395507813,16487870464,15032385536,7553929216,0
201,1740597746838,63497.630432128906,3279.9999999999995,1,0.9875,7218.1102294921875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.00859832763672,35.294891357421875,58.0174446105957,44.49275207519531,48.858158111572266,42.69762420654297,46.72224044799805,44.3844108581543,55.39192199707031,52.81884765625,43.96596908569336,39.39156723022461,16487870464,15032385536,7565905920,0
200,1740597747040,41723.60404968262,3950,0,1.19375,7223.656661987305,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.680152893066406,31.204437255859375,43.268951416015625,45.35292053222656,47.1347541809082,62.467628479003906,42.67375946044922,44.161991119384766,44.97671127319336,34.26171112060547,41.128929138183594,33.88744354248047,16487870464,15032385536,7535923200,0
201,1740597747240,41724.49964904785,4075,0,1.2375,7228.862411499023,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,55.10514450073242,29.854385375976563,34.06914520263672,51.05844497680664,45.02957534790039,42.268394470214844,44.66067123413086,43.630584716796875,46.169376373291016,32.29228210449219,41.39779281616211,57.90689468383789,16487870464,15032385536,7503544320,0
199,1740597747445,41725.27648925781,4225,0,1.3125,7235.389709472656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.73004913330078,42.67987060546875,39.24021911621094,62.8177375793457,44.2923469543457,47.24409103393555,42.79575729370117,42.42076873779297,47.28112030029297,29.23522186279297,49.03557205200195,45.35969161987305,16487870464,15032385536,7508447232,0
201,1740597747644,64445.419998168945,4175,0,1.3,7241.397216796875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,41.472225189208984,37.10215377807617,45.092403411865234,76.2738037109375,49.69550323486328,42.858970642089844,38.753822326660156,41.54252624511719,44.33974075317383,30.864891052246094,45.760711669921875,34.45317840576172,16487870464,15032385536,7508746240,0
200,1740597747845,63501.31034851074,4075,0,1.23125,7247.245330810547,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.5611572265625,43.28614807128906,35.87925720214844,44.927513122558594,44.37934875488281,38.74188232421875,49.46953582763672,42.21379089355469,41.5230712890625,31.966583251953125,67.54559326171875,26.785499572753906,16487870464,15032385536,7512166400,0
200,1740597748046,16977.483627319336,3220.0000000000005,1,0.9812500000000001,7253.112869262695,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,40.43608474731445,21.564407348632813,39.35616683959961,24.97260284423828,45.98787307739258,45.709373474121094,38.971282958984375,53.9714241027832,77.14570617675781,29.055763244628906,40.48381805419922,29.39141082763672,16487870464,15032385536,7586988032,0
200,1740597748246,63502.81137084961,4025,0,1.20625,7258.921691894531,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.556888580322266,41.44223403930664,45.872886657714844,48.82054901123047,56.82474136352539,48.05015182495117,60.69697189331055,49.394412994384766,64.2754135131836,35.992881774902344,51.336143493652344,34.13212585449219,16487870464,15032385536,7596220416,0
200,1740597748447,63503.5389251709,4100,0,1.2375,7264.867416381836,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.530487060546875,36.544734954833984,45.43467330932617,46.592445373535156,51.16759490966797,44.00974655151367,44.207096099853516,60.03677749633789,68.16203308105469,31.936569213867188,48.073707580566406,35.39264678955078,16487870464,15032385536,7592980480,0
200,1740597748648,63504.38505554199,3875,0,1.16875,7270.770965576172,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.93513488769531,31.459945678710938,43.77012634277344,34.25916290283203,51.9658088684082,45.53099060058594,57.79949951171875,64.58335876464844,41.268924713134766,32.57000732421875,46.766876220703125,27.793113708496094,16487870464,15032385536,7535562752,0
200,1740597748848,63505.34819030762,4100,0,1.23125,7276.25471496582,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,41.205078125,27.01477813720703,30.032379150390625,53.61308288574219,49.13850784301758,58.11666488647461,42.97518539428711,39.696651458740234,54.999996185302734,32.556968688964844,41.752071380615234,29.498573303222656,16487870464,15032385536,7565074432,0
202,1740597749049,63506.08102416992,3300,1,0.99375,7282.516052246094,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,60.517215728759766,37.63303756713867,43.51237487792969,46.10049819946289,44.928619384765625,48.43537521362305,47.152427673339844,66.84966278076172,54.443931579589844,39.895957946777344,53.103824615478516,34.36957550048828,16487870464,15032385536,7560818688,0
200,1740597749252,64451.93151855469,4175,0,1.3,7288.637512207031,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.8751335144043,30.250808715820313,41.90217208862305,42.68085861206055,67.2949447631836,38.95676803588867,48.949527740478516,38.72025680541992,42.97219467163086,30.52893829345703,55.55412673950195,34.52412414550781,16487870464,15032385536,7535190016,0
200,1740597749452,64452.76420593262,4125,0,1.26875,7294.340225219727,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,63.157352447509766,31.20691680908203,36.31787872314453,42.629638671875,48.72465515136719,43.715431213378906,38.96937561035156,44.15260696411133,41.640281677246094,46.487632751464844,40.41320037841797,32.664398193359375,16487870464,15032385536,7504138240,0
195,1740597749659,41733.380111694336,3975,0,1.20625,7300.276611328125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.652217864990234,39.33985900878906,46.390228271484375,33.77143096923828,50.975765228271484,39.198116302490234,47.68631362915039,46.26422119140625,63.5125617980957,34.04357147216797,70.15555572509766,34.840614318847656,16487870464,15032385536,7507615744,0
199,1740597749855,41733.99737548828,4075,0,1.25,7305.458190917969,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.58407211303711,31.85637664794922,46.1827278137207,48.47433853149414,52.09548568725586,51.230377197265625,42.022926330566406,42.67690658569336,43.5078239440918,32.536895751953125,43.97045135498047,41.1748161315918,16487870464,15032385536,7509565440,0
200,1740597750055,58204.05473327637,4025,0,1.21875,7311.138931274414,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.6619758605957,29.6678466796875,40.82506561279297,46.501373291015625,44.20587158203125,44.75851821899414,47.18423843383789,43.733070373535156,45.62336349487305,26.1297607421875,44.94526290893555,51.09601593017578,16487870464,15032385536,7519186944,0
200,1740597750256,64455.54106140137,3200,1,0.9812500000000001,7317.060516357422,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.65550994873047,36.12933349609375,43.16200637817383,54.652793884277344,50.81538009643555,53.89150619506836,50.57780456542969,46.55762481689453,49.44003677368164,33.309959411621094,51.5885124206543,47.448604583740234,16487870464,15032385536,7596273664,0
200,1740597750456,16986.69920349121,4075,0,1.23125,7322.921340942383,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,55.65071105957031,40.845855712890625,45.661434173583984,40.514739990234375,49.18452835083008,54.9124870300293,45.30828857421875,45.206600189208984,49.71198272705078,47.90718460083008,42.09604263305664,38.301124572753906,16487870464,15032385536,7596601344,0
200,1740597750657,58206.243255615234,3320.0000000000005,0,1.0125000000000002,7329.199249267578,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,64.4462890625,32.55852508544922,42.372100830078125,40.37351608276367,70.25660705566406,42.64594650268555,41.28245544433594,43.82289505004883,47.97886657714844,30.54846954345703,47.34870529174805,32.613807678222656,16487870464,15032385536,7521517568,0
199,1740597750857,58206.884841918945,3850,0,1.15625,7334.997131347656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.711307525634766,25.69377899169922,42.69580078125,24.57231903076172,46.10296630859375,38.91628646850586,37.123451232910156,40.74302673339844,75.25647735595703,29.874969482421875,39.97723388671875,43.82192611694336,16487870464,15032385536,7534092288,0
200,1740597751057,63514.49499511719,3320.0000000000005,0,1,7340.350936889648,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,58.59475326538086,36.89226150512695,40.27185821533203,48.40910720825195,48.45345687866211,69.25353240966797,44.508018493652344,42.574005126953125,44.130558013916016,30.34246826171875,51.95325469970703,38.14103698730469,16487870464,15032385536,7565496320,0
200,1740597751258,58409.02870178223,4150,0,1.28125,7346.646636962891,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.634788513183594,28.53093719482422,38.859710693359375,56.969627380371094,57.423282623291016,40.14994430541992,68.00459289550781,46.15919494628906,50.674095153808594,35.32000732421875,47.582763671875,44.29864501953125,16487870464,15032385536,7548219392,0
200,1740597751458,63516.2184753418,3240,1,0.9812500000000001,7352.139099121094,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.714778900146484,33.16124725341797,42.88538360595703,48.18224334716797,66.32534790039063,34.34331512451172,40.26308059692383,43.690975189208984,36.667327880859375,34.03398895263672,39.714359283447266,29.466590881347656,16487870464,15032385536,7521275904,0
201,1740597751658,64461.05368041992,4175,0,1.3,7358.191421508789,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,73.77883911132813,34.11750030517578,41.741729736328125,38.9613037109375,52.507240295410156,46.66962432861328,44.06874084472656,47.002052307128906,57.34281539916992,38.743194580078125,48.96390151977539,36.08292007446289,16487870464,15032385536,7512657920,0
202,1740597751860,16991.796157836914,4000,0,1.2125,7364.297439575195,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.00474548339844,52.1978759765625,43.835880279541016,25.764129638671875,43.67277145385742,46.60737228393555,52.2133903503418,41.0276985168457,42.68977355957031,27.698074340820313,56.4818000793457,23.986328125,16487870464,15032385536,7511105536,0
199,1740597752063,41742.19792175293,3850,0,1.15625,7369.857894897461,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,67.67432403564453,28.364837646484375,29.315040588378906,47.03594207763672,42.630435943603516,37.676998138427734,36.66173553466797,43.41469192504883,42.29569625854492,40.26201629638672,39.99972152709961,23.347938537597656,16487870464,15032385536,7512223744,0
200,1740597752263,64463.628997802734,3975,0,1.20625,7375.388854980469,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.85794448852539,31.214454650878906,39.94905090332031,36.70940017700195,37.752967834472656,38.64145278930664,31.77979278564453,41.15340042114258,41.54235076904297,63.892799377441406,39.35961151123047,28.39080810546875,16487870464,15032385536,7586541568,0
200,1740597752463,64464.346435546875,4000,0,1.20625,7381.208908081055,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.21792221069336,35.79627990722656,47.42915344238281,34.529449462890625,52.15538787841797,65.68274688720703,62.91564178466797,46.31391143798828,56.25546646118164,32.761314392089844,48.9822998046875,47.429203033447266,16487870464,15032385536,7596568576,0
200,1740597752663,63521.056579589844,4100,0,1.24375,7387.144180297852,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.994361877441406,30.25774383544922,43.403053283691406,39.32044982910156,67.75757598876953,50.64094924926758,52.27254104614258,49.72856521606445,54.92131805419922,31.745643615722656,53.30974578857422,32.382972717285156,16487870464,15032385536,7592964096,0
199,1740597752864,58415.64614868164,3850,0,1.15625,7393.107986450195,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.50233459472656,30.56914520263672,58.52218246459961,43.269676208496094,58.8007926940918,39.569034576416016,43.68644714355469,44.20835876464844,41.3924560546875,33.82184600830078,53.68670654296875,38.63978958129883,16487870464,15032385536,7522717696,0
200,1740597753064,64466.63806152344,4075,0,1.2375,7398.0037841796875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,41.29310989379883,29.405487060546875,52.24432373046875,28.427818298339844,43.000247955322266,42.96382522583008,38.51424026489258,36.11508560180664,59.26969528198242,40.58501052856445,51.00812911987305,24.64873504638672,16487870464,15032385536,7565340672,0
204,1740597753265,64467.38400268555,4125,0,1.26875,7404.273330688477,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,60.86208724975586,39.611080169677734,50.49266815185547,33.381797790527344,52.12299346923828,53.58979415893555,46.1204719543457,49.37567901611328,51.64875793457031,37.64514923095703,73.5254135131836,36.24824905395508,16487870464,15032385536,7561609216,0
201,1740597753469,63524.142822265625,4050,0,1.21875,7410.089340209961,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.178199768066406,29.41997528076172,37.64813232421875,38.927886962890625,46.24334716796875,47.4150505065918,46.749881744384766,43.637298583984375,49.97770309448242,33.03515625,43.56915283203125,56.14844512939453,16487870464,15032385536,7536250880,0
203,1740597753671,58418.36540222168,4100,0,1.25,7415.591857910156,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.663330078125,33.752105712890625,36.11408996582031,41.52325439453125,43.53770065307617,40.30038833618164,45.349124908447266,44.38383102416992,41.41908264160156,48.10757827758789,57.22842788696289,27.237037658691406,16487870464,15032385536,7512207360,0
200,1740597753874,63525.5262298584,4075,0,1.2375,7421.545516967773,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,81.3634033203125,34.750511169433594,42.956443786621094,40.00047302246094,54.067352294921875,46.037498474121094,45.68873596191406,48.187652587890625,45.81608200073242,36.56982421875,43.99504470825195,34.098915100097656,16487870464,15032385536,7509426176,0
200,1740597754075,58420.201080322266,4050,0,1.23125,7426.954772949219,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.26960754394531,32.782005310058594,34.846893310546875,49.330848693847656,41.90761947631836,38.14108657836914,35.891021728515625,45.86750411987305,66.69102478027344,33.87767028808594,55.64533996582031,27.4215087890625,16487870464,15032385536,7503437824,0
200,1740597754275,41750.518463134766,4075,0,1.2375,7432.200149536133,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.65443801879883,31.08678436279297,30.468284606933594,46.147369384765625,42.63676452636719,39.87541198730469,41.84176254272461,36.4436149597168,39.43231201171875,41.06590270996094,38.20085525512695,23.282913208007813,16487870464,15032385536,7504207872,0
200,1740597754476,63527.45307922363,3975,0,1.18125,7437.988082885742,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,40.6956787109375,41.87085723876953,38.90891647338867,73.94133758544922,48.37675857543945,44.278690338134766,55.02503204345703,43.864410400390625,43.99979019165039,36.66278076171875,45.5484504699707,31.887008666992188,16487870464,15032385536,7596089344,0
200,1740597754676,63528.19161987305,4075,0,1.225,7443.936004638672,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.1392707824707,34.908958435058594,43.302581787109375,52.641910552978516,51.135040283203125,48.02305221557617,46.508148193359375,47.4662971496582,44.16591262817383,58.909324645996094,55.694984436035156,30.137062072753906,16487870464,15032385536,7596482560,0
201,1740597754876,63529.06033325195,4150,0,1.26875,7450.189498901367,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,65.30662536621094,34.86913299560547,42.54035186767578,34.40930938720703,64.3337631225586,43.407283782958984,42.43984603881836,43.84889602661133,45.734771728515625,42.754241943359375,49.833797454833984,32.144744873046875,16487870464,15032385536,7570288640,0
199,1740597755078,64474.532638549805,4050,0,1.24375,7456.187683105469,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.83687973022461,28.020797729492188,36.256526947021484,44.876712799072266,47.18399429321289,60.287864685058594,40.014461517333984,44.442359924316406,42.503116607666016,28.714210510253906,56.05461502075195,26.911041259765625,16487870464,15032385536,7536009216,0
200,1740597755278,63530.77641296387,4100,0,1.2375,7461.66242980957,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,55.88533401489258,31.640411376953125,58.08106231689453,36.30112075805664,50.04109573364258,44.73223876953125,43.85970687866211,40.90981674194336,44.91017150878906,52.29191589355469,46.69454574584961,26.619972229003906,16487870464,15032385536,7566090240,0
200,1740597755478,58425.763610839844,4125,0,1.2625,7467.766082763672,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.08633041381836,34.520477294921875,47.6627311706543,50.50093460083008,48.945556640625,44.74425506591797,48.92378616333008,47.178611755371094,49.36344528198242,31.300689697265625,65.39735412597656,41.14044189453125,16487870464,15032385536,7546916864,0
200,1740597755679,58426.67904663086,3825,0,1.15,7473.887832641602,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.74451446533203,31.544723510742188,40.31282043457031,29.42730712890625,48.283931732177734,39.142337799072266,51.00727081298828,40.02109909057617,46.85396194458008,27.86156463623047,67.1806411743164,34.59812927246094,16487870464,15032385536,7533256704,0
200,1740597755879,63533.17204284668,4050,0,1.21875,7479.152359008789,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,37.29418182373047,29.495315551757813,39.777767181396484,32.59928894042969,64.693359375,38.948272705078125,61.60899353027344,34.960594177246094,44.2123908996582,28.370933532714844,43.94900894165039,27.129379272460938,16487870464,15032385536,7503564800,0
200,1740597756080,64478.2127532959,3975,0,1.20625,7485.204971313477,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,65.89077758789063,29.585800170898438,49.23595428466797,48.89468765258789,50.999393463134766,38.574607849121094,43.976112365722656,46.00069808959961,49.749900817871094,33.827598571777344,47.63529586791992,30.45642852783203,16487870464,15032385536,7523422208,0
200,1740597756280,63534.48678588867,3850,0,1.14375,7490.627899169922,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.599666595458984,29.878677368164063,50.83200454711914,42.00166320800781,39.74374771118164,35.92865753173828,36.74066162109375,42.8306999206543,42.35166549682617,30.52806854248047,43.439300537109375,46.04823684692383,16487870464,15032385536,7512190976,0
199,1740597756481,63535.20594787598,4075,0,1.23125,7496.113311767578,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.1558952331543,33.3525390625,41.04398727416992,61.76209259033203,55.850337982177734,37.93085479736328,52.379188537597656,42.63716125488281,50.41518783569336,32.60334014892578,42.80546951293945,35.77159118652344,16487870464,15032385536,7593041920,0
