Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740342246995,53471.13316345215,4000,0,1.3125,30340.431091308594,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,43.12791442871094,19.65184783935547,0,13.161140441894531,15.050254821777344,19.787681579589844,79.65853881835938,1.5443115234375,29.983489990234375,0,51.05427169799805,0,17125388288,4831838208,4907216896,0
189,1740342247006,53471.21937561035,3950,0,1.25625,30341.336624145508,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,71.19788360595703,20.21673583984375,29.252891540527344,26.975296020507813,39.246463775634766,23.80150604248047,36.51120376586914,23.31169891357422,35.51551818847656,16.578399658203125,46.697635650634766,21.100685119628906,17125388288,4831838208,4910440448,0
200,1740342247195,53472.28254699707,4000,0,1.325,30352.64585876465,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,36.779354095458984,18.465858459472656,20.847755432128906,18.498275756835938,23.37474822998047,24.974807739257813,51.58872985839844,18.594589233398438,16.246307373046875,19.514366149902344,38.731468200683594,15.708885192871094,17125388288,4831838208,4909711360,0
200,1740342247396,53473.60237121582,4000,0,1.31875,30364.54296875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,40.71841049194336,23.119155883789063,15.968971252441406,15.550033569335938,35.77466583251953,24.004470825195313,40.18964767456055,23.436004638671875,27.838851928710938,15.061180114746094,14.332389831542969,16.7073974609375,17125388288,4831838208,4904726528,0
200,1740342247596,53474.725326538086,4000,0,1.3125,30376.683670043945,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,38.77252960205078,21.364578247070313,15.588523864746094,15.176055908203125,23.49736785888672,24.632720947265625,55.260894775390625,22.71857452392578,18.393882751464844,16.37419891357422,14.679107666015625,25.89160919189453,17125388288,4831838208,4906995712,0
200,1740342247797,53475.824951171875,4000,0,1.325,30388.610321044922,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,37.3704948425293,22.951820373535156,13.559013366699219,16.079086303710938,22.01806640625,24.098350524902344,54.75287628173828,22.069503784179688,34.426300048828125,13.874420166015625,13.240913391113281,17.89954376220703,17125388288,4831838208,4906950656,0
200,1740342247997,53477.19989013672,4000,0,1.325,30400.644500732422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,36.50216293334961,21.78044891357422,14.867759704589844,15.10662841796875,35.584251403808594,24.208984375,49.389556884765625,22.407470703125,26.201133728027344,15.058738708496094,13.014862060546875,16.514495849609375,17125388288,4831838208,4905918464,0
199,1740342248197,53478.50456237793,4000,0,1.325,30412.790420532227,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,52.944969177246094,21.535369873046875,12.625503540039063,18.391616821289063,33.09980773925781,22.629486083984375,38.76616287231445,22.11792755126953,22.12102508544922,15.947151184082031,14.053932189941406,16.041908264160156,17125388288,4831838208,4906942464,0
200,1740342248397,53479.613677978516,4000,0,1.3125,30424.90005493164,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,42.9881591796875,19.394371032714844,16.041961669921875,17.80523681640625,25.651809692382813,20.824371337890625,64.66777038574219,22.75403594970703,16.329513549804688,16.64654541015625,15.770912170410156,15.775360107421875,17125388288,4831838208,4907487232,0
200,1740342248598,54650.44285583496,4000,0,1.3125,30436.85609436035,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,27.54034423828125,20.610916137695313,15.003181457519531,17.97216796875,22.727012634277344,24.307952880859375,49.848567962646484,23.894210815429688,45.02909851074219,14.6044921875,17.07105255126953,18.912757873535156,17125388288,4831838208,4907601920,0
200,1740342248798,53482.08787536621,4000,0,1.325,30448.937393188477,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.977249145507813,22.984954833984375,12.822563171386719,14.99371337890625,37.34309005737305,19.78302001953125,46.25539016723633,22.874420166015625,34.85717010498047,13.06744384765625,24.42205810546875,13.145423889160156,17125388288,4831838208,4904636416,0
199,1740342248999,33717.571350097656,4000,0,1.325,30460.97233581543,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.08203125,19.134742736816406,12.282295227050781,17.79059600830078,30.494796752929688,24.468597412109375,55.119834899902344,25.84186553955078,27.223068237304688,15.659400939941406,20.284950256347656,15.852294921875,17125388288,4831838208,4904636416,0
200,1740342249199,53484.817611694336,4000,0,1.325,30473.152404785156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,35.84001922607422,26.880165100097656,12.840240478515625,15.039115905761719,36.15938949584961,26.47148895263672,45.26666259765625,18.895614624023438,22.794540405273438,15.119720458984375,15.197227478027344,17.033653259277344,17125388288,4831838208,4904554496,0
199,1740342249400,53485.97563171387,4000,0,1.3125,30485.328155517578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,42.99238586425781,19.5450439453125,17.60748291015625,17.501663208007813,24.44738006591797,23.854736328125,26.758697509765625,24.18299102783203,47.01533126831055,16.4337158203125,24.238418579101563,16.491043090820313,17125388288,4831838208,4904796160,0
199,1740342249600,53487.24955749512,4000,0,1.31875,30497.311767578125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.244354248046875,19.226608276367188,14.637519836425781,14.720161437988281,32.055625915527344,23.183799743652344,54.47319793701172,20.243209838867188,38.30003356933594,13.96270751953125,12.012649536132813,16.171363830566406,17125388288,4831838208,4904472576,0
199,1740342249800,53488.5094909668,4000,0,1.31875,30509.45310974121,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.58844757080078,22.53246307373047,14.358383178710938,19.140701293945313,29.850677490234375,25.37323760986328,60.02012252807617,22.41095733642578,40.02471160888672,14.534568786621094,17.2364501953125,17.671630859375,17125388288,4831838208,4906930176,0
200,1740342250000,54661.69792175293,4000,0,1.31875,30521.60772705078,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,38.37358856201172,18.78197479248047,11.387809753417969,19.352264404296875,22.905136108398438,20.2808837890625,47.9495849609375,17.82117462158203,21.627487182617188,31.416954040527344,11.904533386230469,15.720939636230469,17125388288,4831838208,4905242624,0
200,1740342250201,53490.827713012695,3975,0,1.29375,30533.875579833984,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,34.22264099121094,23.197669982910156,20.062225341796875,16.35851287841797,24.03466033935547,25.631202697753906,49.78662109375,20.75640106201172,17.709487915039063,19.29773712158203,27.385177612304688,24.902938842773438,17125388288,4831838208,4906921984,0
199,1740342250401,53492.27653503418,4000,0,1.3125,30546.231658935547,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,31.966392517089844,21.74932098388672,12.020858764648438,14.688140869140625,36.461673736572266,23.191497802734375,44.00642013549805,21.721511840820313,20.530899047851563,15.62847900390625,23.52813720703125,14.617752075195313,17125388288,4831838208,4903890944,0
200,1740342250601,53493.46125793457,4000,0,1.2875,30558.383560180664,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.962020874023438,29.616485595703125,14.134857177734375,20.094741821289063,26.770523071289063,24.926780700683594,54.252445220947266,24.64464569091797,35.563087463378906,15.963119506835938,15.236488342285156,16.485450744628906,17125388288,4831838208,4906930176,0
200,1740342250802,54668.30372619629,4000,0,1.3,30570.484939575195,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.02526092529297,21.588333129882813,12.98388671875,15.283744812011719,41.1139030456543,23.31769561767578,45.66606903076172,24.764328002929688,36.41672897338867,13.974929809570313,19.423851013183594,15.342613220214844,17125388288,4831838208,4903993344,0
200,1740342251002,53496.140625,4000,0,1.325,30582.66372680664,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.16167449951172,20.28215789794922,15.303741455078125,18.02581024169922,29.01880645751953,23.863906860351563,52.62751388549805,33.18016815185547,23.514175415039063,16.584068298339844,14.585769653320313,19.684471130371094,17125388288,4831838208,4906971136,0
200,1740342251202,54671.97198486328,4000,0,1.31875,30594.821899414063,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,25.58953857421875,20.24488067626953,12.681442260742188,17.946998596191406,19.869468688964844,28.33319854736328,57.13978958129883,20.9234619140625,38.72264862060547,14.879508972167969,15.089088439941406,14.30584716796875,17125388288,4831838208,4904542208,0
200,1740342251403,53498.95411682129,4000,0,1.325,30607.052658081055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,31.10620880126953,18.764549255371094,14.687217712402344,15.684608459472656,45.741668701171875,26.280982971191406,46.324790954589844,22.59747314453125,18.913909912109375,14.5335693359375,22.69536590576172,14.84381103515625,17125388288,4831838208,4904431616,0
200,1740342251603,54675.15342712402,4000,0,1.325,30619.17352294922,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,41.9990348815918,19.471054077148438,14.772857666015625,17.2900390625,23.717086791992188,25.155929565429688,42.8204460144043,19.903968811035156,38.59737014770508,14.574165344238281,14.906280517578125,15.112808227539063,17125388288,4831838208,4905148416,0
200,1740342251803,53501.88511657715,4000,0,1.2875,30631.389694213867,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.475982666015625,22.117042541503906,14.582901000976563,14.249832153320313,54.26539611816406,24.34149932861328,34.343292236328125,25.675559997558594,31.610366821289063,13.494575500488281,24.116737365722656,14.977760314941406,17125388288,4831838208,4906934272,0
199,1740342252004,53503.27017211914,4000,0,1.325,30643.556838989258,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.515090942382813,21.66753387451172,13.805923461914063,17.28101348876953,33.909523010253906,25.761695861816406,53.67267608642578,18.93853759765625,15.104736328125,16.975738525390625,29.08283233642578,12.700027465820313,17125388288,4831838208,4904980480,0
200,1740342252204,53504.53923034668,4000,0,1.325,30655.77473449707,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,37.83363342285156,17.707374572753906,13.327377319335938,17.521507263183594,30.079605102539063,24.79633331298828,49.708621978759766,27.611045837402344,19.822532653808594,15.036056518554688,23.325653076171875,14.301261901855469,17125388288,4831838208,4906930176,0
200,1740342252404,54681.41719055176,4000,0,1.31875,30668.029266357422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,39.70895004272461,20.502090454101563,13.768600463867188,19.133827209472656,54.13849639892578,21.388710021972656,32.571685791015625,23.631866455078125,26.677291870117188,15.55389404296875,13.557220458984375,16.404464721679688,17125388288,4831838208,4905164800,0
200,1740342252605,53507.4729309082,4000,0,1.28125,30680.28791809082,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.939918518066406,19.77356719970703,13.672813415527344,13.872894287109375,29.485015869140625,23.611770629882813,22.907852172851563,55.684444427490234,14.58441162109375,24.587844848632813,13.361900329589844,34.37001037597656,17125388288,4831838208,4906917888,0
200,1740342252805,54684.92231750488,4000,0,1.325,30692.540237426758,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,27.057838439941406,20.26837158203125,14.465827941894531,14.901786804199219,22.77759552001953,36.528011322021484,21.72063446044922,52.887306213378906,14.600395202636719,30.709457397460938,13.572410583496094,17.379791259765625,17125388288,4831838208,4904996864,0
199,1740342253005,53510.16067504883,4000,0,1.325,30704.83558654785,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.933853149414063,37.84027099609375,14.556640625,14.418052673339844,24.127105712890625,27.53119659423828,19.930503845214844,58.70948028564453,13.932289123535156,29.223297119140625,15.946029663085938,15.701377868652344,17125388288,4831838208,4906905600,0
200,1740342253205,53511.497329711914,3950,0,1.25625,30717.11932373047,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.90729522705078,33.235328674316406,16.470947265625,15.019966125488281,20.804306030273438,34.579673767089844,19.350128173828125,51.51444625854492,14.311492919921875,31.44799041748047,16.183319091796875,18.869163513183594,17125388288,4831838208,4902060032,0
200,1740342253406,53512.67561340332,4000,0,1.31875,30729.369354248047,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.281700134277344,22.17009735107422,14.202796936035156,14.422195434570313,21.88225555419922,25.574020385742188,22.30059051513672,65.13846588134766,14.155868530273438,33.84698486328125,14.603561401367188,23.06104278564453,17125388288,4831838208,4905877504,0
200,1740342253606,53514.09324645996,3975,0,1.3,30741.593627929688,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.419029235839844,25.979522705078125,16.549118041992188,16.750778198242188,20.070022583007813,40.60042190551758,19.007049560546875,53.9050178527832,14.227302551269531,29.406753540039063,13.621475219726563,20.36290740966797,17125388288,4831838208,4906905600,0
200,1740342253807,53515.33399963379,4000,0,1.30625,30753.908584594727,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.551063537597656,37.56452560424805,13.413642883300781,18.193191528320313,28.36768341064453,23.6075439453125,21.83617401123047,32.49122619628906,15.159912109375,29.0611572265625,13.900444030761719,40.021236419677734,17125388288,4831838208,4907388928,0
200,1740342254008,53516.6321105957,4000,0,1.3125,30766.193298339844,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,24.70306396484375,22.896568298339844,14.992561340332031,17.23389434814453,22.42871856689453,32.668296813964844,18.199974060058594,58.248291015625,15.897407531738281,39.82172393798828,18.303184509277344,15.59246826171875,17125388288,4831838208,4907380736,0
199,1740342254208,53517.84735107422,4000,0,1.325,30778.468521118164,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.001129150390625,22.676605224609375,13.162887573242188,14.055252075195313,24.011734008789063,24.501922607421875,21.0118408203125,44.42116928100586,13.563201904296875,40.6153678894043,27.26250457763672,14.277061462402344,17125388288,4831838208,4904513536,0
200,1740342254408,54698.45213317871,4000,0,1.3125,30790.810974121094,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.30237579345703,20.5552978515625,18.62578582763672,13.520904541015625,25.469032287597656,34.57433319091797,22.825607299804688,58.338375091552734,14.041015625,34.47209167480469,14.786201477050781,17.090919494628906,17125388288,4831838208,4905127936,0
200,1740342254609,53520.478256225586,4000,0,1.325,30802.982513427734,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.95532989501953,34.897125244140625,13.813941955566406,13.840034484863281,24.366859436035156,23.80286407470703,33.21714782714844,46.16424560546875,13.725997924804688,27.68645477294922,15.03173828125,18.89423370361328,17125388288,4831838208,4904480768,0
200,1740342254810,53522.03916931152,4000,0,1.3125,30815.375610351563,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.667236328125,41.54572296142578,14.702468872070313,17.81536102294922,20.756629943847656,47.73344802856445,19.212196350097656,33.94757843017578,23.976119995117188,23.54638671875,15.689552307128906,16.080718994140625,17125388288,4831838208,4904910848,0
200,1740342255010,54703.4494934082,4000,0,1.31875,30827.660583496094,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.436843872070313,19.005142211914063,12.804534912109375,15.010124206542969,21.305137634277344,27.405364990234375,21.564964294433594,60.08987808227539,12.148384094238281,45.47151184082031,13.447868347167969,14.536727905273438,17125388288,4831838208,4905312256,0
199,1740342255211,53524.56050109863,3975,0,1.28125,30839.976150512695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.8958740234375,28.34381103515625,15.051284790039063,19.27655792236328,27.76110076904297,25.424530029296875,29.415328979492188,57.0176887512207,13.944122314453125,31.53924560546875,16.62603759765625,15.412002563476563,17125388288,4831838208,4904988672,0
200,1740342255411,53525.751724243164,4000,0,1.3125,30852.351196289063,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.36408233642578,43.40970230102539,13.632484436035156,13.74908447265625,21.777610778808594,24.80693817138672,21.086585998535156,49.62431335449219,12.451400756835938,33.75413513183594,14.881217956542969,14.385162353515625,17125388288,4831838208,4905230336,0
200,1740342255611,53527.27810668945,3975,0,1.29375,30864.615661621094,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.845657348632813,48.48259735107422,14.551017761230469,16.181396484375,32.12590026855469,37.01394271850586,24.640029907226563,37.50821304321289,15.438896179199219,24.025962829589844,16.202377319335938,16.88373565673828,17125388288,4831838208,4905353216,0
200,1740342255812,53528.446548461914,4000,0,1.3125,30877.01708984375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.208412170410156,21.643890380859375,13.184577941894531,17.523727416992188,21.53369903564453,23.44342803955078,16.901138305664063,59.135345458984375,13.361404418945313,38.74597930908203,13.624794006347656,21.56951141357422,17125388288,4831838208,4904140800,0
200,1740342256012,53530.06185913086,4000,0,1.25625,30889.26725769043,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.819854736328125,28.215576171875,16.61418914794922,15.45111083984375,31.207359313964844,41.62346267700195,21.85486602783203,42.812721252441406,13.624748229980469,33.014259338378906,13.747962951660156,16.23461151123047,17125388288,4831838208,4906889216,0
200,1740342256212,53531.3313293457,4000,0,1.31875,30901.63296508789,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.00890350341797,34.59839630126953,13.804168701171875,15.808967590332031,25.5870361328125,26.622909545898438,20.83887481689453,63.08817672729492,13.127510070800781,29.666664123535156,13.473945617675781,15.277420043945313,17125388288,4831838208,4904722432,0
200,1740342256413,53532.658615112305,3975,0,1.325,30914.03532409668,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,25.885879516601563,29.726455688476563,17.6416015625,19.75286102294922,23.561012268066406,31.433631896972656,19.20751953125,52.07960891723633,13.260482788085938,27.180931091308594,15.113265991210938,15.762535095214844,17125388288,4831838208,4906647552,0
