Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740325963390,63747.04504394531,4000,0,1.31875,41125.3680267334,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,8.975685119628906,0,0,0,0,0,0,100,44.710391998291016,0,0,0,17125388288,4831838208,5124796416,0
200,1740325963391,2884.861312866211,4000,0,1.31875,41125.56147766113,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,99.79572296142578,64.42987060546875,65.12870788574219,64.50359344482422,84.85746765136719,64.91983032226563,64.53431701660156,100,68.43244934082031,64.94286346435547,65.20703887939453,65.08262634277344,17125388288,4831838208,5124800512,0
191,1740325963600,5683.288391113281,4000,0,1.25625,41138.09971618652,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.754913330078125,29.491836547851563,15.564041137695313,14.932235717773438,25.74993896484375,55.360687255859375,20.22734832763672,42.94786834716797,15.081207275390625,17.64830780029297,12.455253601074219,23.50457000732422,17125388288,4831838208,5127557120,0
200,1740325963792,5684.478378295898,4000,0,1.31875,41149.42205810547,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.185829162597656,29.299118041992188,14.377204895019531,19.572799682617188,29.14092254638672,55.54652404785156,25.418556213378906,26.3258056640625,13.952735900878906,29.37116241455078,13.588790893554688,19.22698974609375,17125388288,4831838208,5125029888,0
199,1740325963992,63750.615661621094,4000,0,1.3125,41161.30099487305,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.74897003173828,26.94023895263672,13.280967712402344,16.86864471435547,22.260818481445313,74.096923828125,26.95471954345703,26.77503204345703,17.325645446777344,16.251876831054688,12.657264709472656,24.371246337890625,17125388288,4831838208,5125406720,0
200,1740325964192,5687.196731567383,4000,0,1.31875,41173.187744140625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.5113525390625,22.04638671875,13.362602233886719,14.256500244140625,20.97222137451172,46.3795051574707,28.846763610839844,31.94733428955078,12.158821105957031,41.03940200805664,12.443679809570313,23.67828369140625,17125388288,4831838208,5122179072,0
200,1740325964392,2893.3946838378906,4000,0,1.31875,41185.10273742676,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.966636657714844,27.234970092773438,13.972930908203125,17.160049438476563,19.335166931152344,57.15176010131836,24.254928588867188,29.965835571289063,12.945480346679688,45.86954116821289,14.195640563964844,16.588119506835938,17125388288,4831838208,5123051520,0
200,1740325964593,5690.047256469727,4000,0,1.28125,41197.16801452637,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,24.565689086914063,35.58148956298828,12.829490661621094,18.536155700683594,22.855445861816406,33.400299072265625,29.169822692871094,39.30880355834961,14.988739013671875,29.09540557861328,13.890029907226563,15.831008911132813,17125388288,4831838208,5122334720,0
199,1740325964793,2896.0540924072266,3975,0,1.29375,41209.19737243652,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.271347045898438,28.606468200683594,16.276756286621094,16.96057891845703,26.202911376953125,34.030845642089844,27.44696807861328,41.09677505493164,16.714263916015625,19.87291717529297,12.305587768554688,30.121971130371094,17125388288,4831838208,5122437120,0
200,1740325964993,5692.788284301758,4000,0,1.31875,41221.193298339844,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.062591552734375,27.894058227539063,16.283447265625,14.570083618164063,28.525131225585938,50.29922103881836,22.917343139648438,23.57720947265625,12.327995300292969,35.85783386230469,13.997528076171875,22.94463348388672,17125388288,4831838208,5122486272,0
