Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740331621286,32170.87582397461,4000,0,1.3125,36408.31657409668,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,46.60105514526367,21.660545349121094,22.349685668945313,21.65229034423828,100,21.688743591308594,43.94145584106445,27.675758361816406,40.860260009765625,22.378578186035156,23.052589416503906,22.465919494628906,17125388288,4831838208,5081403392,0
201,1740331621286,32170.891647338867,4000,0,1.3125,36408.43249511719,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,34.79541015625,0,40.71357345581055,0,100,12.185630798339844,99.14171600341797,0,53.657684326171875,0,0,0,17125388288,4831838208,5081460736,0
200,1740331621488,30157.207443237305,4000,0,1.3125,36420.39961242676,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,34.985435485839844,20.589927673339844,13.712966918945313,15.440498352050781,45.42878341674805,24.939453125,20.879669189453125,25.719329833984375,21.564315795898438,15.1507568359375,46.65579605102539,12.840972900390625,17125388288,4831838208,5082726400,0
200,1740331621688,32173.374969482422,4000,0,1.3125,36432.25410461426,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.715675354003906,18.6300048828125,14.128768920898438,16.463401794433594,43.54494094848633,21.31517791748047,27.866432189941406,32.085723876953125,22.607177734375,12.787071228027344,40.82981491088867,12.525611877441406,17125388288,4831838208,5082189824,0
200,1740331621888,30160.147720336914,4000,0,1.325,36444.112548828125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,35.64929962158203,19.77385711669922,15.414710998535156,17.778305053710938,46.495418548583984,25.544952392578125,38.70006561279297,26.160919189453125,30.40801239013672,16.136512756347656,16.720970153808594,17.231597900390625,17125388288,4831838208,5081948160,0
200,1740331622089,30161.66668701172,4000,0,1.31875,36456.07557678223,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,37.321556091308594,17.524642944335938,16.01618194580078,16.371910095214844,51.38884735107422,19.230270385742188,33.46564483642578,22.155899047851563,20.781410217285156,19.381072998046875,20.445632934570313,12.759063720703125,17125388288,4831838208,5081669632,0
200,1740331622290,30163.411224365234,4000,0,1.3125,36467.98448181152,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.33562469482422,18.482460021972656,15.177040100097656,13.448539733886719,44.80186462402344,37.804901123046875,26.73297119140625,25.907241821289063,16.75061798095703,15.453681945800781,28.671371459960938,23.418197631835938,17125388288,4831838208,5084454912,0
200,1740331622490,30165.085052490234,4000,0,1.325,36479.8913269043,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,25.795074462890625,19.99895477294922,15.90216064453125,14.034347534179688,56.71927261352539,23.039451599121094,23.58728790283203,20.41478729248047,27.844444274902344,15.202751159667969,38.40603256225586,14.884178161621094,17125388288,4831838208,5081718784,0
200,1740331622690,30166.545303344727,4000,0,1.31875,36491.81864929199,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.09015655517578,22.162689208984375,14.059188842773438,13.651039123535156,23.572967529296875,41.87269592285156,22.145851135253906,42.14645004272461,28.062522888183594,26.808380126953125,19.48027801513672,12.421722412109375,17125388288,4831838208,5082935296,0
200,1740331622891,32181.07012939453,4000,0,1.3125,36503.74661254883,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.133544921875,20.901687622070313,16.584030151367188,14.107337951660156,23.536941528320313,66.30905151367188,23.497650146484375,20.65589141845703,14.2630615234375,29.142173767089844,15.406394958496094,24.322647094726563,17125388288,4831838208,5082988544,0
200,1740331623091,30169.834594726563,4000,0,1.325,36515.57052612305,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.876235961914063,34.663551330566406,17.24322509765625,15.629409790039063,20.42253875732422,45.90525817871094,24.230606079101563,25.044601440429688,13.851165771484375,35.5126953125,15.792388916015625,22.722763061523438,17125388288,4831838208,5083881472,0
