Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740329730808,23088.028259277344,4000,0,1.31875,15818.720092773438,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,5080662016,0
199,1740329730809,23088.051681518555,4000,0,1.3125,15818.91276550293,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,5080518656,0
191,1740329731017,21226.979522705078,4000,0,1.275,15831.349166870117,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,25.469192504882813,37.47665786743164,19.957962036132813,16.72021484375,25.624954223632813,62.09178161621094,23.72795867919922,29.583580017089844,17.728843688964844,31.369964599609375,18.87158203125,17.14910888671875,17125388288,4831838208,5082214400,0
200,1740329731209,23090.372146606445,4000,0,1.325,15842.696395874023,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,32.29437255859375,29.549118041992188,17.523056030273438,14.131912231445313,19.396087646484375,40.02195358276367,24.423439025878906,25.814544677734375,17.581207275390625,21.63695526123047,13.543067932128906,31.57219696044922,17125388288,4831838208,5078388736,0
199,1740329731409,21229.761016845703,4000,0,1.30625,15854.563369750977,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.480323791503906,19.290786743164063,21.654800415039063,12.3935546875,22.34197235107422,49.077388763427734,35.70124816894531,22.014511108398438,14.75732421875,36.178314208984375,14.968681335449219,23.082061767578125,17125388288,4831838208,5076631552,0
200,1740329731609,23093.193420410156,4000,0,1.325,15866.497833251953,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.590354919433594,33.96522521972656,20.829727172851563,14.205619812011719,24.16009521484375,43.371395111083984,23.24951934814453,41.760467529296875,16.013580322265625,26.857139587402344,14.858238220214844,15.371604919433594,17125388288,4831838208,5079613440,0
200,1740329731809,21232.838333129883,4000,0,1.31875,15878.415939331055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,27.050827026367188,27.2120361328125,15.527175903320313,12.7994384765625,22.868392944335938,50.509891510009766,21.71038818359375,25.06067657470703,15.733810424804688,20.370681762695313,14.249732971191406,25.738601684570313,17125388288,4831838208,5078003712,0
200,1740329732009,21234.287963867188,3975,0,1.2875,15890.357528686523,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.288536071777344,25.331031799316406,16.21795654296875,20.039039611816406,21.293182373046875,45.86538314819336,25.07818603515625,37.675052642822266,17.136672973632813,36.35031509399414,15.249862670898438,15.714485168457031,17125388288,4831838208,5077954560,0
199,1740329732210,23097.033477783203,4000,0,1.325,15902.417984008789,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.77923583984375,58.953609466552734,14.525802612304688,12.024528503417969,23.819793701171875,44.05641555786133,22.929527282714844,22.390594482421875,16.35114288330078,21.44409942626953,13.369056701660156,13.74444580078125,17125388288,4831838208,5079584768,0
200,1740329732410,21237.148895263672,4000,0,1.31875,15914.545959472656,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.25200653076172,38.282283782958984,20.635528564453125,13.721771240234375,22.950119018554688,34.762245178222656,27.39715576171875,21.114700317382813,16.237030029296875,19.65544891357422,14.100128173828125,46.14583969116211,17125388288,4831838208,5077966848,0
200,1740329732610,23099.415496826172,4000,0,1.31875,15926.47982788086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,31.12232208251953,25.788963317871094,17.534584045410156,13.013687133789063,19.952957153320313,51.732757568359375,24.952728271484375,20.06634521484375,14.665931701660156,25.31891632080078,13.9627685546875,27.296005249023438,17125388288,4831838208,5077139456,0
200,1740329732811,21240.110275268555,4000,0,1.3125,15938.50846862793,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.6966552734375,27.496253967285156,17.195938110351563,15.666236877441406,22.880035400390625,40.677886962890625,23.421096801757813,56.857669830322266,17.307212829589844,25.174034118652344,15.729377746582031,14.730255126953125,17125388288,4831838208,5077143552,0
201,1740329733011,23102.38734436035,4000,0,1.28125,15950.565872192383,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.87579345703125,38.791500091552734,19.790252685546875,12.601486206054688,22.853988647460938,29.530059814453125,25.04700469970703,19.98383331298828,15.592483520507813,35.243621826171875,14.715690612792969,33.93982696533203,17125388288,4831838208,5077094400,0
