Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740320374453,44542.76817321777,4000,0,1.31875,49182.76663208008,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.963050842285156,0,0,0,100,17.847862243652344,43.365806579589844,7.4311370849609375,62.397918701171875,0,45.76320266723633,0,17125388288,4831838208,4996415488,0
190,1740320374463,42370.10272216797,4000,0,1.325,49183.51336669922,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.58477020263672,3.84600830078125,7.6743316650390625,4.912017822265625,30.167579650878906,10.661949157714844,21.621826171875,5.753654479980469,94.4306869506836,4.700675964355469,9.3138427734375,6.282470703125,17125388288,4831838208,4994961408,0
200,1740320374654,42371.739013671875,4000,0,1.3125,49194.72120666504,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.952606201171875,25.284255981445313,17.264739990234375,18.78099822998047,49.601409912109375,36.28925323486328,27.33232879638672,25.79682159423828,18.229354858398438,18.398239135742188,24.397911071777344,16.27361297607422,17125388288,4831838208,4996063232,0
199,1740320374854,42373.421447753906,4000,0,1.3125,49206.628494262695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.5404052734375,26.559669494628906,15.875892639160156,14.691551208496094,54.951114654541016,24.553306579589844,21.258155822753906,25.442153930664063,35.720130920410156,14.445411682128906,15.350021362304688,14.322738647460938,17125388288,4831838208,4994748416,0
200,1740320375054,42375.0686340332,4000,0,1.31875,49218.609130859375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,44.068851470947266,18.0211181640625,17.41541290283203,15.075935363769531,57.21452331542969,19.961624145507813,20.325767517089844,28.30255889892578,18.168434143066406,17.157203674316406,18.50409698486328,14.47412109375,17125388288,4831838208,4993589248,0
199,1740320375255,42376.46681213379,4000,0,1.31875,49230.7511138916,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,35.17649841308594,18.882225036621094,19.45439910888672,15.154823303222656,38.22653579711914,25.325218200683594,25.0244140625,19.653701782226563,15.209312438964844,17.64037322998047,36.093143463134766,25.879478454589844,17125388288,4831838208,4994281472,0
200,1740320375455,42378.083587646484,4000,0,1.325,49242.62423706055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.184303283691406,22.65764617919922,17.712554931640625,13.8560791015625,22.84473419189453,51.99369812011719,21.50732421875,29.122779846191406,13.757041931152344,36.75178527832031,14.031524658203125,21.666725158691406,17125388288,4831838208,4995239936,0
200,1740320375655,44549.808166503906,4000,0,1.31875,49254.61178588867,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.25916290283203,25.97784423828125,16.942428588867188,14.704879760742188,20.96717071533203,55.30756759643555,21.469329833984375,23.022811889648438,26.778968811035156,26.717613220214844,12.859077453613281,26.14886474609375,17125388288,4831838208,4993859584,0
200,1740320375855,44550.99696350098,4000,0,1.3,49266.56831359863,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.0380859375,40.80543899536133,15.619598388671875,16.41974639892578,19.992828369140625,48.785186767578125,27.429916381835938,18.932083129882813,13.610755920410156,35.426475524902344,13.577583312988281,15.44683837890625,17125388288,4831838208,4995219456,0
199,1740320376055,44552.21730041504,4000,0,1.3125,49278.61717224121,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.42224884033203,25.998825073242188,15.337440490722656,17.059234619140625,19.357955932617188,47.71783447265625,25.945083618164063,22.28974151611328,26.69890594482422,15.260482788085938,15.134223937988281,37.52085876464844,17125388288,4831838208,4993945600,0
200,1740320376256,42384.388595581055,3975,0,1.29375,49290.55355834961,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.268386840820313,24.221450805664063,15.064659118652344,16.859817504882813,23.138023376464844,53.72685241699219,18.614837646484375,26.196205139160156,14.279747009277344,46.777748107910156,14.95294189453125,16.22016143798828,17125388288,4831838208,4995211264,0
200,1740320376456,44554.51252746582,4000,0,1.3125,49302.666732788086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.028488159179688,32.42292022705078,17.17449188232422,17.22248077392578,20.785362243652344,58.93263244628906,24.78534698486328,21.984695434570313,15.507598876953125,23.362648010253906,13.445068359375,25.741836547851563,17125388288,4831838208,4995760128,0
200,1740320376656,42387.53045654297,4000,0,1.31875,49314.75361633301,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.56549835205078,41.586551666259766,16.155410766601563,16.297210693359375,24.77623748779297,39.25798034667969,22.642059326171875,23.853919982910156,13.404037475585938,41.50064468383789,15.066566467285156,14.600013732910156,17125388288,4831838208,4995186688,0
200,1740320376856,44557.11657714844,4000,0,1.31875,49327.05612182617,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.561416625976563,45.85469436645508,14.802238464355469,17.62848663330078,21.07233428955078,46.57164764404297,22.22943115234375,34.9888916015625,15.111534118652344,21.721969604492188,16.639259338378906,15.533966064453125,17125388288,4831838208,4994314240,0
200,1740320377057,42390.96495056152,4000,0,1.325,49339.19616699219,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.82086944580078,26.17395782470703,14.6854248046875,15.3515625,19.842872619628906,67.57048034667969,22.84197998046875,27.28479766845703,14.245162963867188,22.289627075195313,14.472427368164063,24.939208984375,17125388288,4831838208,4995207168,0
199,1740320377257,44559.553451538086,4000,0,1.325,49351.350509643555,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,25.179359436035156,37.8713264465332,17.588119506835938,12.999954223632813,26.32781982421875,37.618167877197266,22.407066345214844,20.977378845214844,13.708656311035156,43.97471237182617,16.68482208251953,14.741279602050781,17125388288,4831838208,4994248704,0
