Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740319753381,41492.111099243164,4000,0,1.31875,20957.821228027344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,4975943680,0
199,1740319753382,33816.99201965332,3975,0,1.28125,20958.011917114258,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,77.16376495361328,81.57574462890625,81.98028564453125,100,82.65190124511719,99.43573760986328,80.41710662841797,74.05313110351563,76.24602508544922,86.3569107055664,82.64142608642578,17125388288,4831838208,4975960064,0
190,1740319753591,41493.36753845215,4000,0,1.3125,20970.516830444336,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,43.07103729248047,22.75707244873047,17.373329162597656,13.893386840820313,61.66533279418945,18.041770935058594,23.522415161132813,26.60675048828125,23.24901580810547,15.640892028808594,16.509567260742188,13.950149536132813,17125388288,4831838208,4973813760,0
200,1740319753782,36779.49282836914,4000,0,1.31875,20981.94465637207,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.62824249267578,17.90373992919922,16.43328857421875,12.839622497558594,67.93527221679688,22.080299377441406,24.649246215820313,22.47785186767578,26.42462921142578,13.723701477050781,14.897560119628906,11.995231628417969,17125388288,4831838208,4976250880,0
200,1740319753982,39636.083923339844,4000,0,1.325,20993.849716186523,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.45716094970703,17.83673095703125,13.465507507324219,19.049766540527344,47.94203186035156,19.167953491210938,26.280059814453125,25.196258544921875,28.829566955566406,14.573623657226563,27.776382446289063,14.371353149414063,17125388288,4831838208,4973944832,0
200,1740319754182,41497.041763305664,4000,0,1.325,21005.924438476563,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.931594848632813,20.33710479736328,13.903305053710938,17.267372131347656,63.23225021362305,24.522193908691406,31.33086395263672,26.445846557617188,20.73816680908203,16.015869140625,15.251754760742188,16.557167053222656,17125388288,4831838208,4976242688,0
200,1740319754383,39639.45216369629,4000,0,1.325,21017.903564453125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.09105682373047,18.075958251953125,13.499893188476563,16.593849182128906,39.19834518432617,23.772972106933594,50.989925384521484,26.23558807373047,14.3021240234375,16.571533203125,29.661399841308594,13.665740966796875,17125388288,4831838208,4973092864,0
200,1740319754583,41500.01852416992,4000,0,1.28125,21030.082550048828,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,49.12663650512695,18.898345947265625,17.35570526123047,14.418067932128906,35.67875671386719,23.2867431640625,29.862876892089844,20.442832946777344,35.91571807861328,13.741645812988281,20.543006896972656,15.042030334472656,17125388288,4831838208,4975845376,0
200,1740319754783,39642.355697631836,4000,0,1.33125,21042.11798095703,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,38.95608901977539,18.550682067871094,18.45745849609375,14.701545715332031,44.43084716796875,23.917449951171875,26.873756408691406,31.67316436767578,25.450546264648438,15.843643188476563,15.335769653320313,13.867301940917969,17125388288,4831838208,4974080000,0
200,1740319754984,41502.7917175293,4000,0,1.31875,21054.21762084961,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.607192993164063,20.872108459472656,17.01264190673828,14.726486206054688,40.18996047973633,22.46483612060547,34.37800598144531,23.717910766601563,17.92047119140625,14.607131958007813,49.34549331665039,12.604095458984375,17125388288,4831838208,4975845376,0
199,1740319755184,39645.40060424805,4000,0,1.325,21066.20051574707,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.814895629882813,21.484970092773438,13.809852600097656,20.375869750976563,57.85914993286133,18.129112243652344,41.537811279296875,24.97429656982422,25.76300811767578,14.81683349609375,16.330474853515625,14.153099060058594,17125388288,4831838208,4974133248,0
199,1740319755384,39647.07127380371,4000,0,1.325,21078.47019958496,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,31.416580200195313,28.445144653320313,13.436477661132813,15.468971252441406,54.283016204833984,22.171363830566406,24.27197265625,24.474014282226563,19.288238525390625,15.833869934082031,26.81603240966797,14.677497863769531,17125388288,4831838208,4975845376,0
200,1740319755584,41506.792907714844,4000,0,1.325,21090.56915283203,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,33.671966552734375,20.617630004882813,15.147911071777344,14.303443908691406,50.73365783691406,23.842124938964844,24.508499145507813,20.812355041503906,16.20708465576172,14.415824890136719,28.613990783691406,24.681442260742188,17125388288,4831838208,4974202880,0
200,1740319755785,39650.27394104004,4000,0,1.2875,21102.920135498047,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.78345489501953,33.206626892089844,15.369804382324219,15.983230590820313,48.540061950683594,21.646942138671875,22.825637817382813,20.69781494140625,41.02745056152344,12.733795166015625,18.520004272460938,20.24181365966797,17125388288,4831838208,4973084672,0
200,1740319755985,39652.06219482422,4000,0,1.31875,21115.023880004883,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,25.64221954345703,22.27416229248047,14.434768676757813,13.963981628417969,62.29502868652344,21.145767211914063,38.34575271606445,20.991050720214844,15.042701721191406,15.478439331054688,20.44507598876953,19.233108520507813,17125388288,4831838208,4971130880,0
200,1740319756185,39653.851959228516,4000,0,1.325,21127.225555419922,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,36.4100227355957,17.195602416992188,15.065284729003906,14.224029541015625,58.082393646240234,25.588088989257813,25.772689819335938,23.34587860107422,32.09808349609375,14.702239990234375,19.365005493164063,14.1612548828125,17125388288,4831838208,4973563904,0
200,1740319756386,41511.88781738281,4000,0,1.31875,21139.490798950195,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,40.57334899902344,18.467247009277344,15.553108215332031,13.557899475097656,58.41500473022461,22.450294494628906,24.52332305908203,23.259605407714844,22.675582885742188,12.758857727050781,15.537910461425781,14.975349426269531,17125388288,4831838208,4971028480,0
