Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740327845920,12002.306732177734,4000,0,1.3125,61183.211517333984,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,11.979850769042969,0,0,41.8588981628418,0,0,100,0,30.026626586914063,0,8.540534973144531,17125388288,4831838208,5081665536,0
190,1740327845930,12002.400299072266,4000,0,1.30625,61184.00582885742,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,40.223880767822266,38.320777893066406,33.104156494140625,35.59550476074219,58.853424072265625,36.940765380859375,47.61042022705078,92.60166931152344,33.10850524902344,38.25376510620117,46.025020599365234,34.21983337402344,17125388288,4831838208,5082599424,0
200,1740327846121,12003.391067504883,4000,0,1.325,61195.27975463867,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.507034301757813,27.03093719482422,15.764549255371094,15.51544189453125,22.476219177246094,19.112716674804688,21.550308227539063,56.61065673828125,19.795181274414063,19.222373962402344,13.237663269042969,25.053306579589844,17125388288,4831838208,5079195648,0
200,1740327846321,6327.319717407227,4000,0,1.3125,61207.24591064453,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.402511596679688,34.1849365234375,13.952560424804688,16.338882446289063,24.810874938964844,25.23187255859375,21.505409240722656,64.93571472167969,16.098098754882813,23.26329803466797,16.505813598632813,17.252731323242188,17125388288,4831838208,5082558464,0
199,1740327846521,12005.80990600586,4000,0,1.31875,61219.18266296387,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.23584747314453,33.86206817626953,17.22295379638672,14.963600158691406,23.044647216796875,32.791831970214844,23.238441467285156,58.32883071899414,14.261611938476563,24.750885009765625,16.307273864746094,15.235443115234375,17125388288,4831838208,5079359488,0
200,1740327846721,12006.983581542969,4000,0,1.30625,61231.25942993164,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.922882080078125,39.62705993652344,15.629020690917969,14.180282592773438,26.820541381835938,24.220916748046875,22.113311767578125,48.20698547363281,15.254974365234375,23.854637145996094,15.028091430664063,34.02229309082031,17125388288,4831838208,5081591808,0
200,1740327846922,12008.391555786133,4000,0,1.3125,61243.12031555176,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.769805908203125,30.303604125976563,14.200889587402344,14.487594604492188,24.81885528564453,35.42340850830078,16.51519012451172,47.11739730834961,12.811439514160156,33.473297119140625,16.295364379882813,19.23802947998047,17125388288,4831838208,5079318528,0
200,1740327847122,12009.612533569336,4000,0,1.325,61255.20278930664,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,27.4190673828125,21.95209503173828,15.242355346679688,14.453338623046875,22.099197387695313,29.796951293945313,18.871124267578125,58.521148681640625,19.547470092773438,21.955734252929688,13.492019653320313,26.56952667236328,17125388288,4831838208,5081624576,0
200,1740327847323,12010.726257324219,3975,0,1.2875,61267.23971557617,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.637161254882813,39.45336151123047,14.588539123535156,18.256446838378906,21.001815795898438,23.730613708496094,19.947044372558594,56.6339111328125,14.253807067871094,26.950660705566406,15.82489013671875,15.437187194824219,17125388288,4831838208,5076090880,0
199,1740327847523,14402.182876586914,4000,0,1.25,61279.40168762207,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.763168334960938,53.7302131652832,15.387672424316406,14.423187255859375,20.892868041992188,33.963096618652344,21.956031799316406,45.04046630859375,16.648643493652344,19.446533203125,14.896446228027344,16.54442596435547,17125388288,4831838208,5081608192,0
200,1740327847723,12013.258865356445,4000,0,1.325,61291.493728637695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.22834014892578,41.49730682373047,15.284027099609375,13.815444946289063,20.849014282226563,32.43091583251953,21.868560791015625,51.4938850402832,14.903656005859375,18.784378051757813,15.396446228027344,26.81346893310547,17125388288,4831838208,5080190976,0
200,1740327847924,14405.425552368164,4000,0,1.25,61303.55400085449,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.59991455078125,32.257415771484375,12.714797973632813,16.784461975097656,28.437255859375,23.452896118164063,21.83954620361328,46.242271423339844,15.414909362792969,31.449386596679688,14.048408508300781,27.30467987060547,17125388288,4831838208,5081673728,0
199,1740327848124,14407.183609008789,4000,0,1.325,61315.55497741699,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.861801147460938,33.135528564453125,14.7728271484375,14.82470703125,23.173812866210938,34.28712463378906,20.76331329345703,59.396549224853516,13.337875366210938,19.434951782226563,14.216201782226563,22.414016723632813,17125388288,4831838208,5079998464,0
200,1740327848324,12016.942474365234,4000,0,1.325,61327.65562438965,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.73871612548828,37.72568130493164,17.15357208251953,13.762115478515625,20.281326293945313,24.153358459472656,20.932106018066406,44.98952102661133,17.116241455078125,27.65320587158203,14.82745361328125,34.17631530761719,17125388288,4831838208,5081673728,0
200,1740327848524,12018.080139160156,4000,0,1.325,61339.715911865234,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.368270874023438,31.679908752441406,16.155960083007813,16.77899932861328,20.225975036621094,27.062957763671875,18.568626403808594,59.131343841552734,13.688186645507813,21.585174560546875,15.103294372558594,30.252723693847656,17125388288,4831838208,5080190976,0
200,1740327848725,12019.215255737305,3975,0,1.3,61351.86697387695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.974830627441406,30.055160522460938,17.95629119873047,13.763008117675781,21.331207275390625,25.087318420410156,19.584800720214844,56.649192810058594,14.42291259765625,28.495407104492188,22.058616638183594,19.152359008789063,17125388288,4831838208,5081673728,0
200,1740327848925,14413.732971191406,4000,0,1.3125,61363.98686218262,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.205368041992188,46.16069412231445,14.202651977539063,19.792129516601563,24.49603271484375,22.137466430664063,17.761734008789063,48.993865966796875,16.78436279296875,29.78575897216797,16.191551208496094,13.613937377929688,17125388288,4831838208,5077348352,0
200,1740327849125,12021.51235961914,4000,0,1.325,61376.11485290527,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.257484436035156,28.624588012695313,14.785430908203125,14.306953430175781,24.657203674316406,24.917083740234375,18.72240447998047,60.80881118774414,14.217094421386719,39.93922805786133,16.20647430419922,14.644203186035156,17125388288,4831838208,5081673728,0
200,1740327849326,14417.196228027344,4000,0,1.31875,61388.16613769531,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.291099548339844,37.866722106933594,14.487472534179688,12.83856201171875,22.77252960205078,25.966712951660156,19.844825744628906,53.059478759765625,14.758224487304688,25.451461791992188,15.242713928222656,20.111801147460938,17125388288,4831838208,5079957504,0
199,1740327849526,12023.968399047852,4000,0,1.3125,61400.31625366211,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.231719970703125,28.9344482421875,16.130210876464844,13.604576110839844,30.551841735839844,22.84166717529297,30.209495544433594,49.835906982421875,14.486053466796875,36.70508575439453,16.187759399414063,15.296333312988281,17125388288,4831838208,5076910080,0
200,1740327849726,12025.210723876953,4000,0,1.325,61412.30352783203,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.78447723388672,18.45355224609375,15.639907836914063,12.008171081542969,20.040725708007813,30.510780334472656,18.284133911132813,59.91334915161133,21.686508178710938,28.538314819335938,14.156044006347656,17.708694458007813,17125388288,4831838208,5079277568,0
200,1740327849926,14422.046463012695,3975,0,1.2875,61424.66606140137,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.065940856933594,59.955322265625,19.603057861328125,15.736968994140625,25.295204162597656,32.233726501464844,21.48284149169922,33.54881286621094,15.875526428222656,31.6416015625,16.50220489501953,16.392745971679688,17125388288,4831838208,5078315008,0
200,1740327850127,12027.583068847656,4000,0,1.325,61436.69790649414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.56250762939453,23.528335571289063,13.773307800292969,17.46576690673828,20.618988037109375,22.36296844482422,20.149627685546875,62.34933853149414,14.099113464355469,23.27153778076172,13.88037109375,23.712730407714844,17125388288,4831838208,5080051712,0
199,1740327850327,12028.806701660156,3975,0,1.29375,61448.86622619629,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.97901153564453,22.28351593017578,18.483177185058594,13.578483581542969,22.030357360839844,28.042221069335938,26.88727569580078,46.16109085083008,14.839485168457031,21.215805053710938,12.846511840820313,48.938453674316406,17125388288,4831838208,5079257088,0
