Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740329100329,18145.485107421875,4000,0,1.3125,52669.627182006836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,64.87078857421875,0,0,58.24001693725586,20.379798889160156,12.580268859863281,100,0,16.63665008544922,0,4.126861572265625,0,17125388288,4831838208,5079121920,0
190,1740329100339,18145.575622558594,4000,0,1.3125,52670.39483642578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,49.4689826965332,42.423519134521484,40.458980560302734,42.360084533691406,72.254638671875,40.23539352416992,93.79737854003906,41.453182220458984,48.17268753051758,39.22549057006836,42.70111846923828,39.197227478027344,17125388288,4831838208,5080907776,0
200,1740329100530,18146.845626831055,4000,0,1.31875,52681.72737121582,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.351150512695313,19.209228515625,13.014167785644531,19.882362365722656,36.35978698730469,23.14299774169922,42.91809844970703,24.17150115966797,24.1419677734375,26.658424377441406,12.723121643066406,16.842971801757813,17125388288,4831838208,5079027712,0
200,1740329100730,18147.887008666992,4000,0,1.30625,52693.53868103027,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,25.83031463623047,18.59075164794922,13.887443542480469,20.407684326171875,17.04509735107422,24.86766815185547,51.755279541015625,20.300827026367188,45.11088180541992,14.022850036621094,12.851539611816406,16.94928741455078,17125388288,4831838208,5075562496,0
200,1740329100931,18149.02000427246,4000,0,1.3125,52705.51931762695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,25.625465393066406,18.02849578857422,13.786918640136719,26.492446899414063,24.97925567626953,24.64965057373047,41.13102722167969,22.454208374023438,39.25775146484375,16.118873596191406,15.361175537109375,30.09259033203125,17125388288,4831838208,5077217280,0
200,1740329101131,18150.20098876953,4000,0,1.325,52717.51052856445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.53467559814453,21.08600616455078,16.069076538085938,17.315895080566406,30.60772705078125,25.90776824951172,41.93007278442383,22.583717346191406,32.062477111816406,15.622108459472656,41.93657684326172,14.442764282226563,17125388288,4831838208,5079412736,0
200,1740329101332,18151.436248779297,4000,0,1.28125,52729.478118896484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,42.40940475463867,19.70934295654297,12.697624206542969,19.100502014160156,30.94647216796875,20.470733642578125,31.360946655273438,20.015701293945313,38.96746826171875,13.224555969238281,12.443138122558594,15.567550659179688,17125388288,4831838208,5080326144,0
199,1740329101532,18152.57371520996,4000,0,1.30625,52741.46650695801,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.76708984375,18.619606018066406,14.733741760253906,19.554550170898438,23.852989196777344,24.68194580078125,67.7081298828125,20.971405029296875,35.25440979003906,14.322906494140625,12.921516418457031,17.280357360839844,17125388288,4831838208,5079273472,0
200,1740329101732,18153.88316345215,3975,0,1.29375,52753.46072387695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.457046508789063,18.56658172607422,13.494064331054688,21.55284881591797,24.96623992919922,32.31280517578125,26.46344757080078,31.606483459472656,15.726829528808594,30.743934631347656,13.395263671875,32.034751892089844,17125388288,4831838208,5075312640,0
200,1740329101933,18155.009826660156,4000,0,1.25,52765.535720825195,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.091651916503906,33.244606018066406,14.969535827636719,18.36956024169922,19.5570068359375,25.0921630859375,18.22650909423828,60.67661666870117,23.590927124023438,15.442115783691406,12.537155151367188,22.7401123046875,17125388288,4831838208,5080260608,0
199,1740329102133,18156.165466308594,3975,0,1.2875,52777.4900970459,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.131393432617188,20.248291015625,13.455429077148438,22.464004516601563,25.111190795898438,22.908714294433594,20.401901245117188,46.30528259277344,14.945068359375,42.12675094604492,13.907478332519531,29.535072326660156,17125388288,4831838208,5074026496,0
200,1740329102333,18157.220794677734,4000,0,1.325,52789.51777648926,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.281341552734375,23.91558074951172,15.2308349609375,22.880783081054688,21.556358337402344,22.41197967529297,18.75798797607422,61.89372253417969,14.360481262207031,28.44037628173828,13.6365966796875,31.121543884277344,17125388288,4831838208,5080219648,0
200,1740329102533,20196.483322143555,4000,0,1.325,52801.476989746094,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.199798583984375,26.263221740722656,12.196502685546875,20.79785919189453,24.45977783203125,30.764816284179688,22.414566040039063,36.00569534301758,13.100051879882813,43.32554626464844,13.050308227539063,21.494041442871094,17125388288,4831838208,5078302720,0
200,1740329102734,18159.766830444336,4000,0,1.325,52813.60258483887,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.65887451171875,31.791152954101563,16.32574462890625,18.914276123046875,21.164779663085938,32.3760986328125,20.838623046875,33.59984588623047,13.138008117675781,43.05224609375,14.460151672363281,19.917144775390625,17125388288,4831838208,5080219648,0
200,1740329102934,18160.855834960938,4000,0,1.31875,52825.612869262695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.6182861328125,18.763214111328125,23.516708374023438,15.336677551269531,22.57318878173828,23.789329528808594,18.601356506347656,59.9911003112793,12.942253112792969,39.63185119628906,16.106903076171875,15.544631958007813,17125388288,4831838208,5078110208,0
200,1740329103135,18162.306442260742,4000,0,1.325,52837.78578186035,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.808181762695313,45.66862487792969,16.159690856933594,15.795219421386719,21.951568603515625,43.595550537109375,26.554344177246094,30.91552734375,14.2296142578125,28.726158142089844,13.899566650390625,17.369407653808594,17125388288,4831838208,5080219648,0
199,1740329103335,18163.533081054688,4000,0,1.31875,52849.871185302734,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.025550842285156,29.755874633789063,12.394195556640625,20.507843017578125,27.149917602539063,25.461158752441406,20.953941345214844,41.94575119018555,14.739356994628906,35.80271911621094,13.981666564941406,18.944313049316406,17125388288,4831838208,5078228992,0
199,1740329103535,18164.770553588867,4000,0,1.2875,52861.95014953613,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.13958740234375,26.0369873046875,13.086837768554688,18.219879150390625,21.92047882080078,30.61223602294922,26.491973876953125,36.75801086425781,12.880233764648438,48.5529899597168,12.997779846191406,26.18102264404297,17125388288,4831838208,5080219648,0
200,1740329103735,20205.46337890625,4000,0,1.31875,52873.99430847168,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.321495056152344,21.771568298339844,12.592575073242188,18.413558959960938,22.701141357421875,39.99544143676758,23.537322998046875,49.3621711730957,15.562530517578125,24.865943908691406,13.651763916015625,28.459060668945313,17125388288,4831838208,5078179840,0
200,1740329103936,18167.634887695313,4000,0,1.25625,52886.30369567871,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.457740783691406,35.59855651855469,13.509933471679688,20.239959716796875,26.155006408691406,37.2274055480957,22.052955627441406,39.244407653808594,14.425140380859375,26.873886108398438,13.613761901855469,29.60692596435547,17125388288,4831838208,5080203264,0
200,1740329104136,20208.584381103516,4000,0,1.31875,52898.57046508789,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.04802703857422,46.942359924316406,15.728660583496094,19.73432159423828,19.367759704589844,31.402793884277344,18.36675262451172,53.49784851074219,15.691139221191406,20.285789489746094,13.413726806640625,18.43091583251953,17125388288,4831838208,5081948160,0
200,1740329104337,18170.036819458008,4000,0,1.2875,52910.77207946777,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.303924560546875,42.238136291503906,14.253852844238281,18.60785675048828,22.147933959960938,27.740745544433594,21.188217163085938,49.62384033203125,23.225555419921875,19.553970336914063,14.752449035644531,23.97667694091797,17125388288,4831838208,5080178688,0
200,1740329104538,18171.4228515625,4000,0,1.3125,52922.99458312988,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.233566284179688,38.51291275024414,14.088798522949219,16.325889587402344,21.734954833984375,37.685691833496094,20.30071258544922,35.89215087890625,13.424453735351563,15.374702453613281,12.124549865722656,38.421844482421875,17125388288,4831838208,5077233664,0
200,1740329104738,18173.12190246582,4000,0,1.31875,52935.14123535156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,24.064208984375,28.004234313964844,17.697959899902344,15.684211730957031,30.377281188964844,48.57459259033203,21.995887756347656,37.147216796875,15.348892211914063,18.183631896972656,12.648178100585938,27.698562622070313,17125388288,4831838208,5080154112,0
200,1740329104938,18174.32305908203,4000,0,1.30625,52947.320861816406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.76141357421875,26.256881713867188,17.003570556640625,13.94158935546875,20.082260131835938,29.293685913085938,19.29956817626953,41.16259765625,13.948387145996094,28.9859619140625,14.200729370117188,40.31791687011719,17125388288,4831838208,5078491136,0
200,1740329105138,18175.49627685547,4000,0,1.31875,52959.42497253418,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.410446166992188,27.57440185546875,14.232589721679688,22.46178436279297,18.339447021484375,30.78429412841797,19.47071075439453,57.39534378051758,13.552230834960938,37.33338928222656,14.302680969238281,18.81256866455078,17125388288,4831838208,5077774336,0
200,1740329105339,18176.6434173584,4000,0,1.325,52971.52397155762,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.84326171875,23.52210235595703,17.370407104492188,14.729301452636719,22.025527954101563,24.09442138671875,26.62633514404297,45.46465301513672,20.0574951171875,35.7845458984375,12.242622375488281,15.906089782714844,17125388288,4831838208,5077532672,0
199,1740329105539,20219.569869995117,4000,0,1.30625,52983.73878479004,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.482704162597656,23.75457763671875,15.409492492675781,21.91930389404297,23.496826171875,30.266937255859375,20.887733459472656,61.759613037109375,16.539947509765625,18.715362548828125,14.321586608886719,35.181427001953125,17125388288,4831838208,5078097920,0
200,1740329105739,18179.18214416504,4000,0,1.325,52995.83680725098,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.792030334472656,22.201156616210938,16.32897186279297,17.58324432373047,18.701614379882813,33.93634033203125,17.586288452148438,55.663272857666016,12.74053955078125,21.996536254882813,23.37628936767578,24.415573120117188,17125388288,4831838208,5077749760,0
200,1740329105940,18180.429244995117,4000,0,1.3125,53008.125396728516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.838638305664063,26.108413696289063,19.435813903808594,18.422813415527344,19.885986328125,33.97700500488281,20.762832641601563,48.412254333496094,14.98272705078125,37.30275344848633,13.518310546875,18.695114135742188,17125388288,4831838208,5078384640,0
199,1740329106140,18181.66175842285,4000,0,1.325,53020.19689941406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.731910705566406,22.466514587402344,12.807594299316406,17.6761474609375,26.200576782226563,26.12329864501953,18.64055633544922,68.22390747070313,12.720771789550781,26.17060089111328,14.192291259765625,18.564781188964844,17125388288,4831838208,5078466560,0
200,1740329106340,18183.08641052246,4000,0,1.325,53032.35008239746,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.902496337890625,21.539047241210938,16.57036590576172,14.630058288574219,24.136627197265625,39.082645416259766,22.321380615234375,34.0770263671875,14.930671691894531,40.679500579833984,12.558074951171875,33.95451354980469,17125388288,4831838208,5077725184,0
200,1740329106540,18184.3680267334,4000,0,1.2875,53044.570236206055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.698989868164063,19.120765686035156,13.121627807617188,14.633567810058594,28.958412170410156,23.48322296142578,22.8896484375,71.49665832519531,15.164802551269531,17.76598358154297,13.054550170898438,25.26738739013672,17125388288,4831838208,5077594112,0
200,1740329106741,18185.563995361328,3975,0,1.2875,53056.783599853516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.260147094726563,21.423110961914063,13.43365478515625,20.24608612060547,25.565765380859375,22.40691375732422,22.117088317871094,59.50457763671875,14.768936157226563,30.29571533203125,13.383674621582031,29.5816650390625,17125388288,4831838208,5077508096,0
201,1740329106941,18186.73309326172,4000,0,1.3125,53069.00785827637,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.179031372070313,29.243568420410156,16.286849975585938,18.205276489257813,20.957069396972656,26.940338134765625,18.279823303222656,65.2050552368164,13.0384521484375,31.766090393066406,12.960517883300781,16.36688232421875,17125388288,4831838208,5080367104,0
200,1740329107143,18187.873138427734,4000,0,1.3125,53081.28526306152,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.947708129882813,26.924179077148438,16.719581604003906,16.93268585205078,21.929824829101563,22.262168884277344,27.50341796875,45.61293411254883,14.244789123535156,30.880722045898438,14.584556579589844,28.527114868164063,17125388288,4831838208,5080616960,0
200,1740329107344,20235.143020629883,4000,0,1.3125,53093.431076049805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.5400390625,20.36634063720703,19.35223388671875,16.805679321289063,20.58472442626953,25.719398498535156,19.328765869140625,50.98030471801758,18.565750122070313,40.269771575927734,12.879531860351563,25.582290649414063,17125388288,4831838208,5080420352,0
199,1740329107545,18190.6053314209,3975,0,1.2875,53105.660400390625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.524444580078125,21.80597686767578,14.359016418457031,20.36438751220703,23.96631622314453,47.654842376708984,23.24030303955078,44.719215393066406,19.222251892089844,17.093109130859375,12.901382446289063,28.18585205078125,17125388288,4831838208,5080485888,0
201,1740329107745,18192.09393310547,4000,0,1.3125,53117.72395324707,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.44842529296875,19.883743286132813,16.346633911132813,19.783477783203125,46.71647644042969,22.79761505126953,41.05732727050781,22.42180633544922,23.569412231445313,16.1905517578125,28.014076232910156,14.741539001464844,17125388288,4831838208,5079535616,0
200,1740329107946,20239.757690429688,3975,0,1.2875,53130.043685913086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.79608917236328,20.486289978027344,12.809913635253906,20.836265563964844,47.810508728027344,24.80097198486328,37.71277618408203,26.78282928466797,23.305999755859375,16.750778198242188,28.57525634765625,14.443527221679688,17125388288,4831838208,5080354816,0
200,1740329108147,18195.140853881836,4000,0,1.31875,53142.18403625488,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.80835723876953,18.141136169433594,14.581314086914063,18.2205810546875,44.70925521850586,20.712814331054688,27.10308837890625,18.65497589111328,29.46788787841797,14.886268615722656,44.684410095214844,15.141387939453125,17125388288,4831838208,5079924736,0
200,1740329108347,20242.184036254883,4000,0,1.30625,53154.39356994629,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.22986602783203,21.439926147460938,13.000885009765625,15.816596984863281,65.87045288085938,22.845863342285156,28.4786376953125,21.200157165527344,28.62372589111328,15.262115478515625,20.912826538085938,14.332221984863281,17125388288,4831838208,5080403968,0
201,1740329108547,20243.357635498047,4000,0,1.31875,53166.78283691406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,54.81112289428711,19.6029052734375,17.91265106201172,15.132789611816406,48.39003372192383,20.265464782714844,24.907791137695313,20.694503784179688,13.800491333007813,16.996864318847656,18.26750946044922,17.183456420898438,17125388288,4831838208,5077467136,0
200,1740329108748,20244.811630249023,3975,0,1.28125,53179.10322570801,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.11304473876953,26.665664672851563,19.376502990722656,17.70476531982422,46.34958267211914,22.19622039794922,38.64303207397461,24.30571746826172,30.174285888671875,15.808097839355469,15.050849914550781,18.332611083984375,17125388288,4831838208,5080666112,0
