Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740322228355,50866.07710266113,4000,0,1.3125,2866.2698364257813,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,95.14190673828125,35.43408966064453,36.073936462402344,46.357479095458984,74.58737182617188,47.65668487548828,71.8802261352539,47.405765533447266,53.68434143066406,57.7102165222168,40.67971420288086,51.69371032714844,17125388288,4831838208,5025288192,0
193,1740322228362,50866.14469909668,4000,0,1.3125,2866.9600677490234,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,85.1795883178711,0,0,0,0,0,55.714569091796875,0,0,0,0,0,17125388288,4831838208,5025202176,0
200,1740322228556,50867.61476135254,4000,0,1.31875,2878.3841094970703,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.455291748046875,26.905982971191406,15.066413879394531,19.680206298828125,22.613990783691406,50.10236740112305,25.686607360839844,36.18901062011719,15.512184143066406,32.87269592285156,19.15428924560547,16.06047821044922,17125388288,4831838208,5025419264,0
200,1740322228756,53725.15838623047,4000,0,1.25,2890.182373046875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.990478515625,20.484237670898438,17.57457733154297,13.440589904785156,20.31725311279297,49.087806701660156,26.423683166503906,41.36058807373047,13.425605773925781,37.91386413574219,15.167572021484375,14.749542236328125,17125388288,4831838208,5025615872,0
200,1740322228957,50870.697174072266,4000,0,1.3125,2902.1792755126953,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.234397888183594,40.87962341308594,17.064491271972656,15.107513427734375,22.857566833496094,51.72768783569336,24.380760192871094,24.402992248535156,16.60887908935547,16.18902587890625,19.12688446044922,23.7314453125,17125388288,4831838208,5026045952,0
200,1740322229157,50872.18731689453,4000,0,1.325,2914.090576171875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.537628173828125,25.813430786132813,16.308143615722656,14.134254455566406,20.74126434326172,48.132911682128906,20.038612365722656,34.51252746582031,13.000328063964844,40.22017288208008,15.413543701171875,20.88592529296875,17125388288,4831838208,5022785536,0
200,1740322229357,53728.88412475586,4000,0,1.325,2926.079132080078,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.1490478515625,45.60777282714844,12.707817077636719,16.215469360351563,26.24988555908203,51.46039962768555,29.16546630859375,21.174888610839844,15.596878051757813,16.645225524902344,14.656242370605469,21.023460388183594,17125388288,4831838208,5022736384,0
200,1740322229558,50875.51695251465,4000,0,1.31875,2937.9942321777344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.720924377441406,28.329757690429688,13.398307800292969,14.451736450195313,20.461273193359375,56.775352478027344,26.05542755126953,25.536300659179688,25.09375762939453,26.406517028808594,14.812370300292969,14.195747375488281,17125388288,4831838208,5022703616,0
200,1740322229758,50876.657455444336,4000,0,1.3125,2949.9241638183594,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,27.651893615722656,22.846534729003906,16.795997619628906,15.781776428222656,23.042808532714844,24.261390686035156,22.818038940429688,30.99627685546875,16.514976501464844,33.040687561035156,15.932136535644531,46.81538391113281,17125388288,4831838208,5022613504,0
199,1740322229958,53732.4836730957,4000,0,1.31875,2961.768829345703,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.514060974121094,21.625015258789063,15.390235900878906,12.958549499511719,23.447113037109375,67.74313354492188,25.394851684570313,17.959365844726563,14.279075622558594,38.09855270385742,16.848297119140625,13.526893615722656,17125388288,4831838208,5022724096,0
