Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740325336702,65362.7712097168,4000,0,1.3125,12722.47688293457,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,5088141312,0
200,1740325336702,65362.796646118164,4000,0,1.3125,12722.662216186523,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,98.73164367675781,85.79718017578125,84.06109619140625,90.5166015625,99.83002471923828,87.50981903076172,100,89.95979309082031,94.64405059814453,88.73363494873047,87.2695083618164,87.0362319946289,17125388288,4831838208,5088153600,0
190,1740325336912,65364.56233215332,4000,0,1.3125,12734.997909545898,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.105018615722656,17.283363342285156,11.720359802246094,17.49756622314453,52.85435104370117,24.219924926757813,34.43614196777344,18.95014190673828,29.9039306640625,14.324378967285156,14.809051513671875,12.444900512695313,17125388288,4831838208,5090205696,0
200,1740325337103,65366.12339782715,4000,0,1.31875,12746.30451965332,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.245208740234375,18.480148315429688,16.584686279296875,14.950607299804688,59.33733367919922,21.27631378173828,24.500694274902344,24.08757781982422,40.07023620605469,15.396705627441406,19.308799743652344,15.4508056640625,17125388288,4831838208,5087649792,0
199,1740325337303,65367.62008666992,4000,0,1.31875,12758.152084350586,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.523643493652344,20.19049835205078,15.182907104492188,16.387100219726563,48.26814270019531,22.171966552734375,26.612464904785156,40.76973342895508,31.909835815429688,13.739334106445313,15.060745239257813,15.717262268066406,17125388288,4831838208,5089947648,0
200,1740325337503,65369.15620422363,4000,0,1.325,12770.114761352539,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,38.05668640136719,23.18531036376953,15.095626831054688,16.183265686035156,49.18903350830078,21.83477783203125,23.784500122070313,29.261940002441406,32.632835388183594,15.150772094726563,13.899307250976563,16.074485778808594,17125388288,4831838208,5087068160,0
200,1740325337704,56868.402404785156,4000,0,1.3125,12782.1513671875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,40.505348205566406,21.78460693359375,14.6181640625,13.675765991210938,46.20906448364258,18.908531188964844,27.2679443359375,21.28765106201172,38.25458908081055,13.040946960449219,14.403289794921875,14.887619018554688,17125388288,4831838208,5085216768,0
200,1740325337904,65372.48789978027,4000,0,1.31875,12794.012557983398,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.794898986816406,19.276962280273438,17.797286987304688,14.444625854492188,70.87641143798828,21.872756958007813,27.630844116210938,19.108413696289063,24.97247314453125,15.890449523925781,26.962753295898438,14.702804565429688,17125388288,4831838208,5082210304,0
199,1740325338104,2859.4283599853516,4000,0,1.2875,12805.866134643555,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,27.91742706298828,18.31366729736328,14.217063903808594,15.255393981933594,62.309879302978516,17.510581970214844,23.54974365234375,19.357986450195313,27.108551025390625,14.908035278320313,17.210525512695313,20.26964569091797,17125388288,4831838208,5084704768,0
199,1740325338304,2860.6648864746094,4000,0,1.3125,12817.999603271484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,45.4789924621582,19.095741271972656,19.014251708984375,14.248504638671875,47.39157485961914,19.50513458251953,28.903213500976563,21.695068359375,18.77989959716797,17.649093627929688,35.93498992919922,15.210769653320313,17125388288,4831838208,5084471296,0
