Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740314761820,14002.22444152832,4000,0,1.31875,58498.5916595459,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,4872503296,0
200,1740314761820,17787.525909423828,4000,0,1.3125,58498.7194519043,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,4875816960,0
191,1740314762029,17785.67123413086,4000,0,1.2875,58511.57612609863,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,24.830955505371094,34.82537841796875,20.940879821777344,19.968711853027344,26.843093872070313,27.608726501464844,26.172866821289063,60.25366973876953,21.693161010742188,19.551902770996094,17.182594299316406,35.334922790527344,17125388288,4831838208,4875403264,0
200,1740314762220,17786.838806152344,4000,0,1.28125,58523.09077453613,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.504806518554688,20.640411376953125,15.190086364746094,13.028266906738281,27.984275817871094,22.062461853027344,31.00798797607422,51.807743072509766,13.352760314941406,20.45256805419922,13.020401000976563,26.924026489257813,17125388288,4831838208,4873003008,0
199,1740314762421,17788.08726501465,3975,0,1.2875,58535.12794494629,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.402618408203125,22.614288330078125,16.900672912597656,14.94482421875,21.72919464111328,28.477195739746094,24.66241455078125,36.3438720703125,15.542098999023438,20.685791015625,21.994766235351563,42.23099136352539,17125388288,4831838208,4875317248,0
200,1740314762621,14080.581665039063,4000,0,1.31875,58547.33901977539,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,24.008506774902344,28.19371795654297,14.545219421386719,14.993301391601563,21.930519104003906,26.893081665039063,20.291824340820313,71.50459289550781,15.333961486816406,24.55817413330078,13.917007446289063,17.10821533203125,17125388288,4831838208,4870070272,0
199,1740314762821,17790.499969482422,3975,0,1.3,58559.53451538086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.59033966064453,39.793434143066406,14.060417175292969,15.427276611328125,29.291343688964844,20.698020935058594,21.03044891357422,42.83616256713867,16.40618133544922,26.391281127929688,14.155197143554688,27.83869171142578,17125388288,4831838208,4875845632,0
200,1740314763021,13686.839874267578,4000,0,1.2875,58571.829986572266,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.651473999023438,22.080787658691406,13.6212158203125,14.879364013671875,34.30120086669922,28.89434051513672,20.506301879882813,56.24238586425781,14.584068298339844,27.08019256591797,14.855873107910156,24.44683837890625,17125388288,4831838208,4872441856,0
200,1740314763221,17793.129180908203,4000,0,1.3125,58584.00296020508,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.508644104003906,49.342063903808594,17.406951904296875,13.84375,20.933547973632813,29.016616821289063,26.204986572265625,39.620819091796875,13.613883972167969,27.796669006347656,21.179840087890625,16.247787475585938,17125388288,4831838208,4871032832,0
200,1740314763421,17794.429977416992,4000,0,1.31875,58596.223388671875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.089431762695313,27.593093872070313,16.771408081054688,14.436676025390625,23.005760192871094,32.73400115966797,26.829689025878906,49.28957748413086,14.610992431640625,24.27777099609375,13.193794250488281,28.10834503173828,17125388288,4831838208,4872720384,0
200,1740314763622,17795.908752441406,4000,0,1.31875,58608.46293640137,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.317771911621094,21.299224853515625,14.065780639648438,16.067047119140625,29.660728454589844,34.12696838378906,22.864608764648438,54.23341751098633,15.084495544433594,23.36412811279297,13.28680419921875,27.565902709960938,17125388288,4831838208,4868784128,0
200,1740314763822,17797.20899963379,4000,0,1.325,58620.79898071289,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.712242126464844,31.44214630126953,14.105850219726563,16.444015502929688,28.459877014160156,25.21729278564453,25.795684814453125,55.42442321777344,14.598068237304688,30.75957489013672,14.834327697753906,15.278900146484375,17125388288,4831838208,4875067392,0
200,1740314764022,17806.49346923828,4000,0,1.325,58633.054595947266,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.824790954589844,25.155548095703125,14.210090637207031,15.089515686035156,21.990524291992188,34.07135009765625,22.21741485595703,51.31098556518555,14.416374206542969,31.828163146972656,13.725860595703125,15.617904663085938,17125388288,4831838208,4874133504,0
200,1740314764223,17799.80406188965,4000,0,1.325,58645.50148010254,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.86481475830078,37.631935119628906,14.69775390625,17.778396606445313,31.837196350097656,19.360275268554688,22.38219451904297,38.66282272338867,14.291297912597656,20.617416381835938,14.566940307617188,43.634765625,17125388288,4831838208,4869742592,0
199,1740314764423,17801.144165039063,3975,0,1.31875,58657.78031921387,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.328140258789063,20.71979522705078,14.398246765136719,15.520988464355469,28.933372497558594,27.251907348632813,18.913772583007813,56.743011474609375,14.687889099121094,30.686729431152344,13.350486755371094,26.063323974609375,17125388288,4831838208,4874203136,0
200,1740314764623,15801.360382080078,4000,0,1.3125,58670.15348815918,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.16339111328125,21.783905029296875,14.338066101074219,16.059303283691406,27.25328826904297,22.583145141601563,20.827720642089844,47.881187438964844,13.39642333984375,54.553138732910156,13.22412109375,14.351654052734375,17125388288,4831838208,4870512640,0
200,1740314764824,17803.617935180664,3975,0,1.2875,58682.413009643555,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.798484802246094,31.48802947998047,13.8155517578125,16.370033264160156,26.589378356933594,22.372947692871094,22.370994567871094,58.56263732910156,13.368255615234375,22.843894958496094,14.733894348144531,26.81287384033203,17125388288,4831838208,4873043968,0
200,1740314765024,17804.77638244629,4000,0,1.3125,58694.79145812988,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,34.53843688964844,21.858505249023438,17.313125610351563,16.461288452148438,23.181243896484375,23.77727508544922,20.05853271484375,43.529911041259766,14.793830871582031,30.255348205566406,14.827362060546875,34.026573181152344,17125388288,4831838208,4870520832,0
200,1740314765224,17806.064346313477,3975,0,1.29375,58707.15968322754,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.427658081054688,19.7672119140625,14.460166931152344,13.835227966308594,28.87793731689453,23.978965759277344,21.5750732421875,54.196678161621094,15.867301940917969,22.93426513671875,18.61425018310547,29.16626739501953,17125388288,4831838208,4874047488,0
200,1740314765424,15806.478286743164,4000,0,1.31875,58719.5645904541,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.950302124023438,21.24138641357422,15.928031921386719,15.032501220703125,26.472206115722656,26.509124755859375,18.199020385742188,50.77279281616211,13.570701599121094,39.36316680908203,14.635055541992188,30.253463745117188,17125388288,4831838208,4869840896,0
199,1740314765625,17808.803924560547,4000,0,1.325,58731.77276611328,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.618698120117188,19.218032836914063,15.173271179199219,14.593574523925781,33.75733947753906,27.499488830566406,22.771484375,55.70925521850586,15.611015319824219,26.053138732910156,13.842842102050781,23.128463745117188,17125388288,4831838208,4873916416,0
199,1740314765825,17810.019729614258,4000,0,1.2875,58744.212493896484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.69921112060547,29.626907348632813,13.3084716796875,21.099342346191406,23.83202362060547,25.591384887695313,19.504837036132813,59.93321990966797,13.6204833984375,24.322738647460938,12.989463806152344,29.917770385742188,17125388288,4831838208,4869869568,0
200,1740314766025,17811.54344177246,4000,0,1.31875,58756.58985900879,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.053062438964844,24.458343505859375,12.963508605957031,14.7353515625,32.602203369140625,34.460914611816406,19.491256713867188,61.19364929199219,14.232902526855469,25.15898895263672,13.826271057128906,16.098312377929688,17125388288,4831838208,4875657216,0
200,1740314766225,17812.96629333496,4000,0,1.25625,58769.02810668945,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.279396057128906,41.51115036010742,13.717437744140625,17.25372314453125,19.712730407714844,42.11638641357422,20.77472686767578,40.203590393066406,18.43988037109375,29.818572998046875,13.808280944824219,16.13409423828125,17125388288,4831838208,4869779456,0
200,1740314766426,17814.30955505371,3975,0,1.29375,58781.34648132324,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.253944396972656,21.62152862548828,13.270484924316406,16.30915069580078,21.10218048095703,32.90223693847656,25.595443725585938,49.01132583618164,24.163856506347656,23.305450439453125,12.068626403808594,31.28717041015625,17125388288,4831838208,4874256384,0
200,1740314766626,17815.5304107666,3975,0,1.29375,58793.76039123535,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.575286865234375,30.84020233154297,12.495414733886719,15.773918151855469,19.343544006347656,28.42639923095703,18.630226135253906,39.63902282714844,11.889816284179688,47.13063430786133,16.003189086914063,25.589492797851563,17125388288,4831838208,4869730304,0
200,1740314766826,17816.96095275879,3975,0,1.29375,58806.12821960449,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.925621032714844,29.885009765625,14.323249816894531,15.710487365722656,26.951812744140625,33.039024353027344,37.09658432006836,37.220306396484375,14.548027038574219,28.389427185058594,12.766563415527344,22.708526611328125,17125388288,4831838208,4873248768,0
200,1740314767027,17818.413177490234,4000,0,1.2875,58818.56115722656,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.944976806640625,36.920475006103516,16.477928161621094,15.918991088867188,20.098060607910156,42.57442092895508,19.546005249023438,54.883758544921875,15.660202026367188,15.316360473632813,13.472152709960938,22.76239013671875,17125388288,4831838208,4870832128,0
199,1740314767227,17833.42185974121,3975,0,1.3125,58830.86004638672,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.307167053222656,36.644432067871094,14.962745666503906,17.389434814453125,23.70862579345703,21.588958740234375,18.00537872314453,59.70703887939453,15.192825317382813,15.318031311035156,16.74846649169922,28.226654052734375,17125388288,4831838208,4873302016,0
200,1740314767427,17821.145431518555,4000,0,1.2875,58843.255767822266,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.80976104736328,20.833396911621094,16.848854064941406,12.8541259765625,35.459808349609375,35.08876037597656,23.780197143554688,37.15838623046875,15.2642822265625,43.629844665527344,15.582496643066406,16.154998779296875,17125388288,4831838208,4869992448,0
199,1740314767628,17822.354415893555,3975,0,1.28125,58855.691818237305,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.193321228027344,19.612098693847656,13.455909729003906,15.774131774902344,25.580055236816406,24.27458953857422,20.58209991455078,68.84474182128906,17.058792114257813,15.407974243164063,13.543022155761719,28.997291564941406,17125388288,4831838208,4874043392,0
200,1740314767828,17823.804809570313,4000,0,1.325,58868.07780456543,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.37432098388672,20.807357788085938,16.542098999023438,14.146369934082031,37.51837921142578,26.194900512695313,26.606971740722656,21.43248748779297,51.64385223388672,22.934043884277344,21.987380981445313,15.319938659667969,17125388288,4831838208,4874997760,0
200,1740314768029,17825.623931884766,4000,0,1.3125,58880.46105957031,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.225929260253906,18.232467651367188,16.013694763183594,13.910629272460938,56.742733001708984,22.86846160888672,49.63358688354492,18.66712188720703,15.99560546875,13.367172241210938,16.316566467285156,13.753501892089844,17125388288,4831838208,4872142848,0
200,1740314768229,17841.020248413086,4000,0,1.25625,58892.96453857422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,41.15683364868164,17.62415313720703,16.491477966308594,13.954566955566406,39.62744140625,25.50475311279297,26.255935668945313,18.68572998046875,24.478469848632813,14.744132995605469,41.4908332824707,16.455238342285156,17125388288,4831838208,4875100160,0
200,1740314768429,17828.70686340332,4000,0,1.3125,58905.30528259277,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.385902404785156,20.236068725585938,18.146705627441406,14.33587646484375,55.4952278137207,17.403472900390625,26.333786010742188,22.842514038085938,17.30577850341797,26.524742126464844,24.39739990234375,20.724472045898438,17125388288,4831838208,4872101888,0
200,1740314768629,17843.680389404297,3975,0,1.3,58917.70690917969,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,38.399539947509766,17.907379150390625,21.86194610595703,14.640220642089844,35.979400634765625,25.332244873046875,38.044620513916016,19.94971466064453,40.920475006103516,13.815383911132813,16.861045837402344,15.185470581054688,17125388288,4831838208,4870131712,0
200,1740314768830,15828.457412719727,4000,0,1.3125,58930.06832885742,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,33.46173095703125,16.07994842529297,14.802444458007813,15.486053466796875,58.3602180480957,20.38054656982422,30.019248962402344,25.50482177734375,19.888153076171875,12.810234069824219,24.201187133789063,12.271499633789063,17125388288,4831838208,4872003584,0
201,1740314769030,17833.494567871094,4000,0,1.25625,58942.5916595459,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,38.53804016113281,25.402862548828125,15.520988464355469,13.058547973632813,52.57452392578125,20.20769500732422,24.4439697265625,26.100387573242188,35.70170593261719,13.263267517089844,14.31414794921875,15.862724304199219,17125388288,4831838208,4871405568,0
200,1740314769231,17834.932861328125,4000,0,1.3125,58954.98986816406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.0106201171875,21.75971221923828,13.586334228515625,13.926185607910156,33.98236846923828,24.183921813964844,19.636276245117188,30.707321166992188,29.12616729736328,26.96820068359375,36.829383850097656,12.731796264648438,17125388288,4831838208,4872863744,0
200,1740314769432,17836.7706451416,4000,0,1.2875,58967.47686767578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.67235565185547,20.939720153808594,15.560531616210938,14.943466186523438,60.998592376708984,21.3787841796875,28.43145751953125,18.99463653564453,33.61853790283203,15.781379699707031,29.806900024414063,17.41638946533203,17125388288,4831838208,4875100160,0
200,1740314769632,17838.346908569336,4000,0,1.3125,58979.92770385742,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.2247314453125,18.61279296875,14.25750732421875,12.652595520019531,41.721317291259766,24.520523071289063,23.665618896484375,27.288848876953125,37.0329704284668,13.409294128417969,27.99432373046875,12.283378601074219,17125388288,4831838208,4873031680,0
200,1740314769833,17839.747619628906,3975,0,1.3,58992.05349731445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,27.155128479003906,19.02569580078125,17.881149291992188,17.887290954589844,42.350399017333984,21.126907348632813,27.39379119873047,26.62994384765625,38.26872634887695,15.133499145507813,22.942955017089844,26.320266723632813,17125388288,4831838208,4869926912,0
199,1740314770033,17852.962203979492,4000,0,1.30625,59004.54006958008,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.54120635986328,21.26850128173828,13.78271484375,15.025398254394531,58.48963165283203,18.56458282470703,33.243003845214844,23.78679656982422,14.116127014160156,13.770492553710938,27.812423706054688,13.297019958496094,17125388288,4831838208,4875886592,0
200,1740314770233,17843.221801757813,3975,0,1.29375,59016.906799316406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,39.88131332397461,18.336952209472656,17.421066284179688,15.111991882324219,48.906028747558594,32.59002685546875,24.102027893066406,26.286026000976563,32.925865173339844,14.313041687011719,17.079627990722656,14.627243041992188,17125388288,4831838208,4872531968,0
200,1740314770433,17844.67889404297,3975,0,1.2875,59029.427322387695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,60.72197723388672,16.267807006835938,14.482292175292969,12.533683776855469,40.37651443481445,21.905715942382813,29.402236938476563,25.011207580566406,22.305999755859375,14.327247619628906,15.10699462890625,13.310951232910156,17125388288,4831838208,4875886592,0
199,1740314770633,17856.97137451172,3975,0,1.2875,59041.62580871582,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,34.147705078125,19.7464599609375,15.012092590332031,15.070426940917969,48.37906265258789,25.19469451904297,27.324501037597656,26.28301239013672,29.575889587402344,23.47393035888672,18.670791625976563,15.271987915039063,17125388288,4831838208,4871094272,0
199,1740314770834,17847.821182250977,4000,0,1.30625,59054.10754394531,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,60.55608367919922,17.46794891357422,15.966621398925781,12.667610168457031,42.26197052001953,26.254959106445313,21.86750030517578,24.929229736328125,15.608978271484375,14.2254638671875,12.773826599121094,14.482246398925781,17125388288,4831838208,4875886592,0
200,1740314771034,17859.562255859375,4000,0,1.31875,59066.47439575195,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.905235290527344,20.26970672607422,17.91039276123047,13.497322082519531,65.43675231933594,28.99225616455078,33.395225524902344,20.980995178222656,28.300559997558594,14.95709228515625,20.790985107421875,13.829597473144531,17125388288,4831838208,4870131712,0
200,1740314771234,14058.059829711914,3975,0,1.2875,59078.85292053223,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,40.426856994628906,17.833412170410156,17.851638793945313,12.527153015136719,54.289024353027344,21.5252685546875,20.9058837890625,22.81298828125,15.604393005371094,14.368637084960938,30.214576721191406,12.489051818847656,17125388288,4831838208,4872200192,0
200,1740314771434,17853.161682128906,3975,0,1.29375,59091.33430480957,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,33.048912048339844,20.634017944335938,17.708648681640625,12.945793151855469,53.63002395629883,19.621231079101563,43.82880783081055,20.362411499023438,21.52379608154297,13.09014892578125,26.253990173339844,12.583625793457031,17125388288,4831838208,4875063296,0
199,1740314771635,14060.028121948242,4000,0,1.30625,59103.761138916016,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.135391235351563,17.579490661621094,15.815711975097656,14.583908081054688,32.59539794921875,25.620689392089844,48.622108459472656,26.10193634033203,18.63573455810547,14.979721069335938,38.80995178222656,13.863494873046875,17125388288,4831838208,4872142848,0
200,1740314771835,17856.47998046875,3975,0,1.3,59116.23211669922,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.146652221679688,19.56397247314453,14.799339294433594,13.38037109375,64.73704528808594,24.53166961669922,25.760726928710938,26.982025146484375,25.784194946289063,14.091667175292969,23.070144653320313,13.1131591796875,17125388288,4831838208,4875141120,0
200,1740314772035,17858.105712890625,4000,0,1.3125,59128.72627258301,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.464637756347656,20.522384643554688,15.145774841308594,13.598976135253906,49.05994415283203,21.85259246826172,34.2076416015625,20.46320343017578,49.0538444519043,13.066513061523438,16.832687377929688,13.665107727050781,17125388288,4831838208,4873154560,0
201,1740314772236,17868.018112182617,4000,0,1.3,59141.26805114746,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.585609436035156,20.671035766601563,16.874191284179688,13.680152893066406,51.993186950683594,24.336692810058594,24.472312927246094,20.11456298828125,55.989261627197266,11.889884948730469,18.150489807128906,14.119522094726563,17125388288,4831838208,4870123520,0
