Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740568514866,9806.005630493164,4250,0,1.30625,49051.89219665527,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7637254144,0
199,1740568514866,9806.015594482422,4225,0,1.30625,49051.98904418945,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,86.57691192626953,99.864990234375,86.9889907836914,100,86.65177917480469,100,100,100,100,88.93097686767578,98.44896697998047,86.9211654663086,16487870464,15032385536,7637573632,0
200,1740568515067,9806.85319519043,4250,0,1.3125,49060.781005859375,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,31.45838165283203,24.853118896484375,30.521438598632813,91.90440368652344,54.0304069519043,30.38501739501953,90.42679595947266,62.21090316772461,60.916725158691406,39.66188049316406,52.05403137207031,30.58367919921875,16487870464,15032385536,7637164032,0
200,1740568515267,9807.942977905273,4250,0,1.29375,49069.320236206055,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,72.5584716796875,20.29168701171875,32.03650665283203,76.42584228515625,44.60895538330078,47.92948913574219,81.98544311523438,29.314453125,100,62.27717208862305,44.588348388671875,17.83739471435547,16487870464,15032385536,7646146560,0
200,1740568515467,9809.237411499023,4250,0,1.29375,49077.45050048828,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.21671676635742,48.844364166259766,21.523452758789063,54.74808883666992,84.90738677978516,24.097137451171875,24.951141357421875,34.36543273925781,100,51.241458892822266,61.83660125732422,51.98475646972656,16487870464,15032385536,7643033600,0
200,1740568515668,9810.216217041016,4250,0,1.3,49085.837173461914,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,33.39532470703125,48.982234954833984,85.35022735595703,30.14299774169922,84.52515411376953,16.382461547851563,40.14125061035156,19.251800537109375,98.30326843261719,65.7689208984375,52.129642486572266,37.86246109008789,16487870464,15032385536,7642099712,0
199,1740568515868,5425.072540283203,4250,0,1.3,49094.79977416992,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,18.570579528808594,57.58281326293945,31.254928588867188,64.69047546386719,83.00787353515625,56.375972747802734,62.266197204589844,62.022430419921875,10.212638854980469,92.53941345214844,49.23094177246094,47.339599609375,16487870464,15032385536,7641378816,0
199,1740568516068,58823.06866455078,4250,0,1.3125,49104.00715637207,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,59.71865463256836,30.20074462890625,31.569175720214844,86.10032653808594,23.827590942382813,92.34849548339844,24.13220977783203,64.98387145996094,84.21327209472656,33.28302764892578,61.770660400390625,16.35124969482422,16487870464,15032385536,7640457216,0
200,1740568516269,5427.231231689453,4250,0,1.3,49112.271057128906,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,5.206733703613281,46.36103439331055,70.30977630615234,36.738670349121094,76.18585205078125,57.8723258972168,33.72144317626953,62.746246337890625,30.56603240966797,76.47489929199219,77.04563903808594,28.81714630126953,16487870464,15032385536,7643553792,0
200,1740568516469,9814.272216796875,4200,0,1.30625,49121.233337402344,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,23.51830291748047,48.18717575073242,28.242713928222656,90.84681701660156,43.63908386230469,58.81843948364258,50.867042541503906,89.72107696533203,2.6386337280273438,92.5433120727539,76.96453857421875,12.514450073242188,16487870464,15032385536,7641128960,0
