Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740610630913,49505.341369628906,4250,0,1.3125,26817.968154907227,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7705010176,0
200,1740610630913,49505.353576660156,4250,0,1.3125,26818.074615478516,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,82.72084045410156,100,100,100,82.57328796386719,100,82.97732543945313,82.6070785522461,82.54226684570313,99.85176086425781,100,100,16487870464,15032385536,7704731648,0
199,1740610631113,41103.81782531738,4250,0,1.30625,26826.580810546875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,29.608749389648438,29.633522033691406,69.05157470703125,46.74817657470703,67.90782928466797,45.67365646362305,75.59786224365234,2.3673171997070313,85.93730926513672,70.60826110839844,6.7861480712890625,86.98534393310547,16487870464,15032385536,7709155328,0
200,1740610631313,41104.624450683594,4250,0,1.29375,26835.36016845703,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,32.124183654785156,34.179893493652344,100,12.402969360351563,74.5645751953125,34.778038024902344,69.46430206298828,66.92916870117188,20.30780792236328,90.64569091796875,19.057632446289063,83.90804290771484,16487870464,15032385536,7697674240,0
199,1740610631513,41105.36442565918,4250,0,1.30625,26843.571212768555,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,55.61175537109375,1.9246826171875,69.73320770263672,47.24245834350586,50.97563171386719,73.1683578491211,27.497703552246094,28.06627655029297,58.24105453491211,78.18184661865234,62.77962875366211,57.93888854980469,16487870464,15032385536,7695007744,0
200,1740610631713,24447.824188232422,4250,0,1.3125,26852.38833618164,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.1709098815918,46.85610580444336,70.84644317626953,41.47351837158203,2.4940643310546875,88.53610229492188,44.39088821411133,89.2635269165039,84.50182342529297,32.588050842285156,42.79431915283203,39.10540008544922,16487870464,15032385536,7694278656,0
199,1740610631914,24448.99008178711,3400,0,1.03125,26861.25732421875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.14784622192383,23.034225463867188,92.34950256347656,23.944557189941406,38.78852081298828,31.405845642089844,71.64006042480469,55.547611236572266,47.644004821777344,86.37377166748047,25.071617126464844,66.440673828125,16487870464,15032385536,7693631488,0
200,1740610632114,43279.71406555176,4250,0,1.3,26869.701385498047,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,30.932403564453125,28.36962127685547,85.96304321289063,28.72454833984375,2.3381118774414063,100,25.44837188720703,63.89170837402344,52.349056243896484,56.33510208129883,79.422607421875,53.6516227722168,16487870464,15032385536,7695859712,0
199,1740610632314,41109.19189453125,4250,0,1.30625,26878.391342163086,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.2840461730957,10.867622375488281,81.59552001953125,53.92439270019531,65.58013916015625,27.32244873046875,57.16992950439453,56.80928039550781,71.73035430908203,44.62857437133789,1.3528289794921875,85.29869842529297,16487870464,15032385536,7692238848,0
200,1740610632514,41110.33821105957,4175,0,1.3,26887.598220825195,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,73.35419464111328,4.6985931396484375,25.744308471679688,91.06827545166016,77.27175903320313,4.92303466796875,6.979515075683594,100,32.751914978027344,99.83719635009766,2.4217300415039063,99.49104309082031,16487870464,15032385536,7691534336,0
200,1740610632715,41111.18478393555,4175,0,1.2875,26895.99819946289,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,18.482467651367188,50.55446243286133,44.89082717895508,64.73159790039063,46.72294235229492,91.93263244628906,83.7862319946289,62.509761810302734,64.54369354248047,23.979446411132813,21.874603271484375,45.38018035888672,16487870464,15032385536,7691051008,0
199,1740610632915,41111.808349609375,4225,0,1.29375,26904.465942382813,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.11311340332031,19.18083953857422,38.84368896484375,55.02199172973633,84.74584197998047,32.01746368408203,75.09378814697266,45.407073974609375,37.375274658203125,100,47.945438385009766,29.538726806640625,16487870464,15032385536,7690530816,0
199,1740610633116,41112.658111572266,4250,0,1.3125,26913.324630737305,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.38198471069336,25.49846649169922,62.97431945800781,52.959266662597656,71.80842590332031,0.8505096435546875,78.05255126953125,40.45809555053711,100,56.2808723449707,8.051063537597656,68.9420394897461,16487870464,15032385536,7695106048,0
200,1740610633316,48463.127197265625,4175,0,1.28125,26922.143966674805,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,68.99501037597656,44.29652786254883,54.9510498046875,54.74844741821289,72.72188568115234,79.33110046386719,71.51820373535156,65.39437866210938,42.16227340698242,83.34192657470703,30.185653686523438,51.54424285888672,16487870464,15032385536,7694385152,0
200,1740610633516,48463.998931884766,3400,0,1.01875,26930.672637939453,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.123355865478516,4.4124603271484375,92.28903198242188,56.74243927001953,55.880062103271484,18.172218322753906,69.94721221923828,25.452545166015625,99.32920837402344,61.04957962036133,65.16622161865234,26.016143798828125,16487870464,15032385536,7693885440,0
200,1740610633717,48465.26817321777,4250,0,1.29375,26939.577346801758,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.97809982299805,32.56159210205078,87.75086212158203,24.025238037109375,32.13263702392578,68.65896606445313,48.47162628173828,84.59957885742188,70.70799255371094,55.27958679199219,40.74669647216797,32.119873046875,16487870464,15032385536,7693385728,0
199,1740610633917,48466.383560180664,3379.9999999999995,0,1.0125000000000002,26948.286071777344,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,10.631752014160156,53.93111801147461,12.755989074707031,100,0.157928466796875,79.24684143066406,60.21415328979492,47.566192626953125,69.28337097167969,91.80230712890625,1.9629592895507813,73.74232482910156,16487870464,15032385536,7692886016,0
199,1740610634117,24460.933013916016,4250,0,1.30625,26957.25926208496,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,37.11237335205078,36.15474319458008,17.348587036132813,100,29.302627563476563,88.40648651123047,32.004844665527344,66.32229614257813,62.652713775634766,58.031044006347656,50.0843391418457,37.10358428955078,16487870464,15032385536,7694307328,0
200,1740610634317,41118.09307861328,4250,0,1.30625,26965.520721435547,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,14.225990295410156,62.61735916137695,56.5729866027832,92.48651885986328,99.9222183227539,15.280487060546875,92.57379913330078,9.804939270019531,100,2.5854721069335938,46.95195388793945,26.353172302246094,16487870464,15032385536,7693606912,0
200,1740610634518,48469.947494506836,3400,0,1.01875,26974.262084960938,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,62.8033332824707,10.020790100097656,46.33270263671875,55.446983337402344,60.44303894042969,9.666160583496094,62.417964935302734,70.46678924560547,61.85560607910156,62.985740661621094,63.80907440185547,46.40214538574219,16487870464,15032385536,7693123584,0
199,1740610634718,41120.01232910156,4200,0,1.3,26983.160415649414,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,65.18812561035156,1.19305419921875,70.44761657714844,52.98554611206055,63.390235900878906,6.779487609863281,16.692092895507813,92.25272369384766,45.48348617553711,91.88033294677734,22.77215576171875,86.73554229736328,16487870464,15032385536,7692656640,0
199,1740610634918,41120.749435424805,4250,0,1.30625,26992.007263183594,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.919761657714844,1.8879776000976563,59.04108810424805,61.259220123291016,88.67449951171875,1.7715606689453125,34.65471649169922,93.5038070678711,45.621517181396484,81.0492172241211,34.69440460205078,55.71546173095703,16487870464,15032385536,7692185600,0
