Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740609777784,20983.617614746094,3400,0,1.03125,2165.3036346435547,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,61.266292572021484,22.98925018310547,60.33869171142578,100,94.78070831298828,75.75302124023438,34.93768310546875,64.61421203613281,41.87708282470703,73.9482421875,59.76405715942383,69.630859375,16487870464,15032385536,7617638400,0
199,1740609777784,20983.625915527344,4250,0,1.30625,2165.4513549804688,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7617703936,0
200,1740609777984,44861.289779663086,3360,0,1.00625,2174.2140197753906,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,26.997467041015625,38.12644958496094,38.56366729736328,60.541446685791016,22.89959716796875,79.04351806640625,69.02933502197266,68.58460235595703,36.41812515258789,85.72758483886719,81.92221069335938,28.040176391601563,16487870464,15032385536,7617703936,0
199,1740609778185,45767.11231994629,4250,0,1.3125,2183.1636810302734,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,55.60969543457031,27.458717346191406,18.15631103515625,87.26119232177734,1.3825912475585938,76.16483306884766,99.35626983642578,17.80207061767578,47.229881286621094,68.70964050292969,80.47047424316406,20.25518798828125,16487870464,15032385536,7617703936,0
200,1740609778385,37780.98484802246,4250,0,1.30625,2191.1598358154297,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,18.214599609375,50.6236572265625,68.93487548828125,45.90404510498047,77.31177520751953,41.678466796875,34.99980163574219,59.361602783203125,66.18345642089844,80.05902099609375,45.5374755859375,34.323890686035156,16487870464,15032385536,7615361024,0
200,1740609778586,37782.81541442871,4250,0,1.3125,2199.8324432373047,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,76.213134765625,72.49342346191406,70.2999267578125,22.101898193359375,25.76324462890625,38.13227844238281,63.87385559082031,66.81990051269531,25.10565185546875,100,43.79112243652344,7.146820068359375,16487870464,15032385536,7618416640,0
199,1740609778787,37783.72802734375,4175,0,1.29375,2208.583053588867,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.92854690551758,29.816329956054688,44.53382110595703,71.91353607177734,47.76714324951172,60.8601188659668,65.82191467285156,60.72760009765625,2.2900924682617188,92.56620025634766,64.42272186279297,37.244449615478516,16487870464,15032385536,7618359296,0
200,1740609778987,37784.27502441406,4200,0,1.29375,2216.9508361816406,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,32.13793182373047,12.791725158691406,92.2464599609375,32.71861267089844,17.23999786376953,69.39392852783203,25.006507873535156,94.02439880371094,88.68608093261719,47.287330627441406,17.326217651367188,85.12371063232422,16487870464,15032385536,7618244608,0
200,1740609779187,37784.90930175781,4250,0,1.31875,2225.4493408203125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,41.37681579589844,4.610771179199219,92.38021087646484,33.33753204345703,18.451675415039063,82.64468383789063,17.81743621826172,100,100,24.351821899414063,40.80869674682617,61.80756378173828,16487870464,15032385536,7618224128,0
199,1740609779388,37785.53494262695,4250,0,1.3125,2233.810806274414,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.13815689086914,13.392532348632813,58.48649597167969,54.36991882324219,24.63214111328125,69.09609985351563,41.0444450378418,78.2649154663086,69.9794921875,78.42594909667969,71.3161849975586,33.391632080078125,16487870464,15032385536,7617511424,0
