Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740572069587,7228.951629638672,4200,0,1.30625,17710.479568481445,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.461978912353516,99.35511779785156,98.30931854248047,55.652732849121094,100,83.5411605834961,17.100868225097656,78.93565368652344,97.95548248291016,42.44257354736328,55.93950653076172,14.243118286132813,16487870464,15032385536,7737872384,0
200,1740572069587,26756.302734375,4175,0,1.2875,17710.59146118164,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7738638336,0
200,1740572069788,23816.69467163086,4175,0,1.3,17719.78578186035,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,20.407913208007813,85.42768859863281,100,20.746864318847656,63.95014572143555,92.20899963378906,25.903915405273438,56.618961334228516,85.34742736816406,5.56365966796875,56.61369323730469,41.17914581298828,16487870464,15032385536,7741689856,0
200,1740572069988,23817.49058532715,4225,0,1.29375,17728.310348510742,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,40.66361999511719,19.217056274414063,61.84809112548828,71.14677429199219,77.58938598632813,66.42631530761719,16.436912536621094,40.083251953125,100,52.242706298828125,3.444427490234375,78.0189208984375,16487870464,15032385536,7742992384,0
200,1740572070189,23818.31869506836,4250,0,1.30625,17736.73553466797,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.294166564941406,11.171958923339844,92.23970031738281,57.18350601196289,35.919700622558594,66.80216979980469,42.26155090332031,61.18741989135742,75.31808471679688,50.067649841308594,51.117549896240234,20.278236389160156,16487870464,15032385536,7739473920,0
199,1740572070389,26761.8924407959,4250,0,1.29375,17745.48065185547,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.04072952270508,48.249942779541016,56.39933395385742,79.12569427490234,26.179473876953125,62.13353729248047,32.60730743408203,34.3033447265625,77.24920654296875,48.407142639160156,61.67243194580078,48.545772552490234,16487870464,15032385536,7738781696,0
200,1740572070589,26763.028701782227,4250,0,1.2875,17754.185470581055,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.33102035522461,64.10198974609375,91.94720458984375,16.56688690185547,33.54081726074219,55.850990295410156,22.747329711914063,92.20934295654297,29.28936767578125,60.928077697753906,37.5114631652832,53.77193069458008,16487870464,15032385536,7738310656,0
199,1740572070790,23821.930297851563,4150,0,1.2875,17763.297897338867,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,22.644866943359375,61.71544647216797,99.95140838623047,0.37473297119140625,91.36144256591797,25.935691833496094,15.314788818359375,99.77702331542969,70.56099700927734,38.36006164550781,76.14073944091797,1.2543487548828125,16487870464,15032385536,7740571648,0
200,1740572070990,23823.04945373535,4175,0,1.3,17772.52882385254,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,26.41718292236328,58.13633346557617,73.31363677978516,29.46617889404297,44.02059555053711,75.03153991699219,65.88904571533203,43.02909851074219,62.3270263671875,33.294036865234375,76.67564392089844,24.071212768554688,16487870464,15032385536,7739879424,0
200,1740572071191,23824.243698120117,4250,0,1.3125,17781.21694946289,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.11589050292969,53.53458023071289,77.2326889038086,61.58072280883789,28.553329467773438,61.554290771484375,43.42770767211914,49.613895416259766,99.92863464355469,25.77385711669922,45.02932357788086,44.41605758666992,16487870464,15032385536,7738212352,0
200,1740572071391,23825.434204101563,4175,0,1.29375,17790.180068969727,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,11.736480712890625,77.53125,92.82474517822266,10.882568359375,26.04424285888672,78.22278594970703,56.73701858520508,48.61833190917969,100,25.521080017089844,33.869415283203125,61.970767974853516,16487870464,15032385536,7737749504,0
200,1740572071592,26769.870330810547,4250,0,1.2875,17798.974395751953,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,68.9256591796875,21.570297241210938,37.43932342529297,84.23698425292969,71.65413665771484,14.052490234375,45.22383117675781,70.48091125488281,100,14.5836181640625,59.610206604003906,6.5330657958984375,16487870464,15032385536,7737221120,0
199,1740572071792,23828.062744140625,4250,0,1.3125,17807.782012939453,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,64.55059051513672,45.58783721923828,99.52584075927734,49.68770980834961,76.51124572753906,19.861892700195313,45.221458435058594,73.93795013427734,18.576370239257813,68.96955871582031,2.8557891845703125,52.39247512817383,16487870464,15032385536,7740522496,0
199,1740572071993,23829.089309692383,4250,0,1.30625,17816.89781188965,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,26.447952270507813,44.26842498779297,83.26664733886719,28.57501983642578,66.55913543701172,58.483943939208984,69.63714599609375,38.556739807128906,49.35006332397461,48.808677673339844,1.2207565307617188,92.9173812866211,16487870464,15032385536,7739817984,0
199,1740572072193,23829.982620239258,4250,0,1.29375,17825.31884765625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,14.741798400878906,59.62480163574219,96.60540771484375,21.676528930664063,40.77330780029297,84.65194702148438,61.83393478393555,43.627960205078125,61.3995246887207,73.65353393554688,3.484130859375,60.38199234008789,16487870464,15032385536,7739379712,0
199,1740572072393,26775.75294494629,4250,0,1.29375,17834.080184936523,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,23.32177734375,45.623077392578125,24.652915954589844,80.71324157714844,41.626407623291016,85.62353515625,36.9174919128418,48.253631591796875,100,23.55029296875,55.60415267944336,46.87177658081055,16487870464,15032385536,7738912768,0
200,1740572072593,23831.931610107422,4250,0,1.29375,17843.11949157715,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,40.78340530395508,40.26762771606445,1.06024169921875,99.35607147216797,91.45460510253906,1.9045562744140625,45.92145919799805,60.22340393066406,53.360435485839844,89.23020935058594,58.67817687988281,26.40198516845703,16487870464,15032385536,7738445824,0
