Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740603644609,20693.349227905273,4250,0,1.3,33592.752990722656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,88.92195892333984,58.563941955566406,99.94892120361328,100,78.64012145996094,74.86119079589844,100,19.608673095703125,0.9672164916992188,100,72.0450439453125,31.63172149658203,16487870464,15032385536,7659012096,0
200,1740603644609,20693.360916137695,4250,0,1.3,33592.905990600586,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7658881024,0
200,1740603644809,63524.990951538086,4250,0,1.3125,33601.72673034668,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.987937927246094,44.03575134277344,71.48265075683594,53.11774444580078,1.7673568725585938,73.1046142578125,100,11.987442016601563,50.05625915527344,58.601097106933594,68.04443359375,34.64593505859375,16487870464,15032385536,7658168320,0
200,1740603645010,40771.26737976074,4250,0,1.29375,33610.428146362305,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.65736770629883,35.351348876953125,93.4570083618164,4.246116638183594,13.38140869140625,95.71371459960938,78.36831665039063,45.394508361816406,92.1634750366211,51.201263427734375,16.21601104736328,55.952545166015625,16487870464,15032385536,7655178240,0
200,1740603645210,40772.47219848633,4250,0,1.3,33619.168365478516,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.69769287109375,38.3116340637207,77.1082992553711,19.760360717773438,100,30.509689331054688,61.70964050292969,24.74211883544922,62.47954177856445,62.68992614746094,53.69122314453125,30.745033264160156,16487870464,15032385536,7654326272,0
199,1740603645411,20697.480667114258,3400,0,1.01875,33627.11755371094,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.52813720703125,8.997962951660156,61.81940841674805,83.21907806396484,25.697303771972656,1.7370223999023438,49.833213806152344,64.38088989257813,77.25662231445313,85.39971160888672,77.18436431884766,28.240432739257813,16487870464,15032385536,7655227392,0
200,1740603645611,20698.125610351563,4225,0,1.2875,33635.760498046875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,22.670684814453125,50.707271575927734,61.31777572631836,56.878662109375,35.05364227294922,22.9754638671875,27.605804443359375,68.36572265625,68.64315795898438,80.4004135131836,62.90095520019531,67.57537841796875,16487870464,15032385536,7654580224,0
199,1740603645811,15635.31526184082,3400,0,1.03125,33643.8044128418,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,25.418655395507813,13.043075561523438,84.43494415283203,72.78526306152344,56.30756378173828,3.0496749877929688,5.3041839599609375,98.72107696533203,96.08097839355469,76.93135070800781,26.04979705810547,53.23640823364258,16487870464,15032385536,7653855232,0
200,1740603646011,20699.65492248535,4250,0,1.29375,33652.43803405762,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,63.1801872253418,24.706398010253906,100,24.165626525878906,41.368690490722656,30.35144805908203,77.99009704589844,0.892120361328125,100,1.0801315307617188,76.7287368774414,70.33177185058594,16487870464,15032385536,7652986880,0
199,1740603646212,14706.125854492188,4200,0,1.30625,33661.140686035156,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,9.640090942382813,37.110443115234375,37.00800323486328,91.97828674316406,2.3519058227539063,76.63909912109375,11.878639221191406,91.94969940185547,63.15869903564453,61.39387130737305,36.43280029296875,91.85330200195313,16487870464,15032385536,7652147200,0
200,1740603646412,40781.481018066406,4250,0,1.29375,33669.47512817383,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.523040771484375,76.75247955322266,4.586921691894531,85.83950805664063,1.9620895385742188,31.338706970214844,22.998695373535156,96.07186889648438,90.76002502441406,100,51.381221771240234,46.872222900390625,16487870464,15032385536,7655940096,0
200,1740603646612,14708.007888793945,4200,0,1.30625,33677.97268676758,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,13.723564147949219,67.92724609375,43.82042694091797,65.74859619140625,5.163154602050781,65.81910705566406,53.38411331176758,89.48644256591797,84.8332290649414,55.057411193847656,69.35414123535156,10.909004211425781,16487870464,15032385536,7655112704,0
200,1740603646812,14709.339248657227,4250,0,1.3,33686.733795166016,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,72.74647521972656,32.86590576171875,69.29300689697266,18.002586364746094,29.576431274414063,56.25028991699219,100,9.887763977050781,100,23.029937744140625,93.59147644042969,10.028144836425781,16487870464,15032385536,7654277120,0
200,1740603647013,14709.892044067383,4250,0,1.3,33695.23405456543,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,40.1831169128418,7.25665283203125,78.28802490234375,77.27157592773438,46.03677749633789,61.99419021606445,30.1009521484375,52.94723129272461,47.12449264526367,46.04655838012695,37.487422943115234,77.47128295898438,16487870464,15032385536,7653433344,0
200,1740603647213,40786.828842163086,4200,0,1.29375,33703.28672790527,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.95906066894531,25.11150360107422,53.61621856689453,41.24911880493164,37.41936111450195,48.7706413269043,69.44304656982422,27.64447784423828,68.41036987304688,78.0166015625,69.80304718017578,60.7113151550293,16487870464,15032385536,7652769792,0
200,1740603647414,15645.385009765625,4250,0,1.3125,33712.50944519043,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,59.07958984375,20.096763610839844,91.7615737915039,20.094520568847656,20.334671020507813,79.54360961914063,53.792118072509766,48.851097106933594,73.47897338867188,39.96715545654297,35.979637145996094,71.74886322021484,16487870464,15032385536,7656783872,0
200,1740603647614,63542.59614562988,3340,0,1.0125000000000002,33721.25387573242,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,11.00286865234375,76.10014343261719,63.74192810058594,53.51786422729492,11.147415161132813,91.59320831298828,10.192825317382813,87.18534088134766,3.4258346557617188,99.81139373779297,60.849021911621094,45.025455474853516,16487870464,15032385536,7656017920,0
199,1740603647815,14714.183715820313,3340,0,1.0125000000000002,33730.24182128906,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.158565521240234,54.05064392089844,1.3551254272460938,100,100,9.294906616210938,9.559226989746094,100,0.8152313232421875,100,3.9814834594726563,86.5794906616211,16487870464,15032385536,7655231488,0
200,1740603648015,20710.470458984375,4150,0,1.26875,33738.76931762695,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,21.881996154785156,48.27503204345703,38.87626647949219,100,65.23294067382813,17.750526428222656,38.5977897644043,79.51212310791016,17.3048095703125,94.3072280883789,31.13239288330078,60.56966781616211,16487870464,15032385536,7654506496,0
200,1740603648215,63545.80578613281,4250,0,1.30625,33747.273040771484,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.63261413574219,34.344642639160156,57.65461730957031,69.48384094238281,59.642276763916016,28.640350341796875,21.20862579345703,100,59.53417205810547,72.36448669433594,56.873779296875,11.411331176757813,16487870464,15032385536,7653654528,0
200,1740603648416,63547.29446411133,4175,0,1.29375,33755.90321350098,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,26.73406219482422,1.4083938598632813,16.23987579345703,100,11.466941833496094,66.49549102783203,91.52517700195313,48.84197998046875,99.79772186279297,24.365684509277344,65.00627136230469,62.70060348510742,16487870464,15032385536,7656833024,0
199,1740603648616,21796.300216674805,4200,0,1.3,33764.30674743652,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,33.34674835205078,48.904842376708984,94.71455383300781,29.436981201171875,72.30135345458984,33.83086395263672,40.39118957519531,98.25731658935547,77.19878387451172,30.356422424316406,64.8469467163086,2.0298538208007813,16487870464,15032385536,7655981056,0
200,1740603648816,63548.82774353027,4175,0,1.2875,33772.33045959473,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.184078216552734,7.697174072265625,100,8.264671325683594,76.36338806152344,61.76407241821289,30.47484588623047,61.127071380615234,63.24689483642578,85.29842376708984,57.20173263549805,0.5319137573242188,16487870464,15032385536,7655469056,0
200,1740603649017,14718.548049926758,4250,0,1.3,33780.61779785156,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,41.846275329589844,1.519561767578125,77.015625,16.48089599609375,84.43714141845703,36.48973083496094,85.19395446777344,17.754104614257813,57.83137130737305,61.50647735595703,56.166690826416016,75.42245483398438,16487870464,15032385536,7654674432,0
200,1740603649217,14719.367477416992,4250,0,1.3,33789.389724731445,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.18962097167969,16.633087158203125,99.16622161865234,1.6053619384765625,59.14396286010742,61.57826614379883,53.374053955078125,50.201175689697266,81.25592041015625,44.623268127441406,19.658599853515625,76.90431213378906,16487870464,15032385536,7653838848,0
200,1740603649418,14720.177276611328,3400,0,1.025,33797.99531555176,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,36.256656646728516,24.435523986816406,70.7717514038086,46.678794860839844,18.898788452148438,61.48626708984375,31.57695770263672,85.05512237548828,77.86717224121094,25.957923889160156,61.259613037109375,68.315673828125,16487870464,15032385536,7656509440,0
199,1740603649618,14721.014404296875,4250,0,1.30625,33806.732192993164,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.15327835083008,13.764839172363281,82.93541717529297,2.9526748657226563,100,3.3879241943359375,95.02832794189453,23.035362243652344,24.826515197753906,100,93.10895538330078,26.242202758789063,16487870464,15032385536,7655743488,0
200,1740603649819,20720.742752075195,4225,0,1.29375,33815.23497009277,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.363807678222656,8.005134582519531,78.07638549804688,72.7813720703125,24.874862670898438,31.487869262695313,85.0366439819336,15.412361145019531,23.376296997070313,100,14.863235473632813,100,16487870464,15032385536,7654948864,0
200,1740603650019,20721.595321655273,3379.9999999999995,0,1.0125000000000002,33823.255859375,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.33864212036133,31.77777862548828,42.47908401489258,100,14.284194946289063,63.14664840698242,70.2344970703125,44.4550666809082,35.06080627441406,64.69213104248047,9.185539245605469,84.89639282226563,16487870464,15032385536,7654232064,0
