Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740588763344,5625.270294189453,3400,0,1.03125,15966.738861083984,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.81517028808594,94.23857879638672,100,9.765213012695313,100,76.37190246582031,16.562789916992188,100,100,100,46.29219055175781,44.84053421020508,16487870464,15032385536,7501963264,0
200,1740588763344,5625.278793334961,4200,0,1.30625,15966.818298339844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7501897728,0
200,1740588763545,5626.165466308594,4250,0,1.30625,15975.019165039063,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.41762161254883,3.1622543334960938,24.745986938476563,66.55929565429688,51.85898208618164,78.28355407714844,37.4973030090332,94.75337219238281,100,45.46940994262695,18.387588500976563,55.66796112060547,16487870464,15032385536,7501430784,0
200,1740588763745,5627.182861328125,4175,0,1.29375,15983.628448486328,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.6006965637207,48.31321334838867,100,5.2719268798828125,62.44611358642578,40.60348892211914,5.56329345703125,82.56480407714844,69.29436492919922,63.27874755859375,42.479557037353516,48.2746467590332,16487870464,15032385536,7501103104,0
199,1740588763946,26660.49688720703,4250,0,1.3,15991.887496948242,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,62.548065185546875,22.0023193359375,58.34324645996094,51.614044189453125,49.38811492919922,77.58680725097656,63.522438049316406,52.084747314453125,79.82942199707031,64.19659423828125,3.8902664184570313,64.33821868896484,16487870464,15032385536,7509266432,0
200,1740588764146,22289.592086791992,4175,0,1.3,16001.130752563477,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,60.850013732910156,32.107948303222656,37.6679573059082,62.48984146118164,48.961448669433594,37.70320510864258,38.79519271850586,78.23080444335938,17.142303466796875,99.97274017333984,7.432792663574219,84.83187866210938,16487870464,15032385536,7507738624,0
199,1740588764346,22290.607452392578,4175,0,1.2875,16009.889297485352,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,21.34808349609375,50.75955581665039,82.13793182373047,29.273155212402344,60.6208610534668,60.276695251464844,81.94300842285156,13.469482421875,20.34326171875,100,16.594070434570313,85.40663146972656,16487870464,15032385536,7507238912,0
199,1740588764546,5631.1654052734375,4250,0,1.30625,16018.31657409668,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,67.72406005859375,41.422664642333984,79.95647430419922,28.409278869628906,84.59551239013672,10.274787902832031,33.64909362792969,92.15499877929688,84.58466339111328,31.572402954101563,16.61138153076172,37.512359619140625,16487870464,15032385536,7506788352,0
199,1740588764746,26665.480438232422,4200,0,1.2875,16026.768112182617,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.007965087890625,8.854484558105469,54.1309928894043,70.7376937866211,19.80925750732422,84.21456146240234,8.86712646484375,79.41756439208984,84.92369079589844,47.99845886230469,64.15963745117188,48.58423614501953,16487870464,15032385536,7506272256,0
200,1740588764946,22293.232955932617,4250,0,1.29375,16035.156997680664,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,33.838966369628906,7.4139251708984375,68.35798645019531,38.715782165527344,55.41521453857422,56.31794738769531,31.30109405517578,72.01143646240234,80.6324234008789,54.15652084350586,53.36566162109375,54.078033447265625,16487870464,15032385536,7508807680,0
