Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740589634220,30481.413619995117,3400,0,1.01875,41981.6251373291,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,31.549423217773438,65.26358795166016,92.7093276977539,27.290931701660156,80.70213317871094,24.714210510253906,63.41357421875,100,100,100,57.479705810546875,100,16487870464,15032385536,7543005184,0
200,1740589634220,30481.420196533203,4250,0,1.3,41981.751403808594,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7543078912,0
200,1740589634421,25931.72576904297,4175,0,1.29375,41990.75654602051,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.06439971923828,31.426185607910156,95.25296020507813,7.316619873046875,67.8027114868164,25.539764404296875,85.42356872558594,27.60718536376953,84.36478424072266,43.03493118286133,57.288265228271484,45.511104583740234,16487870464,15032385536,7542644736,0
200,1740589634621,24367.209014892578,4250,0,1.30625,41999.431701660156,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.58583068847656,9.897483825683594,60.030906677246094,18.0570068359375,92.35713958740234,25.366546630859375,65.7116928100586,30.61322784423828,17.92469024658203,92.6461410522461,53.415977478027344,94.81491088867188,16487870464,15032385536,7542616064,0
200,1740589634821,25933.725555419922,4250,0,1.31875,42008.21766662598,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,22.81201934814453,59.4403076171875,62.64986801147461,22.548484802246094,25.209075927734375,84.50926208496094,52.4660758972168,87.51793670654297,76.8623046875,58.562660217285156,47.54186248779297,23.942359924316406,16487870464,15032385536,7549120512,0
200,1740589635022,25934.66664123535,4200,0,1.3125,42016.652099609375,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,37.92820739746094,38.47862243652344,17.83948516845703,99.98359680175781,59.932960510253906,36.87474822998047,49.341976165771484,60.7372932434082,73.38333129882813,45.34415817260742,54.202415466308594,40.37440872192383,16487870464,15032385536,7547334656,0
200,1740589635222,9330.594299316406,3379.9999999999995,0,1.025,42025.69902038574,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,24.47333526611328,75.63268280029297,24.226844787597656,78.26305389404297,76.49642944335938,50.001895904541016,67.92633056640625,51.319374084472656,25.29059600830078,86.41012573242188,58.462032318115234,3.8674087524414063,16487870464,15032385536,7546871808,0
200,1740589635423,30489.352111816406,3400,0,1.01875,42034.31504821777,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,17.63262176513672,49.486778259277344,56.5850944519043,43.106449127197266,73.05093383789063,37.12766647338867,56.18080139160156,70.51732635498047,30.528831481933594,85.64696502685547,56.66062545776367,27.080467224121094,16487870464,15032385536,7546384384,0
199,1740589635624,47957.394927978516,4250,0,1.30625,42042.96728515625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,91.89274597167969,4.19403076171875,84.47180938720703,34.95257568359375,35.676231384277344,42.35585021972656,81.28494262695313,23.699432373046875,4.491142272949219,99.99140930175781,69.76570129394531,61.19107437133789,16487870464,15032385536,7545856000,0
199,1740589635823,9333.996398925781,4175,0,1.29375,42051.471908569336,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,63.200836181640625,20.524459838867188,23.365509033203125,85.37053680419922,73.34249114990234,20.981056213378906,100,22.75708770751953,60.42218780517578,77.5850830078125,39.252159118652344,17.031295776367188,16487870464,15032385536,7549059072,0
