Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740585291717,9272.14714050293,4175,0,1.29375,53894.420989990234,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,87.32796478271484,72.83255767822266,100,75.9014892578125,96.97686004638672,45.115604400634766,42.71857452392578,100,100,43.64524841308594,79.16940307617188,22.807998657226563,16487870464,15032385536,7435399168,0
199,1740585291718,9272.158660888672,4175,0,1.29375,53894.57569885254,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7435329536,0
200,1740585291918,9273.059341430664,4250,0,1.29375,53903.15411376953,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,71.84638214111328,3.6172409057617188,49.548641204833984,99.57600402832031,99.37257385253906,25.380111694335938,10.916290283203125,86.15929412841797,77.17943572998047,48.027400970458984,33.41192626953125,20.31769561767578,16487870464,15032385536,7434715136,0
200,1740585292118,6780.022598266602,4250,0,1.3125,53911.77429199219,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.73427200317383,71.16917419433594,15.277824401855469,70.26014709472656,51.1623649597168,41.32904052734375,86.47784423828125,53.85455322265625,2.5063629150390625,99.70965576171875,53.579681396484375,25.598846435546875,16487870464,15032385536,7434117120,0
200,1740585292319,58203.75338745117,4200,0,1.30625,53920.932556152344,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,31.668380737304688,55.152652740478516,75.99014282226563,24.074310302734375,69.79993438720703,31.420181274414063,8.9962158203125,100,100,18.963462829589844,28.08673095703125,69.09797668457031,16487870464,15032385536,7432544256,0
200,1740585292519,58204.31301879883,4175,0,1.2875,53929.3152923584,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.33747100830078,30.30957794189453,25.33618927001953,61.43227005004883,30.807273864746094,84.1187973022461,37.39602279663086,56.37720489501953,100,69.2120590209961,47.21210861206055,7.054862976074219,16487870464,15032385536,7429181440,0
199,1740585292720,9277.172103881836,4250,0,1.30625,53937.8350982666,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,8.573989868164063,16.891029357910156,21.428237915039063,90.48883819580078,73.9616470336914,25.51691436767578,68.04478454589844,51.47956466674805,65.3135986328125,70.41201782226563,76.56043243408203,49.44997024536133,16487870464,15032385536,7433502720,0
199,1740585292920,58207.07255554199,3400,0,1.03125,53946.86605834961,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.021484375,26.016822814941406,36.11949157714844,63.77387619018555,79.13607788085938,33.28862762451172,88.26900482177734,19.131919860839844,0.0731048583984375,99.76949310302734,81.9735336303711,30.554306030273438,16487870464,15032385536,7432712192,0
200,1740585293120,9279.783218383789,4250,0,1.30625,53955.53988647461,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.79389190673828,100,67.02051544189453,8.643470764160156,26.12903594970703,100,90.25667572021484,4.4354705810546875,20.574195861816406,94.17408752441406,57.24032211303711,16.039024353027344,16487870464,15032385536,7431946240,0
199,1740585293321,9280.41081237793,4250,0,1.30625,53964.056228637695,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,7.954948425292969,35.19825744628906,53.173091888427734,64.01103210449219,92.25739288330078,39.435089111328125,82.78032684326172,65.54925537109375,77.81710052490234,32.59839630126953,27.871002197265625,22.662017822265625,16487870464,15032385536,7429791744,0
