Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740600180712,7130.282379150391,4250,0,1.29375,5821.798034667969,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0,40.05089569091797,48.43058395385742,100,61.870262145996094,44.858516693115234,52.17194747924805,54.15829849243164,96.93898010253906,0,100,100,16487870464,15032385536,7599210496,0
200,1740600180712,7130.292465209961,4250,0,1.29375,5821.89714050293,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7599812608,0
199,1740600180912,50563.78829956055,4250,0,1.3,5830.647201538086,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.17862319946289,12.365585327148438,59.26129150390625,77.57365417480469,25.257904052734375,89.93035125732422,60.1295166015625,61.622886657714844,86.45967102050781,45.086978912353516,59.41950225830078,29.846900939941406,16487870464,15032385536,7613366272,0
200,1740600181112,1776.423828125,4250,0,1.29375,5838.606674194336,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,12.100578308105469,23.24889373779297,65.32177734375,62.97749328613281,48.74039077758789,27.20245361328125,92.06764221191406,36.290245056152344,19.84571075439453,86.52294158935547,58.488037109375,77.24977111816406,16487870464,15032385536,7612989440,0
200,1740600181313,1777.7210845947266,3950,0,1.2,5847.632247924805,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,70.30369567871094,36.13264083862305,84.3914794921875,16.205520629882813,38.3683967590332,65.31364440917969,24.481460571289063,80.29375457763672,42.0728645324707,77.99042510986328,39.05726623535156,50.02001953125,16487870464,15032385536,7612784640,0
200,1740600181513,1778.4580383300781,4200,0,1.29375,5855.884750366211,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,34.075904846191406,22.453781127929688,24.81878662109375,100,35.95868682861328,54.5474739074707,31.173751831054688,56.14673614501953,86.40535736083984,53.281883239746094,60.84868621826172,44.5448112487793,16487870464,15032385536,7612362752,0
199,1740600181714,7136.339492797852,3400,0,1.01875,5864.259490966797,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,34.435546875,9.492599487304688,51.95955276489258,100,97.0765609741211,24.70159912109375,88.23101043701172,5.949256896972656,86.24281311035156,61.31513977050781,9.483772277832031,51.889896392822266,16487870464,15032385536,7612014592,0
200,1740600181914,1780.1613464355469,4250,0,1.29375,5872.794860839844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.01502227783203,46.45846939086914,32.7239990234375,91.34248352050781,58.871543884277344,61.94718933105469,43.65716552734375,57.969356536865234,85.61140441894531,5.012542724609375,50.10818862915039,27.156219482421875,16487870464,15032385536,7613005824,0
200,1740600182114,1781.2581787109375,4250,0,1.3,5881.449600219727,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,58.02030944824219,34.240440368652344,56.355987548828125,31.97339630126953,59.803253173828125,57.9573860168457,63.06120300292969,72.61956024169922,100,3.0211410522460938,83.32870483398438,3.2178802490234375,16487870464,15032385536,7612612608,0
199,1740600182315,7140.454299926758,4250,0,1.29375,5890.155029296875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.85359191894531,27.063064575195313,75.55914306640625,69.83766174316406,2.2473983764648438,92.33128356933594,100,24.77154541015625,80.20051574707031,22.449295043945313,45.828033447265625,22.4014892578125,16487870464,15032385536,7610187776,0
200,1740600182515,1782.6287078857422,4250,0,1.3125,5898.404556274414,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,16.097198486328125,31.03911590576172,42.45623779296875,80.83865356445313,39.99128723144531,53.4234619140625,56.6223258972168,61.36201095581055,82.1115493774414,72.50396728515625,29.009323120117188,48.98857498168945,16487870464,15032385536,7609659392,0
199,1740600182715,7142.514190673828,4250,0,1.29375,5906.844024658203,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,12.037879943847656,42.49324035644531,100,0.6825485229492188,40.20833969116211,42.124813079833984,97.1500473022461,21.8846435546875,67.66205596923828,66.08940124511719,35.87603759765625,80.92352294921875,16487870464,15032385536,7609204736,0
200,1740600182915,1784.070053100586,4200,0,1.29375,5915.667465209961,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.193748474121094,11.290534973144531,56.83915328979492,57.60637283325195,80.99447631835938,35.68241882324219,84.2519760131836,38.195255279541016,18.118881225585938,92.29324340820313,18.35926055908203,85.57424926757813,16487870464,15032385536,7612928000,0
199,1740600183115,50576.50343322754,4175,0,1.29375,5924.894149780273,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.079036712646484,30.706939697265625,1.9580917358398438,100,24.784439086914063,100,86.61297607421875,16.033836364746094,39.80751419067383,61.71129608154297,15.35467529296875,85.73411560058594,16487870464,15032385536,7612416000,0
200,1740600183315,1785.8366394042969,4250,0,1.29375,5933.371444702148,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.871097564697266,3.43841552734375,74.75592041015625,19.326858520507813,76.0955810546875,54.1143913269043,32.242958068847656,99.98135375976563,24.5263671875,92.19729614257813,76.76781463623047,19.31671905517578,16487870464,15032385536,7611957248,0
200,1740600183516,50578.300048828125,4175,0,1.2875,5941.615829467773,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.00175857543945,26.874252319335938,74.5155029296875,26.540245056152344,76.62783813476563,28.524940490722656,43.693809509277344,100,76.21197509765625,66.55339050292969,20.561080932617188,31.09613800048828,16487870464,15032385536,7611457536,0
200,1740600183716,1982.0911865234375,4200,0,1.3,5949.836898803711,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,19.644325256347656,44.281883239746094,77.30632781982422,70.46162414550781,76.2393798828125,25.425064086914063,84.99185180664063,39.460147857666016,47.24587631225586,65.14533233642578,25.221527099609375,42.77109909057617,16487870464,15032385536,7610818560,0
200,1740600183917,1788.3408508300781,4225,0,1.30625,5958.258651733398,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.53829574584961,31.229087829589844,42.65492630004883,72.23333740234375,100,8.285354614257813,39.55830383300781,72.60997009277344,42.690757751464844,99.75647735595703,24.331947326660156,39.824127197265625,16487870464,15032385536,7612805120,0
200,1740600184117,7151.62174987793,4225,0,1.2875,5966.825454711914,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.55739212036133,22.685997009277344,45.3132209777832,71.35246276855469,48.55158233642578,25.27117156982422,87.08889770507813,38.12899398803711,16.956878662109375,100,61.037376403808594,58.72826385498047,16487870464,15032385536,7612407808,0
199,1740600184317,1789.6949462890625,4250,0,1.30625,5975.369232177734,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.48102951049805,8.757972717285156,84.76396179199219,68.89720153808594,34.470252990722656,1.2089004516601563,66.10418701171875,57.65859603881836,58.35704040527344,59.414066314697266,88.73567199707031,35.13158416748047,16487870464,15032385536,7611969536,0
200,1740600184517,7153.614929199219,3340,0,1,5983.572662353516,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,23.347091674804688,33.619789123535156,68.92709350585938,14.225418090820313,66.03160095214844,84.41397857666016,28.64221954345703,81.7640609741211,100,27.06658935546875,41.44789505004883,39.848365783691406,16487870464,15032385536,7611473920,0
199,1740600184717,1791.2421112060547,3400,0,1.025,5991.708648681641,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.186790466308594,38.119651794433594,60.3210334777832,57.7193489074707,42.91358947753906,42.21672058105469,20.548736572265625,77.07688903808594,22.09930419921875,92.71861267089844,57.904945373535156,77.06306457519531,16487870464,15032385536,7611011072,0
200,1740600184917,1791.8854064941406,4250,0,1.3,6000.534317016602,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.939422607421875,7.17669677734375,7.0479583740234375,84.61988830566406,76.42225646972656,21.81365966796875,99.70100402832031,53.989017486572266,37.9418830871582,86.01380157470703,46.80679702758789,38.44580841064453,16487870464,15032385536,7612616704,0
200,1740600185118,1991.6689758300781,4250,0,1.3,6008.9166259765625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.22496795654297,27.76335906982422,99.22940826416016,63.71237564086914,14.515548706054688,51.84555435180664,83.65010833740234,25.928016662597656,3.5565338134765625,100,39.124000549316406,64.69883728027344,16487870464,15032385536,7612039168,0
200,1740600185318,7157.652130126953,3340,0,1,6017.1160888671875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.90643310546875,28.11767578125,29.113739013671875,77.90878295898438,28.620071411132813,59.82183837890625,65.54979705810547,2.3473587036132813,50.68699645996094,100,35.55049133300781,96.19837188720703,16487870464,15032385536,7611490304,0
200,1740600185519,1793.693603515625,4225,0,1.29375,6024.790618896484,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,4.91900634765625,10.672294616699219,55.468727111816406,93.61711120605469,70.55733489990234,41.73655319213867,53.35322952270508,71.40399169921875,38.07871627807617,76.72208404541016,70.1154556274414,31.970855712890625,16487870464,15032385536,7610834944,0
199,1740600185719,7159.960266113281,4250,0,1.29375,6033.13835144043,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.11745834350586,6.6181793212890625,55.73295211791992,64.03959655761719,49.18546676635742,30.142593383789063,77.23338317871094,35.493934631347656,47.066009521484375,93.38288116455078,51.260074615478516,43.766170501708984,16487870464,15032385536,7610281984,0
200,1740600185919,1795.5519409179688,4250,0,1.3125,6041.871932983398,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,66.75038146972656,16.586624145507813,98.45972442626953,18.072311401367188,29.78533172607422,80.14128112792969,74.53218078613281,29.159400939941406,83.10806274414063,28.407012939453125,14.271110534667969,72.46859741210938,16487870464,15032385536,7612403712,0
200,1740600186119,50593.30584716797,4250,0,1.30625,6050.661666870117,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,23.102310180664063,58.5182991027832,100,10.538475036621094,23.103958129882813,63.967430114746094,32.80290222167969,91.88861083984375,91.56756591796875,26.819808959960938,7.4037017822265625,86.07775115966797,16487870464,15032385536,7611875328,0
199,1740600186320,50594.357177734375,4250,0,1.3125,6059.356338500977,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.6999397277832,51.2207145690918,38.54739761352539,71.63845825195313,59.0408935546875,55.57898712158203,61.61612319946289,49.002685546875,23.610763549804688,84.89435577392578,22.932899475097656,56.10569381713867,16487870464,15032385536,7611207680,0
199,1740600186520,1798.6116485595703,4250,0,1.30625,6067.897262573242,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,62.30985641479492,41.37953567504883,68.75462341308594,70.34397888183594,14.328414916992188,84.64189147949219,58.38071823120117,24.507530212402344,87.39153289794922,42.99626159667969,65.4590835571289,8.037841796875,16487870464,15032385536,7610494976,0
