Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740574692112,29802.620056152344,4250,0,1.30625,21661.376220703125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7761575936,0
200,1740574692113,29802.63165283203,4250,0,1.30625,21661.533081054688,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,79.02021026611328,78.73512268066406,100,100,100,100,99.83931732177734,78.6862564086914,78.75215911865234,100,78.58480834960938,100,16487870464,15032385536,7761960960,0
200,1740574692313,16909.438064575195,4175,0,1.29375,21670.311492919922,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,18.841049194335938,50.22877883911133,68.51481628417969,55.623741149902344,17.87303924560547,100,14.402664184570313,78.4429702758789,2.56439208984375,100,17.74285125732422,99.96957397460938,16487870464,15032385536,7761674240,0
200,1740574692514,36702.02186584473,4200,0,1.2875,21679.04183959961,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,30.246017456054688,59.01791000366211,69.13896179199219,48.885643005371094,40.3287467956543,61.54271697998047,61.84139633178711,31.275741577148438,100,15.222587585449219,60.48766326904297,37.11907958984375,16487870464,15032385536,7774011392,0
200,1740574692714,51243.48075866699,4250,0,1.29375,21687.389587402344,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.54368209838867,41.803077697753906,20.63873291015625,94.97930908203125,15.57525634765625,83.96515655517578,61.19829559326172,32.58039093017578,100,38.42879104614258,53.745479583740234,33.832427978515625,16487870464,15032385536,7772672000,0
200,1740574692914,33590.9860534668,4250,0,1.3,21696.01173400879,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,35.34388732910156,48.073097229003906,28.17198944091797,91.34959411621094,38.74336242675781,62.44363784790039,76.35520935058594,25.75507354736328,5.823326110839844,78.23685455322266,28.52581787109375,97.158447265625,16487870464,15032385536,7772200960,0
200,1740574693115,16914.4521484375,3400,0,1.03125,21704.574279785156,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.22044372558594,1.9949111938476563,73.31602478027344,65.988037109375,84.60479736328125,38.28655242919922,69.07491302490234,33.68113708496094,2.3387069702148438,98.32508087158203,31.657135009765625,67.81514739990234,16487870464,15032385536,7771672576,0
199,1740574693315,33592.36338806152,3400,0,1.025,21713.284576416016,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,14.874481201171875,39.454864501953125,54.83052444458008,78.94844055175781,58.149810791015625,39.69525909423828,55.29500961303711,61.80711364746094,97.79476165771484,41.8568229675293,12.164070129394531,56.396671295166016,16487870464,15032385536,7773970432,0
200,1740574693515,16916.3162689209,4250,0,1.3,21722.06234741211,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,6.297172546386719,87.28282165527344,49.601524353027344,61.97459030151367,40.19827651977539,56.41767883300781,56.214927673339844,55.086307525634766,72.48666381835938,76.7232666015625,51.69746017456055,16.769210815429688,16487870464,15032385536,7773470720,0
200,1740574693716,16917.151077270508,4250,0,1.30625,21730.110443115234,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.26220703125,45.83106994628906,32.353370666503906,68.28193664550781,56.884029388427734,59.52616500854492,44.136436462402344,72.30516815185547,79.89837646484375,37.30412673950195,41.149505615234375,24.531280517578125,16487870464,15032385536,7769833472,0
200,1740574693916,33595.812759399414,4250,0,1.3125,21738.5968170166,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,36.3979377746582,76.76213073730469,26.42505645751953,52.232582092285156,86.88117980957031,12.443115234375,76.69673156738281,46.09754943847656,63.0960693359375,47.74152755737305,40.90550231933594,41.75919723510742,16487870464,15032385536,7769509888,0
200,1740574694117,36711.991119384766,4250,0,1.3,21747.403564453125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,11.938186645507813,76.43458557128906,31.31116485595703,95.35877990722656,99.98834228515625,1.6250076293945313,75.97725677490234,46.0053825378418,4.2578887939453125,100,46.25252151489258,28.22747802734375,16487870464,15032385536,7768768512,0
199,1740574694317,33597.85485839844,4250,0,1.3,21755.89842224121,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,57.188045501708984,24.15808868408203,21.71582794189453,97.77397918701172,67.10091400146484,42.35633850097656,2.5326690673828125,100,100,37.63761520385742,1.9321212768554688,70.999267578125,16487870464,15032385536,7771484160,0
200,1740574694517,34192.25387573242,4250,0,1.31875,21763.999969482422,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.195709228515625,23.595252990722656,84.45567321777344,75.12689971923828,39.15782165527344,1.6962814331054688,29.97454071044922,69.12705993652344,99.9246826171875,1.2715988159179688,60.648006439208984,79.41251373291016,16487870464,15032385536,7770984448,0
200,1740574694717,33599.698822021484,4250,0,1.3,21772.209014892578,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,65.43087768554688,19.914085388183594,61.47381591796875,62.91475296020508,35.48146057128906,35.92668914794922,89.17526245117188,66.0114517211914,99.98751831054688,9.044563293457031,46.82392120361328,21.371353149414063,16487870464,15032385536,7770513408,0
200,1740574694918,33600.42906188965,4250,0,1.3125,21780.566360473633,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,62.6148796081543,1.2932052612304688,54.44814682006836,33.503013610839844,3.6333694458007813,76.81678771972656,62.553443908691406,63.755741119384766,100,39.981300354003906,13.88519287109375,98.14244842529297,16487870464,15032385536,7770013696,0
200,1740574695118,33601.289474487305,4225,0,1.3,21789.024124145508,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,38.85434341430664,39.874996185302734,100,27.07300567626953,84.45124053955078,9.732101440429688,16.12511444091797,79.08396911621094,56.71131134033203,78.31062316894531,58.842132568359375,23.335060119628906,16487870464,15032385536,7769690112,0
200,1740574695319,29823.81787109375,4150,0,1.2875,21797.992736816406,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,88.4963607788086,26.593994140625,99.83625793457031,10.621376037597656,78.15913391113281,10.883407592773438,78.82514953613281,40.46973419189453,84.73213958740234,33.28446960449219,54.14391326904297,17.428451538085938,16487870464,15032385536,7771201536,0
199,1740574695520,33603.7958984375,4225,0,1.3125,21806.60107421875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,21.721328735351563,67.94417572021484,70.93061828613281,75.92021179199219,59.21543884277344,0,82.47698974609375,1.4612808227539063,59.91405487060547,37.849578857421875,76.7099380493164,39.776363372802734,16487870464,15032385536,7770701824,0
200,1740574695720,29826.1993560791,4250,0,1.30625,21815.10400390625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,19.73931121826172,76.00778198242188,4.0687103271484375,100,54.75462341308594,50.97605514526367,61.623023986816406,57.58101272583008,68.780517578125,34.52240753173828,69.25411224365234,37.70281982421875,16487870464,15032385536,7770390528,0
200,1740574695920,33605.88037109375,4150,0,1.28125,21824.07618713379,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,57.749855041503906,13.49658203125,9.820579528808594,100,92.23925018310547,17.654685974121094,87.05712890625,10.564483642578125,91.5323486328125,9.793197631835938,59.88655471801758,62.654178619384766,16487870464,15032385536,7769751552,0
199,1740574696120,33607.038482666016,4175,0,1.29375,21833.105575561523,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,34.50093078613281,55.21570587158203,1.1617431640625,100,63.51628875732422,69.20767974853516,46.692874908447266,54.55764389038086,0.9643783569335938,100,23.573837280273438,61.10672378540039,16487870464,15032385536,7769280512,0
199,1740574696321,33607.55130004883,4200,0,1.30625,21841.517166137695,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,32.96190643310547,11.9169921875,37.66263198852539,96.44544982910156,58.50358963012695,34.23774719238281,60.762969970703125,29.76276397705078,85.01737976074219,73.8350601196289,7.8491058349609375,77.73574829101563,16487870464,15032385536,7771303936,0
200,1740574696521,33608.24745178223,4200,0,1.3,21849.926864624023,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,22.351341247558594,34.875579833984375,84.35299682617188,51.155025482177734,37.93075942993164,63.944793701171875,41.815574645996094,89.9224624633789,77.84295654296875,13.208732604980469,38.21791076660156,61.592735290527344,16487870464,15032385536,7770730496,0
200,1740574696721,29832.413345336914,4175,0,1.29375,21857.786514282227,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.178226470947266,49.098079681396484,90.64930725097656,50.473106384277344,52.861087799072266,26.548873901367188,34.968345642089844,43.99687194824219,69.4673843383789,83.78053283691406,3.5320968627929688,61.692298889160156,16487870464,15032385536,7770206208,0
200,1740574696922,33610.87469482422,4250,0,1.3125,21866.50016784668,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,69.4280014038086,61.18874740600586,8.203773498535156,99.99127960205078,0.94189453125,84.39712524414063,31.999343872070313,39.226688385009766,92.68208312988281,0.6230316162109375,26.270156860351563,92.70509338378906,16487870464,15032385536,7769706496,0
199,1740574697122,29834.657836914063,4175,0,1.29375,21875.587020874023,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,29.33257293701172,60.550323486328125,29.432113647460938,77.45275115966797,91.97772979736328,23.759193420410156,25.87224578857422,93.15581512451172,0,91.9886245727539,75.62165069580078,0,16487870464,15032385536,7769280512,0
199,1740574697322,33613.27783203125,4200,0,1.31875,21884.66697692871,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,6.703971862792969,78.89383697509766,84.27641296386719,44.344112396240234,30.331077575683594,82.9030990600586,59.37504196166992,37.22404861450195,47.58030319213867,69.20195770263672,29.756614685058594,55.299766540527344,16487870464,15032385536,7771123712,0
200,1740574697522,33613.94741821289,4250,0,1.3,21893.098052978516,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.242095947265625,18.258140563964844,91.74144744873047,65.32363891601563,66.46971130371094,23.498756408691406,65.10313415527344,61.30438232421875,19.849464416503906,75.16216278076172,26.535186767578125,57.57166290283203,16487870464,15032385536,7770578944,0
200,1740574697723,33614.709884643555,4175,0,1.2875,21901.696685791016,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,19.360008239746094,43.08489227294922,84.95056915283203,46.650089263916016,38.42555618286133,64.67092895507813,34.89879608154297,61.46499252319336,100,33.05094909667969,17.86639404296875,78.23664855957031,16487870464,15032385536,7770103808,0
200,1740574697923,51281.76956176758,4200,0,1.3,21910.11296081543,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,30.996116638183594,14.12969970703125,81.52517700195313,23.830482482910156,30.645980834960938,58.631534576416016,53.26703643798828,84.725830078125,94.48490905761719,15.691337585449219,68.83480834960938,49.851226806640625,16487870464,15032385536,7769780224,0
200,1740574698124,33616.15180969238,4175,0,1.3,21918.648391723633,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,40.96776580810547,37.91172790527344,23.820510864257813,98.59244537353516,29.478721618652344,40.9068489074707,69.66038513183594,57.174102783203125,0.5943145751953125,98.59044647216797,17.341384887695313,90.08340454101563,16487870464,15032385536,7769325568,0
