Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740665285210,54807.14262390137,4000,0,1.30625,13211.73161315918,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,52.82880783081055,43.712833404541016,28.176803588867188,26.799774169921875,31.317893981933594,100,59.82359313964844,37.158233642578125,72.48429870605469,26.03069305419922,48.95186233520508,26.311416625976563,17125388288,4831838208,7100456960,0
190,1740665285219,54807.201751708984,4000,0,1.31875,13212.390365600586,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,12.310836791992188,16.98912811279297,5.74627685546875,8.258384704589844,9.273880004882813,100,44.322509765625,7.0607757568359375,10.738685607910156,7.723197937011719,9.855186462402344,6.3864288330078125,17125388288,4831838208,7100784640,0
200,1740665285410,54807.64514160156,4000,0,1.3,13221.356491088867,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.051422119140625,0.016143798828125,0.00885772705078125,0,0,100,1.3511810302734375,0.01824188232421875,0,0.03066253662109375,0.054046630859375,0.01027679443359375,17125388288,4831838208,7097815040,0
200,1740665285610,53433.41860961914,4000,0,1.3125,13230.080429077148,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.389739990234375,1.7519378662109375,0,0,0.45159912109375,31.077163696289063,0,66.5581283569336,0,0,0,0,17125388288,4831838208,7099596800,0
200,1740665285811,43981.13833618164,3550,1,1.0125000000000002,13241.630462646484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,33.93065643310547,35.90422058105469,33.11486053466797,33.13945770263672,33.9913330078125,35.147003173828125,34.12359619140625,95.22402954101563,33.702598571777344,33.28825378417969,32.945777893066406,33.64441680908203,17125388288,4831838208,7103180800,0
204,1740665286012,53436.5994720459,3575,1,1.05,13256.694305419922,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.66386413574219,88.36445617675781,85.70635223388672,85.1701889038086,89.51265716552734,89.46038818359375,88.4441909790039,91.17694091796875,87.72648620605469,87.22088623046875,87.73345184326172,86.60808563232422,17125388288,4831838208,7102910464,0
200,1740665286216,42742.29429626465,3575,1,1.0437500000000002,13270.240936279297,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.43730163574219,90.41566467285156,86.67207336425781,87.02977752685547,90.06060791015625,89.78892517089844,89.95010375976563,89.9845199584961,87.1971664428711,87.44271087646484,87.57060241699219,87.36895751953125,17125388288,4831838208,7102906368,0
200,1740665286416,54817.170501708984,3650,0,1.0875,13284.076782226563,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.96407318115234,89.57552337646484,87.90271759033203,86.08373260498047,89.70301055908203,90.45439910888672,88.79545593261719,89.40252685546875,87.4632568359375,87.27911376953125,87.04183959960938,86.5224838256836,17125388288,4831838208,7112536064,0
208,1740665286617,46038.927474975586,3525,1,1.03125,13298.608917236328,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.66722106933594,88.83802032470703,85.8579330444336,85.79301452636719,89.24879455566406,89.66307067871094,89.86443328857422,89.91645050048828,88.19804382324219,87.01356506347656,87.44868469238281,87.28045654296875,17125388288,4831838208,7112462336,0
200,1740665286825,54820.78890991211,3550,1,1.05,13312.087615966797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.2267074584961,90.25154113769531,85.2505874633789,86.03700256347656,89.96541595458984,88.94596862792969,89.53648376464844,90.3021240234375,87.73765563964844,88.04783630371094,86.0499267578125,87.32754516601563,17125388288,4831838208,7112097792,0
199,1740665287026,53445.2566986084,3675,0,1.09375,13325.830108642578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.2358169555664,89.92066955566406,86.95073699951172,86.33967590332031,89.59725189208984,89.40583038330078,90.0443115234375,89.8431625366211,88.05767822265625,88.3935546875,87.54840850830078,86.32286834716797,17125388288,4831838208,7112097792,0
