Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740669056232,59872.635665893555,4000,0,1.3,39349.44340515137,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6951321600,0
200,1740669056233,5627.488189697266,4000,0,1.30625,39349.6042175293,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,99.37983703613281,66.46284484863281,76.47863006591797,66.42556762695313,70.22731018066406,100,72.9913101196289,78.39876556396484,70.35655975341797,70.54298400878906,92.07089233398438,69.26910400390625,17125388288,4831838208,6951333888,0
191,1740669056441,5627.964920043945,4000,0,1.3,39359.506896972656,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0,100,0.37644195556640625,0,0,0,0,0,17125388288,4831838208,6947110912,0
203,1740669056633,5628.28352355957,4000,0,1.29375,39367.689529418945,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.2116851806640625,9.920074462890625,1.0074462890625,1.43377685546875,1.1058273315429688,91.18183135986328,2.5523452758789063,1.4145889282226563,1.1682968139648438,1.4801101684570313,1.0484542846679688,1.0301971435546875,17125388288,4831838208,6944067584,0
200,1740669056837,4038.0518646240234,3675,0,1.13125,39378.49873352051,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.478118896484375,28.63658905029297,27.93115234375,28.21881103515625,31.246116638183594,95.08049011230469,29.528587341308594,29.918365478515625,29.323501586914063,29.120582580566406,28.71826171875,28.389671325683594,17125388288,4831838208,6944251904,0
210,1740669057038,4039.9991149902344,3675,0,1.10625,39393.07807922363,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.47858428955078,88.14661407470703,86.16433715820313,86.20222473144531,91.48931121826172,88.35128021240234,89.48601531982422,88.25354766845703,88.23474884033203,87.42283630371094,86.311767578125,86.03437042236328,17125388288,4831838208,6943899648,0
201,1740669057249,4041.9652709960938,3575,1,1.0625,39408.4130859375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.55741119384766,87.28135681152344,85.79832458496094,85.68779754638672,89.3329086303711,88.25042724609375,90.35234069824219,89.48014831542969,87.90420532226563,87.6623764038086,87.44668579101563,87.35401916503906,17125388288,4831838208,6943100928,0
213,1740669057451,57666.92936706543,3725,0,1.13125,39422.636962890625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.90389251708984,87.7193603515625,85.79167175292969,86.38861083984375,90.52044677734375,87.846435546875,89.6806411743164,88.43174743652344,87.5825424194336,87.31913757324219,86.89153289794922,87.65380859375,17125388288,4831838208,6952677376,0
200,1740669057664,4045.724395751953,3600,1,1.08125,39437.79441833496,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.57981872558594,88.03199768066406,84.86669158935547,85.77965545654297,90.02952575683594,87.29510498046875,88.2738265991211,90.1729736328125,88.00675201416016,87.94568634033203,88.28445434570313,87.59136962890625,17125388288,4831838208,6952665088,0
199,1740669057865,57539.47624206543,3700,0,1.10625,39451.64051818848,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.00465393066406,88.433349609375,86.77821350097656,87.51374816894531,91.88885498046875,89.25446319580078,90.98103332519531,89.58201599121094,87.48401641845703,87.41030883789063,88.19361114501953,88.09624481201172,17125388288,4831838208,6952456192,0
