Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740663384492,46685.61413574219,4000,0,1.30625,64910.88243103027,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,32.304595947265625,49.37931442260742,20.467193603515625,14.930862426757813,100,20.289588928222656,58.989505767822266,19.222198486328125,70.43003845214844,12.852249145507813,40.0482063293457,13.37054443359375,17125388288,4831838208,7074803712,0
191,1740663384502,46685.67007446289,4000,0,1.3125,64911.48567199707,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,5.111297607421875,0,1.3333816528320313,0,100,0,39.1970329284668,0,0,0,0,0,17125388288,4831838208,7074758656,0
200,1740663384693,46686.11947631836,4000,0,1.3,64920.50747680664,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0096817016601563,1.2403106689453125,1.0029525756835938,1.001556396484375,100,1.0218353271484375,2.2489547729492188,1.0880203247070313,1.064117431640625,1.0365829467773438,1.0324478149414063,1.0111770629882813,17125388288,4831838208,7074742272,0
200,1740663384893,46686.48031616211,4000,0,1.26875,64928.702728271484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,28.704498291015625,70.54931640625,0.409271240234375,0,0,0,0,0,17125388288,4831838208,7074914304,0
213,1740663385094,45699.9920501709,3650,0,1.08125,64939.2795715332,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,37.23387908935547,33.39628601074219,32.625816345214844,32.902793884277344,34.27545166015625,94.521728515625,34.877105712890625,35.10346221923828,33.775238037109375,33.44873046875,33.17680358886719,33.082794189453125,17125388288,4831838208,7075803136,0
201,1740663385308,45701.97901916504,3625,0,1.075,64954.65441894531,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.14753723144531,88.41824340820313,87.5169448852539,87.46896362304688,90.35649871826172,89.8910140991211,92.4137954711914,89.70304107666016,88.58000946044922,87.17965698242188,87.46392822265625,88.19249725341797,17125388288,4831838208,7082868736,0
214,1740663385509,46691.3508605957,3650,0,1.09375,64968.780853271484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.32846069335938,86.1247787475586,85.5468978881836,85.5528564453125,88.8984603881836,87.87635803222656,90.1259994506836,88.1736831665039,86.91911315917969,85.70939636230469,87.1020736694336,85.82007598876953,17125388288,4831838208,7082868736,0
200,1740663385724,45705.6672668457,3550,1,1.0437500000000002,64983.646881103516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.80646514892578,87.86288452148438,86.30020904541016,85.53048706054688,89.65141296386719,89.72206115722656,91.31510925292969,88.87100219726563,88.25676727294922,86.65579986572266,87.19088745117188,86.66706848144531,17125388288,4831838208,7082758144,0
201,1740663385924,39115.728576660156,3650,0,1.10625,64997.47689819336,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.81163024902344,86.74190521240234,85.56066131591797,84.80221557617188,88.87614440917969,88.41092681884766,90.98532104492188,87.9339370727539,87.17745208740234,86.66378021240234,86.6896743774414,86.87564086914063,17125388288,4831838208,7082713088,0
209,1740663386126,36279.912689208984,3525,1,1.01875,65011.84721374512,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.2191390991211,87.49231719970703,85.4568862915039,85.62161254882813,89.23522186279297,88.17572784423828,90.69397735595703,88.40985870361328,87.59255981445313,86.46077728271484,86.10848999023438,84.16741943359375,17125388288,4831838208,7082713088,0
