Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740664809289,51488.07231140137,4000,0,1.3125,58913.7458190918,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6829539328,0
199,1740664809289,51488.09370422363,4000,0,1.31875,58913.91542053223,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6829555712,0
191,1740664809498,51488.631774902344,4000,0,1.3125,58923.926193237305,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3.596099853515625,3.4295654296875,3.3380279541015625,3.3372802734375,5.276695251464844,3.7374420166015625,3.3260269165039063,100,4.612159729003906,3.4328994750976563,3.3494186401367188,3.3386764526367188,17125388288,4831838208,6828285952,0
201,1740664809689,52791.41049194336,4000,0,1.3,58932.22686767578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.186676025390625,10.933418273925781,1.1470947265625,1.5970306396484375,1.4171371459960938,58.72925567626953,2.2987289428710938,33.83869171142578,1.1626968383789063,1.3643417358398438,1.129058837890625,1.1973114013671875,17125388288,4831838208,6822563840,0
201,1740664809891,51492.17333984375,3600,1,1.08125,58943.117111206055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.179161071777344,27.80096435546875,27.077896118164063,26.827239990234375,27.992225646972656,96.93696594238281,28.155784606933594,28.053909301757813,27.576026916503906,27.35810089111328,26.908470153808594,27.386009216308594,17125388288,4831838208,6822825984,0
212,1740664810094,51494.02772521973,3650,0,1.08125,58957.36853027344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.8311538696289,90.16320037841797,87.13948059082031,87.08574676513672,89.91222381591797,90.04243469238281,89.4629135131836,91.43440246582031,88.38226318359375,87.78067016601563,88.30252838134766,87.21720123291016,17125388288,4831838208,6824718336,0
200,1740664810307,51495.95495605469,3525,1,1.0375,58972.411544799805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.22119903564453,89.88713073730469,86.29846954345703,86.5453872680664,89.86454010009766,90.46392059326172,90.02268981933594,89.11575317382813,87.75804138183594,87.31790161132813,85.97328186035156,86.00825500488281,17125388288,4831838208,6823989248,0
201,1740664810507,42512.73356628418,3625,0,1.0625,58986.34391784668,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.69490051269531,87.56890869140625,86.8422622680664,85.31687927246094,89.19781494140625,89.81864166259766,89.3522720336914,89.515625,86.37934112548828,86.76663208007813,86.68755340576172,86.76978302001953,17125388288,4831838208,6833762304,0
206,1740664810708,42310.513763427734,3475,1,1.0125000000000002,59000.9651184082,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.68828582763672,91.212646484375,86.77753448486328,87.24453735351563,89.81417083740234,90.43770599365234,90.77059936523438,89.65745544433594,88.8973159790039,87.0029296875,88.00857543945313,86.37986755371094,17125388288,4831838208,6833750016,0
200,1740664810915,52801.711029052734,3525,1,1.03125,59013.96928405762,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.4783706665039,91.0644302368164,86.74348449707031,86.50099182128906,89.7902603149414,89.1871337890625,90.06459045410156,90.06300354003906,88.27593231201172,88.23058319091797,88.23603820800781,87.40191650390625,17125388288,4831838208,6833618944,0
202,1740664811116,51502.848205566406,3575,1,1.0625,59027.38977050781,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.65606689453125,89.09071350097656,85.28488159179688,85.66438293457031,88.05286407470703,88.11316680908203,88.29706573486328,89.01347351074219,86.50194549560547,86.12552642822266,85.80049133300781,85.35749053955078,17125388288,4831838208,6833598464,0
200,1740664811318,51504.756927490234,3550,1,1.0375,59042.32043457031,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.8246841430664,89.87037658691406,87.55745697021484,87.27628326416016,90.62702941894531,91.82337951660156,91.01840209960938,90.38838958740234,87.99776458740234,88.54264831542969,88.75613403320313,87.21780395507813,17125388288,4831838208,6833217536,0
201,1740664811519,42317.48794555664,3550,1,1.03125,59054.993713378906,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.80436706542969,89.6739501953125,87.43374633789063,86.96443176269531,89.08865356445313,92.37267303466797,91.01431274414063,89.47156524658203,87.29692840576172,88.40695190429688,88.10325622558594,87.78301239013672,17125388288,4831838208,6833754112,0
200,1740664811721,51508.04220581055,3600,1,1.05625,59068.456954956055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.4532470703125,88.40109252929688,86.36573028564453,86.27137756347656,89.89591217041016,90.49664306640625,88.93526458740234,90.75950622558594,87.91983032226563,87.22591400146484,87.4453353881836,85.82417297363281,17125388288,4831838208,6833754112,0
200,1740664811921,52810.455627441406,3675,0,1.09375,59082.077377319336,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.91636657714844,89.44468688964844,85.61105346679688,85.7966537475586,89.59059143066406,88.82050323486328,88.90103912353516,91.46009826660156,88.20145416259766,88.41731262207031,87.16151428222656,86.34944915771484,17125388288,4831838208,6833754112,0
