Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740662909570,44649.7823638916,4000,0,1.30625,45053.2081451416,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6830256128,0
199,1740662909571,44649.803619384766,4000,0,1.30625,45053.3719329834,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6830268416,0
191,1740662909780,44650.2958984375,4000,0,1.3,45063.316665649414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.8561859130859375,2.4597549438476563,2.4114456176757813,2.40948486328125,100,2.7059783935546875,3.539306640625,2.88702392578125,2.4206466674804688,2.5103073120117188,2.4391021728515625,2.7390060424804688,17125388288,4831838208,6824308736,0
200,1740662909971,44650.631759643555,4000,0,1.3,45071.51486206055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,14.132545471191406,1.1986846923828125,1.1049270629882813,1.0942764282226563,87.03386688232422,1.3567123413085938,2.2693252563476563,1.3285293579101563,1.1377105712890625,1.5674896240234375,1.1049270629882813,1.1063766479492188,17125388288,4831838208,6820532224,0
201,1740662910172,44651.527755737305,3625,0,1.09375,45082.454513549805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,31.06743621826172,28.605941772460938,28.32457733154297,28.339561462402344,94.38768005371094,29.852806091308594,32.000511169433594,30.774032592773438,29.250457763671875,28.6617431640625,28.825363159179688,28.82111358642578,17125388288,4831838208,6821007360,0
210,1740662910374,44653.46885681152,3675,0,1.125,45096.859146118164,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.44479370117188,88.30500793457031,86.1998519897461,86.38041687011719,90.72174072265625,89.84233093261719,89.0013427734375,89.94915771484375,87.45683288574219,87.4541244506836,87.46875,86.11415100097656,17125388288,4831838208,6820818944,0
200,1740662910584,37382.18420410156,3525,1,1.0375,45111.692962646484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.45886993408203,88.03631591796875,86.79651641845703,87.26036834716797,92.35897064208984,88.77991485595703,90.79374694824219,88.5107192993164,88.10516357421875,86.7735366821289,87.42793273925781,87.38990020751953,17125388288,4831838208,6831853568,0
200,1740662910785,35849.90802001953,3725,0,1.11875,45125.669662475586,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.11597442626953,88.11767578125,85.15133666992188,85.51045227050781,90.5770492553711,88.41824340820313,89.04994201660156,88.77517700195313,87.48027038574219,86.79741668701172,87.47138977050781,86.28524017333984,17125388288,4831838208,6831652864,0
210,1740662910985,44659.0744934082,3600,1,1.05625,45140.24826049805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.0758056640625,87.54459381103516,84.7818374633789,85.29296875,86.7522964477539,88.06783294677734,88.62422180175781,87.2674789428711,86.58689880371094,86.48251342773438,85.41242980957031,86.007568359375,17125388288,4831838208,6831624192,0
200,1740662911196,37387.5890045166,3525,1,1.03125,45153.82632446289,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.02559661865234,87.71309661865234,85.6951675415039,85.68928527832031,90.29727935791016,88.39797973632813,89.45366668701172,89.03158569335938,86.6852798461914,87.86917877197266,86.92604064941406,86.93810272216797,17125388288,4831838208,6831595520,0
200,1740662911396,37389.5233001709,3550,1,1.03125,45168.85153198242,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.76802062988281,88.1235122680664,86.63436126708984,86.49563598632813,90.76060485839844,90.1607666015625,89.7730712890625,89.7090835571289,87.6079330444336,87.96450805664063,87.06105041503906,86.8711166381836,17125388288,4831838208,6831800320,0
208,1740662911597,34646.550384521484,3525,1,1.01875,45182.08624267578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.31959533691406,86.16670989990234,84.40130615234375,84.70699310302734,89.83419036865234,87.73237609863281,89.22959899902344,88.3874282836914,86.20681762695313,86.25128173828125,85.66801452636719,84.63865661621094,17125388288,4831838208,6831759360,0
200,1740662911806,44666.16799926758,3525,1,1.0375,45195.27867126465,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.65487670898438,87.52873229980469,86.68003845214844,86.1175308227539,91.3496322631836,89.2391586303711,89.58592987060547,88.89322662353516,87.25630950927734,85.7993392944336,86.15147399902344,87.54476165771484,17125388288,4831838208,6831759360,0
200,1740662912007,43768.83305358887,3600,1,1.06875,45209.127212524414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.90727233886719,87.88612365722656,85.7235336303711,86.2391586303711,90.08118438720703,88.93966674804688,90.08373260498047,88.86093139648438,87.9676513671875,87.02986145019531,87.32486724853516,86.5223159790039,17125388288,4831838208,6831759360,0
205,1740662912207,34651.6594543457,3575,1,1.0437500000000002,45223.38299560547,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.11732482910156,87.46897888183594,86.55072021484375,86.9209213256836,90.66488647460938,90.92347717285156,90.56634521484375,89.84332275390625,88.7032699584961,87.23181915283203,87.04818725585938,87.1567153930664,17125388288,4831838208,6830960640,0
200,1740662912413,43772.29945373535,3550,1,1.0375,45236.60649108887,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.01219177246094,87.99089050292969,85.25226593017578,85.61602783203125,88.8116455078125,89.2767333984375,90.81768798828125,89.33200073242188,87.82306671142578,86.91200256347656,87.28584289550781,87.46484375,17125388288,4831838208,6830960640,0
206,1740662912613,43773.973724365234,3650,0,1.09375,45249.93435668945,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.34385681152344,87.42546081542969,85.82316589355469,85.95750427246094,90.80803680419922,88.84271240234375,89.89933776855469,88.88892364501953,86.68162536621094,87.53829956054688,86.74299621582031,87.02188873291016,17125388288,4831838208,6830931968,0
201,1740662912820,44675.126724243164,3525,1,1.01875,45264.84721374512,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.2854995727539,88.7531967163086,86.2679672241211,86.17841339111328,89.7459945678711,88.84468841552734,90.2947006225586,89.56519317626953,87.18254089355469,86.2830810546875,86.05863952636719,86.5613784790039,17125388288,4831838208,6830948352,0
201,1740662913021,44676.81042480469,3575,1,1.05,45278.015213012695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.33649444580078,88.1916275024414,85.49260711669922,85.95623016357422,90.13298797607422,88.46562194824219,89.30561065673828,89.10037994384766,87.48799133300781,86.6983871459961,86.5760269165039,85.35481262207031,17125388288,4831838208,6830948352,0
