Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740656369819,16531.28515625,4000,0,1.3125,36277.014068603516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0,0,100,0,0,0,0,0,17125388288,4831838208,5897150464,0
199,1740656369819,16531.293884277344,4000,0,1.3125,36277.069412231445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,82.21380615234375,83.68992614746094,82.33323669433594,82.33230590820313,99.8591079711914,82.19793701171875,100,82.22872924804688,86.61229705810547,82.19607543945313,85.38904571533203,82.28471374511719,17125388288,4831838208,5897142272,0
196,1740656370023,16531.80158996582,4000,0,1.29375,36286.86994934082,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.9003982543945313,0.01399993896484375,0,0,1.3277816772460938,0.1444854736328125,100,0,0,0.000732421875,0,0,17125388288,4831838208,5893525504,0
200,1740656370219,16609.241577148438,4000,0,1.28125,36295.12074279785,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0,83.89421844482422,16.45911407470703,0,0,0,0,0,17125388288,4831838208,5893746688,0
202,1740656370420,16535.697189331055,3700,0,1.125,36306.9958190918,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,46.636619567871094,43.928951263427734,44.07064437866211,43.20246887207031,45.493350982666016,92.36595916748047,46.168540954589844,46.67024230957031,45.014854431152344,45.97234344482422,44.2104606628418,44.39362716674805,17125388288,4831838208,5906653184,0
211,1740656370622,12995.020095825195,3725,0,1.11875,36321.28820800781,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.18464660644531,88.71287536621094,85.79371643066406,85.82925415039063,89.4537353515625,88.35430908203125,91.61621856689453,87.82833862304688,88.73190307617188,87.64112091064453,86.85736083984375,87.04843139648438,17125388288,4831838208,5906653184,0
201,1740656370834,16539.494400024414,3600,1,1.075,36336.34568786621,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.25740051269531,87.59620666503906,86.10197448730469,86.91478729248047,90.5138168334961,88.59764099121094,89.67224884033203,89.27862548828125,87.96702575683594,88.34879302978516,86.99948120117188,87.00348663330078,17125388288,4831838208,5906653184,0
210,1740656371036,16541.272842407227,3600,1,1.0375,36350.244552612305,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,92.14077758789063,88.97376251220703,86.39326477050781,87.40690612792969,90.11260986328125,89.27421569824219,90.63453674316406,89.64811706542969,88.03704833984375,88.50555419921875,88.30773162841797,87.86473083496094,17125388288,4831838208,5906653184,0
202,1740656371247,16618.199264526367,3525,1,1.0375,36364.90138244629,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.62847900390625,88.27619934082031,86.38846588134766,86.91201782226563,91.80288696289063,89.6830825805664,90.24827575683594,90.15908813476563,88.21722412109375,87.95326232910156,87.14476013183594,87.99610137939453,17125388288,4831838208,5906653184,0
212,1740656371449,16544.89337158203,3700,0,1.10625,36378.635498046875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.83183288574219,88.63185119628906,86.91546630859375,87.23953247070313,90.93824768066406,88.96775817871094,92.01443481445313,89.00238800048828,87.25961303710938,88.29782104492188,87.85421752929688,87.78579711914063,17125388288,4831838208,5906620416,0
