Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740666226055,49404.97718811035,4000,0,1.30625,52274.664321899414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.619415283203125,50.91683578491211,30.54711151123047,0,51.40764236450195,15.082962036132813,0,100,58.42094802856445,0,5.949470520019531,0,17125388288,4831838208,7596191744,0
190,1740666226064,57358.73538208008,4000,0,1.31875,52275.31996154785,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,6.980720520019531,4.589500427246094,0.7515792846679688,1.5065231323242188,39.38694381713867,3.0930862426757813,0.9251480102539063,100,10.301307678222656,0,1.1307373046875,2.483062744140625,17125388288,4831838208,7596253184,0
200,1740666226255,57359.22596740723,4000,0,1.3125,52284.79818725586,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.7919082641601563,8.423194885253906,0.29132080078125,0.17513275146484375,1.6605224609375,1.4052810668945313,0.2453460693359375,100,0.39676666259765625,0.6100692749023438,0.2260284423828125,0.5196533203125,17125388288,4831838208,7600447488,0
200,1740666226455,57359.62562561035,4000,0,1.3125,52293.716888427734,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.45815277099609375,1.9451828002929688,0,0,1.4445953369140625,0.0062408447265625,0.01607513427734375,98.10887908935547,0.02046966552734375,0.00194549560546875,0,0,17125388288,4831838208,7601111040,0
200,1740666226656,58821.12934875488,3625,0,1.09375,52304.69413757324,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.263526916503906,29.173179626464844,28.291000366210938,28.108741760253906,30.405303955078125,30.81554412841797,28.80902862548828,97.53060913085938,28.71141815185547,31.139671325683594,28.380844116210938,28.613914489746094,17125388288,4831838208,7609397248,0
212,1740666226857,58823.08164978027,3700,0,1.10625,52319.05160522461,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.73861694335938,89.41365814208984,86.78209686279297,87.1070556640625,90.27561950683594,90.29646301269531,89.8253173828125,90.91429901123047,88.21481323242188,87.55370330810547,88.77320098876953,88.89888763427734,17125388288,4831838208,7609315328,0
199,1740666227071,57364.37561035156,3575,1,1.0625,52334.442810058594,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.29643249511719,88.75244903564453,86.25350189208984,86.46342468261719,89.79845428466797,90.31643676757813,89.49317169189453,90.3389663696289,86.82238006591797,88.2308578491211,86.88900756835938,87.23426818847656,17125388288,4831838208,7609155584,0
200,1740666227271,58826.932220458984,3675,0,1.09375,52348.47636413574,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.65127563476563,89.12992858886719,86.87706756591797,87.12907409667969,90.81480407714844,90.36689758300781,89.67195129394531,91.82972717285156,88.73103332519531,88.0992431640625,87.36896514892578,88.25099182128906,17125388288,4831838208,7608786944,0
200,1740666227471,58828.82028198242,3525,1,1.0125000000000002,52363.290588378906,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.76564025878906,88.60391235351563,84.9733657836914,85.544921875,89.0221939086914,90.01823425292969,88.44906616210938,90.20365905761719,87.00701141357422,87.46216583251953,87.17406463623047,86.93363189697266,17125388288,4831838208,7608983552,0
193,1740666227681,47261.430755615234,3525,1,1.01875,52377.10827636719,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.22885131835938,87.67925262451172,85.36592864990234,84.70013427734375,88.725830078125,88.89601135253906,88.47825622558594,89.53729248046875,87.08912658691406,87.55145263671875,86.27857971191406,86.47423553466797,17125388288,4831838208,7608700928,0
201,1740666227875,45929.95640563965,3550,1,1.03125,52390.548431396484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.40557861328125,88.41444396972656,85.75623321533203,85.30087280273438,91.4646224975586,89.18453979492188,88.7330093383789,88.85139465332031,87.35650634765625,88.16429901123047,86.35771179199219,86.12570190429688,17125388288,4831838208,7607922688,0
201,1740666228077,57373.18374633789,3625,0,1.075,52403.94096374512,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.77056121826172,87.46824645996094,86.21369934082031,85.0808334350586,89.57877349853516,89.10502624511719,88.26628112792969,88.55746459960938,86.70733642578125,86.46382141113281,87.0381851196289,86.27143859863281,17125388288,4831838208,7608107008,0
200,1740666228279,49422.08491516113,3525,1,1.03125,52418.923599243164,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.10062408447266,89.90995788574219,87.5996322631836,86.77632141113281,90.79139709472656,90.75698852539063,90.99018096923828,90.48245239257813,88.98072814941406,87.93549346923828,87.47496795654297,87.91526794433594,17125388288,4831838208,7608029184,0
201,1740666228479,57376.7785949707,3525,1,1.01875,52432.13749694824,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.32466888427734,88.02556610107422,85.75511932373047,85.10476684570313,90.19209289550781,90.42152404785156,89.43622589111328,87.9345932006836,87.28809356689453,87.04064178466797,87.01962280273438,85.57992553710938,17125388288,4831838208,7607791616,0
200,1740666228681,47270.278579711914,3525,1,1.01875,52445.344146728516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.48593139648438,87.3476791381836,86.3665771484375,86.0829086303711,89.07695770263672,89.23320770263672,89.96277618408203,89.6883316040039,87.46891784667969,86.35289764404297,86.89141082763672,86.11839294433594,17125388288,4831838208,7608217600,0
200,1740666228881,57380.230880737305,3675,0,1.125,52459.32945251465,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.35418701171875,88.86808013916016,85.72547912597656,86.0099105834961,89.18763732910156,89.32954406738281,88.48870849609375,90.51504516601563,86.52208709716797,86.63652038574219,87.53490447998047,86.55842590332031,17125388288,4831838208,7608131584,0
210,1740666229082,57382.07179260254,3550,1,1.03125,52473.709533691406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.2874526977539,89.40019989013672,85.7065658569336,85.41761779785156,91.05113983154297,90.38036346435547,90.51225280761719,88.48676300048828,87.49126434326172,87.02944946289063,87.58992004394531,87.64665985107422,17125388288,4831838208,7607894016,0
200,1740666229292,57383.745849609375,3475,1,1.01875,52486.98815917969,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.4202651977539,89.24642181396484,87.31591033935547,87.70531463623047,91.19055938720703,91.27452087402344,90.72537231445313,90.30238342285156,89.2772445678711,88.15147399902344,88.21955108642578,89.53335571289063,17125388288,4831838208,7608061952,0
202,1740666229493,58846.61801147461,3600,1,1.06875,52500.49528503418,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.3875503540039,87.56595611572266,84.69493103027344,85.3241958618164,90.07246398925781,87.99407196044922,88.34489440917969,90.14791870117188,86.09246826171875,85.73003387451172,86.40061950683594,86.8299331665039,17125388288,4831838208,7608098816,0
204,1740666229696,58848.54838562012,3525,1,1.01875,52515.349182128906,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.05654907226563,90.04682922363281,88.00460815429688,87.63345336914063,91.74497985839844,90.38080596923828,91.79774475097656,91.75920104980469,89.13507843017578,88.5113525390625,88.3759536743164,88.45558166503906,17125388288,4831838208,7608315904,0
200,1740666229901,57388.95365905762,3550,1,1.03125,52528.30308532715,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.74205017089844,87.3438720703125,87.09408569335938,86.62037658691406,89.74678039550781,89.04426574707031,90.6165542602539,91.25944519042969,87.44615936279297,86.88706970214844,87.55110168457031,88.22396087646484,17125388288,4831838208,7608467456,0
200,1740666230101,57390.596603393555,3575,1,1.05,52541.5899810791,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.60253143310547,89.72798919677734,85.81163024902344,86.28009033203125,89.40267944335938,89.90521240234375,89.04458618164063,90.48733520507813,87.49978637695313,87.22771453857422,87.95679473876953,87.77427673339844,17125388288,4831838208,7608623104,0
199,1740666230301,58853.662017822266,3625,0,1.0625,52555.23263549805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.19251251220703,89.54303741455078,85.98761749267578,87.16505432128906,90.07527160644531,89.76414489746094,89.48339080810547,90.9234619140625,87.55384826660156,88.6050796508789,88.14449310302734,87.05252075195313,17125388288,4831838208,7608147968,0
206,1740666230501,58855.52261352539,3525,1,1.01875,52569.629455566406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.1707763671875,88.72706604003906,86.00071716308594,86.2093276977539,90.64125061035156,88.6478500366211,88.88997650146484,91.774169921875,87.22705841064453,88.10743713378906,87.33360290527344,86.93280029296875,17125388288,4831838208,7608647680,0
200,1740666230709,57395.78468322754,3525,1,1.03125,52582.820068359375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.91236877441406,89.21154022216797,87.30218505859375,86.30513763427734,90.21710205078125,90.94923400878906,90.17805480957031,90.55232238769531,89.02569580078125,88.26400756835938,87.63328552246094,87.947509765625,17125388288,4831838208,7608524800,0
199,1740666230909,47467.51802062988,3625,0,1.0625,52596.45448303223,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.97308349609375,88.84272003173828,86.60382843017578,87.11904907226563,90.48981475830078,88.50405883789063,89.21199798583984,90.27324676513672,87.49423217773438,87.39547729492188,86.67662811279297,87.2693862915039,17125388288,4831838208,7608164352,0
202,1740666231110,58860.78237915039,3500,1,1.00625,52610.62399291992,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.489013671875,90.41065216064453,86.64124298095703,86.05984497070313,91.4514389038086,89.22085571289063,89.65576171875,90.04924011230469,88.28295135498047,87.37418365478516,87.17256164550781,87.29195404052734,17125388288,4831838208,7608217600,0
201,1740666231312,49448.17909240723,3500,1,1.0125000000000002,52623.846908569336,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.42817687988281,87.78587341308594,85.85365295410156,86.35157775878906,89.98802185058594,89.46238708496094,89.25001525878906,90.22416687011719,87.12801361083984,87.86410522460938,87.15306091308594,86.86250305175781,17125388288,4831838208,7608164352,0
200,1740666231513,49449.82502746582,3525,1,1.025,52637.098876953125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.35738372802734,89.4788589477539,85.052734375,85.53385925292969,89.57109069824219,89.37947845458984,90.21611022949219,90.26956939697266,87.75047302246094,87.20103454589844,87.70557403564453,87.88365173339844,17125388288,4831838208,7608107008,0
203,1740666231714,57404.18370056152,3575,1,1.05625,52650.2599029541,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.84794616699219,87.49263763427734,85.74897003173828,85.55593872070313,89.9368896484375,88.77349090576172,89.25834655761719,89.82965850830078,85.89920806884766,86.59439086914063,85.9398193359375,85.88719177246094,17125388288,4831838208,7608303616,0
206,1740666231917,58867.71583557129,3550,1,1.03125,52664.98710632324,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.60232543945313,89.27061462402344,86.99301147460938,87.22534942626953,91.31005096435547,89.6657485961914,90.08165740966797,91.04692077636719,87.93850708007813,88.2911376953125,88.69161987304688,87.26332092285156,17125388288,4831838208,7608246272,0
200,1740666232123,49455.0090637207,3525,1,1.025,52678.05302429199,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.77953338623047,89.41574096679688,86.24821472167969,85.74787139892578,88.4555892944336,87.98734283447266,89.05870056152344,90.75814056396484,87.5474624633789,87.1102523803711,86.93338775634766,87.46215057373047,17125388288,4831838208,7608020992,0
205,1740666232324,57409.32531738281,3575,1,1.05,52691.3515625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.81672668457031,88.4852294921875,84.81236267089844,85.44017791748047,88.77093505859375,88.84002685546875,87.57461547851563,89.17675018310547,86.73655700683594,86.55034637451172,86.4658203125,86.8065185546875,17125388288,4831838208,7608201216,0
204,1740666232531,57411.17810058594,3500,1,1.00625,52706.12226867676,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.10670471191406,90.59339904785156,86.75297546386719,87.25032043457031,90.29508972167969,89.33369445800781,90.18023681640625,89.68598937988281,87.90726470947266,87.53817749023438,88.08051300048828,87.50581359863281,17125388288,4831838208,7608287232,0
200,1740666232735,45970.15522766113,3525,1,1.03125,52719.03137207031,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.55477905273438,90.04912567138672,86.27952575683594,86.58860778808594,90.86832427978516,88.951904296875,88.7733383178711,90.54835510253906,87.49823760986328,87.15596008300781,86.28632354736328,86.84465026855469,17125388288,4831838208,7608057856,0
