Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740668104461,1439.0058898925781,4000,0,1.3,64924.58953857422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,31.564300537109375,55.727195739746094,20.388214111328125,21.0804443359375,100,21.737442016601563,60.632694244384766,30.16222381591797,68.83201599121094,18.57221221923828,42.63470458984375,18.950912475585938,17125388288,4831838208,6819770368,0
191,1740668104470,1439.0610656738281,4000,0,1.30625,64925.16564941406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,100,0,25.189178466796875,0,0,0,0,0,17125388288,4831838208,6819786752,0
200,1740668104662,1439.4821014404297,4000,0,1.29375,64934.105072021484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.3416900634765625,2.1996688842773438,2.155242919921875,2.1398086547851563,100,2.4739990234375,3.4699249267578125,2.318939208984375,2.162353515625,2.2113265991210938,2.1636810302734375,2.1415481567382813,17125388288,4831838208,6813700096,0
202,1740668104862,65510.62147521973,4000,0,1.2875,64942.72459411621,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.17195892333984375,0,0,5.370941162109375,34.38002014160156,0,60.48408126831055,0,0,0,0,0,17125388288,4831838208,6816538624,0
201,1740668105064,65511.819244384766,3650,0,1.125,64953.99835205078,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,30.685684204101563,28.956703186035156,28.2276611328125,28.367393493652344,31.706954956054688,30.123741149902344,93.86565399169922,30.17247772216797,29.02849578857422,29.2613525390625,29.238540649414063,29.740272521972656,17125388288,4831838208,6831169536,0
206,1740668105266,65513.97872924805,3600,1,1.075,64970.10804748535,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.53825378417969,88.8627700805664,87.52313232421875,88.45687866210938,93.41931915283203,89.30293273925781,90.86187744140625,90.94169616699219,88.39859771728516,88.42054748535156,87.56427764892578,88.5308837890625,17125388288,4831838208,6830776320,0
200,1740668105472,65515.75782775879,3600,1,1.0625,64983.85389709473,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.41603088378906,88.2868423461914,86.60810089111328,86.83834838867188,90.45362854003906,89.53913879394531,92.26057434082031,90.28581237792969,87.96743774414063,88.36972045898438,88.12324523925781,88.36343383789063,17125388288,4831838208,6829940736,0
196,1740668105676,65517.60568237305,3675,0,1.10625,64998.19055175781,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.67170715332031,87.49325561523438,84.88272094726563,86.0711669921875,90.9245376586914,87.92201232910156,90.09664916992188,87.6436767578125,85.94052124023438,86.76469421386719,86.9990234375,86.71051788330078,17125388288,4831838208,6829907968,0
208,1740668105873,65519.57765197754,3550,1,1.0437500000000002,65013.46287536621,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.4310302734375,86.93025207519531,85.20431518554688,86.81055450439453,90.77001953125,87.84652709960938,89.50074005126953,89.11026763916016,87.35489654541016,88.10684204101563,86.5851058959961,87.80282592773438,17125388288,4831838208,6835646464,0
204,1740668106083,1452.9661560058594,3650,0,1.10625,65027.09315490723,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.54078674316406,86.02662658691406,85.86720275878906,85.47123718261719,90.79540252685547,87.80229949951172,89.76435089111328,88.02201080322266,86.29960632324219,86.42691802978516,86.5597152709961,87.36767578125,17125388288,4831838208,6835621888,0
