Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740660101500,32107.35304260254,4000,0,1.3,59614.73741149902,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6437535744,0
199,1740660101500,32107.374465942383,4000,0,1.30625,59614.90621948242,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6437490688,0
191,1740660101709,32107.905883789063,4000,0,1.3125,59625.15107727051,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3.942291259765625,2.7201919555664063,2.4792404174804688,2.4934463500976563,4.225715637207031,2.6964569091796875,2.4187774658203125,100,3.0085678100585938,2.6928634643554688,2.691741943359375,2.5363388061523438,17125388288,4831838208,6439026688,0
208,1740660101900,32108.288024902344,4000,0,1.29375,59633.48579406738,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3.1032867431640625,1.2215423583984375,1.1314239501953125,1.1110153198242188,2.261505126953125,2.22528076171875,1.1197967529296875,98.07867431640625,1.1513214111328125,2.1877593994140625,1.105377197265625,1.130645751953125,17125388288,4831838208,6440628224,0
201,1740660102110,32109.436325073242,3675,0,1.10625,59645.26844787598,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,41.05644989013672,41.30423355102539,39.88956832885742,40.11592102050781,41.5429801940918,43.88347244262695,41.48936080932617,94.51493835449219,41.100318908691406,40.89520263671875,40.637428283691406,40.04509735107422,17125388288,4831838208,6442119168,0
208,1740660102312,25791.77783203125,3575,1,1.06875,59661.05163574219,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.67475891113281,90.12945556640625,87.09028625488281,87.31708526611328,90.09744262695313,91.7475814819336,89.61420440673828,92.19338989257813,89.0027847290039,88.28929138183594,88.26145935058594,88.81107330322266,17125388288,4831838208,6441934848,0
201,1740660102520,32113.205673217773,3550,1,1.0375,59674.50061035156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.44983673095703,89.69143676757813,85.47198486328125,86.47171020507813,88.78411102294922,91.0977783203125,88.22594451904297,89.46589660644531,87.59117889404297,87.18653869628906,86.5786361694336,86.66337585449219,17125388288,4831838208,6441009152,0
201,1740660102722,32114.990921020508,3600,1,1.05625,59688.4016418457,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.067138671875,89.91915130615234,87.44205474853516,87.66078186035156,90.53443145751953,92.08678436279297,89.95574951171875,88.7540054321289,88.19902038574219,88.20596313476563,88.38616180419922,88.68621826171875,17125388288,4831838208,6441005056,0
202,1740660102923,25147.23258972168,3575,1,1.03125,59702.98878479004,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.12188720703125,90.71941375732422,87.23492431640625,87.03852844238281,89.59321594238281,91.2695083618164,89.15080261230469,90.9173583984375,88.05015563964844,88.09439086914063,87.64094543457031,87.3867416381836,17125388288,4831838208,6446014464,0
204,1740660103126,32118.545455932617,3550,1,1.0437500000000002,59716.38006591797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.41455841064453,89.11932373046875,86.55115509033203,86.39891052246094,89.42314147949219,92.0785903930664,88.92630004882813,91.34285736083984,87.90007781982422,87.37505340576172,87.79147338867188,88.02262115478516,17125388288,4831838208,6446006272,0
207,1740660103330,32618.267776489258,3550,1,1.03125,59731.413009643555,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.86569213867188,90.10460662841797,86.5633773803711,86.9305419921875,88.94879913330078,90.48223876953125,89.68717956542969,92.52949523925781,88.19266510009766,88.40340423583984,87.7099838256836,87.73606872558594,17125388288,4831838208,6446006272,0
200,1740660103538,32619.975021362305,3550,1,1.03125,59744.43869018555,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.28946685791016,90.24848937988281,86.63153839111328,87.0452880859375,89.06048583984375,90.20457458496094,88.33313751220703,91.28853607177734,89.05948638916016,88.89600372314453,86.71249389648438,88.02363586425781,17125388288,4831838208,6445969408,0
200,1740660103739,32123.893432617188,3600,1,1.05,59758.4324798584,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.11821746826172,90.80690002441406,86.43122863769531,86.40446472167969,89.4124755859375,90.69261932373047,89.03080749511719,90.95445251464844,87.87720489501953,87.85858154296875,87.54530334472656,87.11640167236328,17125388288,4831838208,6445940736,0
204,1740660103939,32125.55192565918,3600,1,1.08125,59771.706787109375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.8287353515625,87.32426452636719,85.5045394897461,87.58503723144531,89.03461456298828,88.88157653808594,88.31051635742188,90.91485595703125,86.76124572753906,86.34701538085938,86.62852478027344,85.64585876464844,17125388288,4831838208,6448496640,0
200,1740660104144,27281.88299560547,3525,1,1.03125,59785.749282836914,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.92317962646484,90.61038208007813,88.22940063476563,88.25804138183594,90.06099700927734,91.49152374267578,90.47932434082031,93.1695785522461,89.2314224243164,89.08795928955078,88.04692077636719,88.91434478759766,17125388288,4831838208,6443470848,0
201,1740660104344,32128.996994018555,3550,1,1.0375,59799.31481933594,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.05653381347656,90.97228240966797,86.07634735107422,86.088623046875,88.50846099853516,90.33816528320313,88.6830825805664,89.97523498535156,87.53289794921875,88.20536804199219,87.37211608886719,86.48436737060547,17125388288,4831838208,6443470848,0
211,1740660104546,25811.46226501465,3625,0,1.0625,59812.888916015625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.18770599365234,90.51859283447266,85.4784164428711,85.42713928222656,89.885986328125,90.36125183105469,90.37010192871094,90.48072814941406,88.5662612915039,88.79342651367188,88.77169799804688,88.81352996826172,17125388288,4831838208,6443028480,0
198,1740660104759,32132.544830322266,3500,1,1.025,59827.48356628418,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.68035125732422,88.81549072265625,86.33631896972656,87.31768798828125,89.35768127441406,90.61376190185547,89.20263671875,91.52894592285156,88.14282989501953,87.98802947998047,88.18207550048828,88.21805572509766,17125388288,4831838208,6445748224,0
200,1740660104958,32134.289352416992,3675,0,1.09375,59841.06141662598,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.46101379394531,91.28121185302734,86.90384674072266,87.11383819580078,88.72930145263672,92.61631774902344,89.78865814208984,90.77294921875,88.2542724609375,88.29330444335938,87.99278259277344,87.54622650146484,17125388288,4831838208,6445735936,0
206,1740660105158,27290.780349731445,3500,1,1.00625,59855.35806274414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.810546875,90.34211730957031,86.79967498779297,86.53807067871094,88.98119354248047,90.5718002319336,88.84864807128906,90.95829772949219,88.19514465332031,87.89450073242188,87.80162048339844,87.7529067993164,17125388288,4831838208,6445711360,0
200,1740660105365,32137.7342376709,3500,1,1.00625,59868.535217285156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.21709442138672,89.09465026855469,86.61715698242188,87.10396575927734,89.09115600585938,90.65119934082031,89.50340270996094,92.44800567626953,88.53681945800781,88.41593933105469,87.3496322631836,87.70712280273438,17125388288,4831838208,6445711360,0
200,1740660105566,32139.460876464844,3650,0,1.10625,59882.204528808594,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.99842071533203,89.40453338623047,85.61969757080078,86.53727722167969,88.22576904296875,91.591796875,88.30926513671875,89.4105224609375,87.40565490722656,86.91175079345703,87.06410217285156,87.29728698730469,17125388288,4831838208,6445551616,0
205,1740660105767,32141.259384155273,3525,1,1.025,59896.51264953613,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.75911712646484,88.72700500488281,85.75868225097656,85.75040435791016,88.58463287353516,91.51116943359375,88.38516998291016,90.41730499267578,87.6286849975586,86.32159423828125,86.66259765625,87.08872985839844,17125388288,4831838208,6445445120,0
200,1740660105973,32641.131591796875,3600,1,1.0625,59909.39611816406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.762451171875,89.52169036865234,86.80633544921875,86.7470703125,89.3435287475586,91.27233123779297,89.35276794433594,90.43417358398438,88.30586242675781,88.0215835571289,87.99596405029297,87.51170349121094,17125388288,4831838208,6445445120,0
201,1740660106173,32144.618774414063,3600,1,1.06875,59923.23893737793,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.32223510742188,88.80594635009766,85.7838363647461,86.32849884033203,89.54035186767578,90.30363464355469,89.24900817871094,89.37675476074219,86.73348999023438,88.23300170898438,87.21759796142578,86.93095397949219,17125388288,4831838208,6445420544,0
205,1740660106375,25176.041122436523,3525,1,1.01875,59937.48930358887,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.98164367675781,89.74923706054688,85.01048278808594,84.31013488769531,88.66078186035156,89.55133056640625,87.50889587402344,90.901123046875,87.29454040527344,87.0527114868164,86.8292465209961,86.3486328125,17125388288,4831838208,6445129728,0
200,1740660106581,32147.998992919922,3525,1,1.01875,59950.40577697754,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.25007629394531,89.56859588623047,86.51998901367188,87.21537017822266,89.33588409423828,90.04840087890625,90.61182403564453,91.6811294555664,87.60255432128906,86.70804595947266,87.42338562011719,88.62687683105469,17125388288,4831838208,6445117440,0
202,1740660106781,32149.63835144043,3600,1,1.0625,59963.704025268555,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.33404541015625,89.88990783691406,86.54350280761719,86.56317901611328,89.6292495727539,90.08667755126953,88.12619018554688,90.41888427734375,86.54769897460938,86.79143524169922,87.22601318359375,87.38398742675781,17125388288,4831838208,6445563904,0
201,1740660106984,26058.337158203125,3625,0,1.0625,59977.16947937012,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.83165740966797,89.83963012695313,86.53387451171875,87.42181396484375,89.4218521118164,92.43990325927734,89.10295867919922,90.6706314086914,88.0404052734375,88.33647918701172,87.8158950805664,89.24419403076172,17125388288,4831838208,6445420544,0
201,1740660107185,27308.022171020508,3525,1,1.01875,59991.37875366211,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.3588638305664,90.16090393066406,87.08946228027344,87.63739776611328,89.3637924194336,89.60585021972656,90.03544616699219,90.54350280761719,88.30172729492188,88.84976196289063,87.58033752441406,88.73137664794922,17125388288,4831838208,6445391872,0
