Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740653572424,4708.4359130859375,4000,0,1.3,51071.24641418457,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,35.574928283691406,78.85429382324219,29.479454040527344,33.911163330078125,62.696556091308594,37.32835388183594,100,38.29638671875,72.67414093017578,28.765464782714844,29.979248046875,54.933998107910156,17125388288,4831838208,5811634176,0
199,1740653572425,4708.450759887695,4000,0,1.3,51071.352294921875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,50.5731086730957,0,0,13.515396118164063,38.8218879699707,37.441444396972656,100,0,63.2911376953125,18.62354278564453,45.24070739746094,36.788597106933594,17125388288,4831838208,5811666944,0
200,1740653572625,4708.947494506836,4000,0,1.30625,51081.3879699707,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.8664474487304688,0,0,0,0.7973556518554688,0,99.82807922363281,0,0.1048431396484375,0,0,0,17125388288,4831838208,5807742976,0
200,1740653572825,4709.299896240234,4000,0,1.29375,51090.06639099121,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0.1309967041015625,0,98.58905792236328,0,0,0,0,0,17125388288,4831838208,5810307072,0
201,1740653573025,4709.759811401367,4000,0,1.30625,51098.05467224121,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,5.525733947753906,5.8347930908203125,4.8834228515625,4.479736328125,10.956047058105469,9.783836364746094,80.9237289428711,5.579368591308594,6.727333068847656,5.091758728027344,4.56451416015625,4.709175109863281,17125388288,4831838208,5838315520,0
203,1740653573227,4711.88801574707,3575,1,1.05625,51113.6305847168,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,74.35856628417969,72.70629119873047,71.58396911621094,71.5540771484375,78.21711730957031,75.14028930664063,76.06169128417969,79.73241424560547,72.31918334960938,72.67742156982422,71.68789672851563,71.79643249511719,17125388288,4831838208,5869502464,0
200,1740653573430,4577.584686279297,3600,1,1.0625,51127.134689331055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.32080078125,87.56392669677734,86.1735610961914,86.88587188720703,90.68160247802734,88.41215515136719,90.41515350341797,88.4388427734375,87.11699676513672,86.92621612548828,86.32933044433594,86.99484252929688,17125388288,4831838208,5871349760,0
209,1740653573631,3749.7317657470703,3650,0,1.0875,51141.42628479004,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.03170013427734,87.54100036621094,86.0339126586914,86.15972900390625,89.33345031738281,88.47075653076172,91.28694152832031,87.99726867675781,87.1772689819336,86.66529846191406,87.08708190917969,87.58208465576172,17125388288,4831838208,5871489024,0
200,1740653573841,4581.332672119141,3575,1,1.0625,51155.863525390625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.36930084228516,88.85991668701172,87.48397064208984,87.32414245605469,91.73875427246094,89.11784362792969,91.41503143310547,89.85379791259766,89.03235626220703,87.95259094238281,88.33349609375,88.09996032714844,17125388288,4831838208,5871558656,0
200,1740653574041,4719.019454956055,3600,1,1.075,51169.68263244629,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.10064697265625,86.84687042236328,83.51332092285156,83.54387664794922,86.49520111083984,87.39984130859375,89.58686065673828,85.6873779296875,86.25088500976563,85.86200714111328,85.77305603027344,84.7504653930664,17125388288,4831838208,5872271360,0
