Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740670966057,13979.058303833008,4000,0,1.3,54130.61421203613,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6733529088,0
200,1740670966057,13979.072738647461,4000,0,1.30625,54130.728912353516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,83.60540008544922,76.06441497802734,77.15415954589844,75.598388671875,100,77.2026138305664,99.91014099121094,76.48287200927734,77.23785400390625,77.29335021972656,78.14435577392578,75.830078125,17125388288,4831838208,6733529088,0
191,1740670966267,13979.557342529297,4000,0,1.3,54140.70066833496,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,100,0,0.281982421875,0,0,0,0,0,17125388288,4831838208,6727983104,0
199,1740670966458,13979.998931884766,4000,0,1.29375,54148.894439697266,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,13.702178955078125,1.652313232421875,1.1680984497070313,1.1640625,27.672042846679688,61.32426834106445,2.772247314453125,1.7723159790039063,1.98211669921875,1.2461013793945313,1.2487869262695313,1.2429428100585938,17125388288,4831838208,6732992512,0
200,1740670966658,12209.437744140625,3675,0,1.10625,54160.43606567383,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,34.43828582763672,33.91242980957031,32.7415771484375,33.143028259277344,33.64142608642578,94.78709411621094,34.175987243652344,37.01283264160156,33.31658935546875,33.720855712890625,33.70849609375,33.15923309326172,17125388288,4831838208,6732918784,0
206,1740670966859,12211.503128051758,3600,1,1.05625,54176.02291870117,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.1648941040039,90.29097747802734,87.33444213867188,86.6242904663086,89.66537475585938,91.07099151611328,88.80968475341797,90.74922943115234,87.11833953857422,89.08805084228516,86.92818450927734,86.51624298095703,17125388288,4831838208,6737276928,0
202,1740670967065,12213.283477783203,3625,0,1.075,54189.6954498291,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.16229248046875,90.37300872802734,86.51318359375,86.56796264648438,89.3445816040039,89.96114349365234,89.25196838378906,90.66281127929688,86.91905975341797,88.50433349609375,88.0672836303711,87.59953308105469,17125388288,4831838208,6739378176,0
210,1740670967268,13986.991714477539,3700,0,1.10625,54203.8996887207,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.2986068725586,90.64203643798828,86.6348876953125,87.02191925048828,89.09017181396484,90.35697174072266,89.2354736328125,91.34915924072266,86.9387435913086,87.49121856689453,86.56175994873047,86.3900146484375,17125388288,4831838208,6739374080,0
200,1740670967479,12217.057388305664,3625,0,1.09375,54219.0626373291,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.88752746582031,88.21741485595703,86.7525634765625,87.39454650878906,89.03357696533203,92.55160522460938,89.13134002685547,90.32710266113281,87.75450897216797,87.5563735961914,86.85721588134766,86.91552734375,17125388288,4831838208,6739324928,0
200,1740670967679,64595.98442077637,3650,0,1.08125,54233.21759033203,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.3084716796875,88.66859436035156,86.4814453125,86.96339416503906,88.67671203613281,91.4691162109375,89.74469757080078,91.58609008789063,87.54566955566406,87.16246032714844,87.49656677246094,87.16087341308594,17125388288,4831838208,6739161088,0
209,1740670967880,12220.831314086914,3550,1,1.03125,54248.226318359375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.89605712890625,89.7099609375,86.77249145507813,86.37943267822266,89.07587432861328,90.329345703125,88.91178131103516,90.38534545898438,87.38902282714844,87.5595932006836,87.39061737060547,86.75015258789063,17125388288,4831838208,6739132416,0
199,1740670968089,13994.56169128418,3575,1,1.05,54261.8567199707,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.9743423461914,90.06367492675781,85.8984603881836,86.5815658569336,88.28929138183594,91.33056640625,88.26256561279297,89.65413665771484,86.53329467773438,87.16624450683594,86.51307678222656,86.699462890625,17125388288,4831838208,6739120128,0
202,1740670968289,12224.338790893555,3600,1,1.06875,54275.66033935547,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.12064361572266,89.46786499023438,84.33059692382813,84.89044952392578,87.36378479003906,88.89737701416016,88.3592529296875,91.17002868652344,86.02127838134766,86.42682647705078,84.75066375732422,85.40470886230469,17125388288,4831838208,6738989056,0
207,1740670968492,62697.4832611084,3575,1,1.05,54290.767822265625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.62499237060547,90.1658706665039,86.39579772949219,87.19957733154297,88.99430847167969,92.9216079711914,89.95447540283203,90.13932800292969,87.09321594238281,87.7909164428711,87.81394958496094,87.51863098144531,17125388288,4831838208,6738763776,0
198,1740670968702,1463.7223052978516,3650,0,1.09375,54304.59294128418,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,86.45337677001953,87.34165954589844,85.0601806640625,85.410400390625,88.48210906982422,88.17668151855469,87.80526733398438,91.8315658569336,86.25811767578125,87.65496063232422,86.30792236328125,86.60311126708984,17125388288,4831838208,6738636800,0
200,1740670968900,1465.514144897461,3700,0,1.1125,54318.38415527344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.61857604980469,90.22830200195313,85.94063568115234,87.01473236083984,88.61032104492188,89.97461700439453,88.73209381103516,93.72119140625,87.84403228759766,87.45270538330078,87.71097564697266,87.87890625,17125388288,4831838208,6739316736,0
204,1740670969101,12231.735900878906,3550,1,1.03125,54333.07270812988,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.26278686523438,91.60626983642578,86.50016784667969,87.06527709960938,89.43768310546875,91.70912170410156,88.31617736816406,89.77288818359375,87.85364532470703,88.03227996826172,88.22615051269531,87.9837646484375,17125388288,4831838208,6739038208,0
199,1740670969306,12233.431610107422,3550,1,1.03125,54346.305923461914,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.93777465820313,90.35090637207031,86.41622924804688,86.55182647705078,89.34272003173828,90.96994018554688,89.45443725585938,90.77886199951172,87.91706848144531,87.15481567382813,86.992431640625,87.30179595947266,17125388288,4831838208,6739021824,0
203,1740670969506,12235.155715942383,3550,1,1.05,54359.90760803223,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.0648193359375,88.28195190429688,85.47503662109375,85.32694244384766,88.13349151611328,89.73563385009766,87.63265991210938,90.17772674560547,87.95242309570313,86.35856628417969,87.14046478271484,86.91200256347656,17125388288,4831838208,6739017728,0
211,1740670969710,12237.072021484375,3575,1,1.05625,54374.790771484375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.77344512939453,90.23602294921875,87.23175811767578,86.373291015625,89.4045639038086,90.97020721435547,89.4817123413086,89.90290832519531,87.2524642944336,87.88706970214844,88.41250610351563,88.1262435913086,17125388288,4831838208,6738964480,0
200,1740670969921,12238.782943725586,3500,1,1.025,54388.39813232422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.91488647460938,89.25789642333984,85.81427764892578,85.97392272949219,87.73687744140625,90.30377197265625,89.34420013427734,90.22019958496094,85.99177551269531,86.80939483642578,87.67351531982422,86.81526184082031,17125388288,4831838208,6739165184,0
200,1740670970122,64618.171646118164,3650,0,1.09375,54402.29135131836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.00089263916016,89.9000015258789,85.99008178710938,85.83312225341797,89.16535186767578,90.66468811035156,87.9374771118164,90.7920150756836,88.14764404296875,88.49702453613281,86.79421997070313,87.29498291015625,17125388288,4831838208,6739148800,0
206,1740670970322,1478.2990417480469,3550,1,1.025,54416.62928771973,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.8674087524414,89.4189224243164,86.29135131835938,85.78742980957031,89.86158752441406,90.42776489257813,89.18753814697266,90.88170623779297,87.38565063476563,87.27629852294922,88.1331787109375,86.93409729003906,17125388288,4831838208,6739148800,0
199,1740670970529,14016.453735351563,3550,1,1.05,54429.95967102051,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.94422912597656,88.67901611328125,85.93277740478516,86.10848999023438,89.14176940917969,90.09052276611328,88.6229476928711,90.12482452392578,87.10032653808594,86.69657897949219,87.27157592773438,86.94155883789063,17125388288,4831838208,6739021824,0
202,1740670970729,12245.83740234375,3675,0,1.09375,54443.93569946289,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.83096313476563,89.59890747070313,86.48384094238281,85.7777099609375,88.78571319580078,91.35812377929688,90.21189880371094,90.38168334960938,88.0140151977539,87.9052963256836,87.07779693603516,87.42977142333984,17125388288,4831838208,6738952192,0
201,1740670970931,14020.169616699219,3525,1,1.01875,54458.49479675293,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.13941192626953,91.67333984375,86.38578033447266,85.82057189941406,89.15902709960938,90.04592895507813,89.59209442138672,89.67430877685547,87.2320556640625,86.66376495361328,86.05938720703125,86.79762268066406,17125388288,4831838208,6738952192,0
200,1740670971133,62719.948806762695,3550,1,1.03125,54471.579833984375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.89961242675781,89.22325134277344,87.00310516357422,86.70638275146484,89.47950744628906,91.56450653076172,89.9661865234375,89.71870422363281,87.64627075195313,87.4700698852539,86.96372985839844,87.72161102294922,17125388288,4831838208,6738952192,0
202,1740670971333,14023.596328735352,3575,1,1.06875,54484.964431762695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.55809783935547,88.60432434082031,87.11397552490234,85.74388885498047,88.81414794921875,90.48041534423828,89.23979949951172,90.67340850830078,87.24138641357422,87.80780029296875,87.12770080566406,86.62454986572266,17125388288,4831838208,6738915328,0
203,1740670971536,1489.0102844238281,3525,1,1.03125,54499.84161376953,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.10737609863281,91.98160552978516,88.10784149169922,87.69932556152344,90.8595199584961,91.69319152832031,91.53326416015625,90.01591491699219,88.55792236328125,88.71562957763672,88.178955078125,88.28753662109375,17125388288,4831838208,6738894848,0
199,1740670971740,12254.580322265625,3575,1,1.05625,54512.91329956055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.09140014648438,89.76447296142578,86.34905242919922,86.26512145996094,89.46231842041016,91.76170349121094,89.36029052734375,89.82593536376953,87.21856689453125,87.97447204589844,87.27716827392578,86.82405853271484,17125388288,4831838208,6738866176,0
