Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740671917416,5012.722091674805,4000,0,1.30625,28698.42807006836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,7304024064,0
200,1740671917416,16368.023803710938,4000,0,1.3125,28698.602005004883,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,7304032256,0
191,1740671917625,16368.530090332031,4000,0,1.30625,28708.8477935791,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,4.206352233886719,3.9787445068359375,3.950286865234375,3.8435440063476563,5.419708251953125,4.3849639892578125,100,4.2707977294921875,4.462005615234375,3.9990921020507813,3.966705322265625,3.897003173828125,17125388288,4831838208,7301300224,0
200,1740671917817,16368.98405456543,4000,0,1.30625,28717.230377197266,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,9.740798950195313,1.205474853515625,1.1287994384765625,1.137725830078125,3.6560287475585938,1.888214111328125,93.37356567382813,1.8335037231445313,1.4055862426757813,1.38739013671875,2.2751388549804688,1.0821914672851563,17125388288,4831838208,7304253440,0
199,1740671918018,18166.13670349121,3800,0,1.16875,28728.94743347168,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,35.04081726074219,34.49591827392578,32.983154296875,33.630760192871094,36.5387077331543,35.013458251953125,94.39907836914063,35.979270935058594,33.92622375488281,34.064361572265625,33.28556823730469,33.83562469482422,17125388288,4831838208,7306477568,0
203,1740671918218,18168.30224609375,3625,0,1.075,28744.607391357422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.90096282958984,89.25720977783203,85.40752410888672,86.86784362792969,89.49523162841797,89.73049926757813,91.11770629882813,89.37051391601563,87.83988952636719,87.36018371582031,87.33236694335938,86.02147674560547,17125388288,4831838208,7306063872,0
200,1740671918422,16374.145477294922,3600,1,1.075,28758.54884338379,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.10287475585938,88.08193969726563,86.92740631103516,87.10539245605469,88.62934875488281,90.91638946533203,91.01592254638672,90.13163757324219,88.61002349853516,89.07775115966797,88.76720428466797,88.05008697509766,17125388288,4831838208,7306063872,0
200,1740671918622,2597.297882080078,3725,0,1.14375,28772.953338623047,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.54219818115234,88.17655181884766,85.9251708984375,86.36184692382813,90.56273651123047,89.86356353759766,90.10987854003906,89.48412322998047,87.75787353515625,88.31843566894531,86.9660415649414,86.79353332519531,17125388288,4831838208,7306088448,0
202,1740671918823,16377.969970703125,3550,1,1.0437500000000002,28788.43865966797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.1345443725586,88.69550323486328,86.87510681152344,86.1963882446289,89.86915588378906,88.71432495117188,90.27763366699219,89.731201171875,87.02635955810547,88.1333236694336,87.08182525634766,86.79827880859375,17125388288,4831838208,7309725696,0
200,1740671919025,16379.72689819336,3525,1,1.05,28802.147872924805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.29644012451172,87.66825866699219,86.58303833007813,86.33113098144531,89.49687957763672,89.13353729248047,90.87454986572266,89.77621459960938,86.89539337158203,87.4415283203125,86.93201446533203,88.41468811035156,17125388288,4831838208,7309504512,0
