Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740596972429,17400.0154876709,3900,0,1.23125,56748.03681945801,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,69.69217681884766,19.507293701171875,7.101448059082031,100,100,16.74249267578125,49.51383972167969,14.837417602539063,11.113983154296875,39.1697998046875,7.594451904296875,38.94155502319336,17125388288,4831838208,15140638720,0
199,1740596972429,17400.06898498535,3875,0,1.23125,56748.55139160156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,35.80683135986328,100,0,98.02120208740234,0,0,0,0,0,17125388288,4831838208,15148560384,0
200,1740596972629,17401.429428100586,3850,0,1.20625,56760.672424316406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,35.171417236328125,27.816665649414063,13.193603515625,74.1151123046875,66.61776733398438,26.271774291992188,66.81465148925781,11.093399047851563,27.54254150390625,16.166275024414063,12.684715270996094,8.278282165527344,17125388288,4831838208,14993960960,0
200,1740596972830,17176.184127807617,3875,0,1.2375,56772.09608459473,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,5.618034362792969,27.05292510986328,4.5156402587890625,18.669776916503906,6.441619873046875,94.6937026977539,72.83506774902344,14.897087097167969,13.450035095214844,23.44176483154297,4.884956359863281,15.331764221191406,17125388288,4831838208,14973648896,0
200,1740596973030,2565.108200073242,3625,0,1.1,56783.92855834961,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,51.390480041503906,53.5928840637207,56.86887741088867,63.50458908081055,79.33431243896484,26.84278106689453,54.355648040771484,38.99483871459961,37.65069580078125,40.61991882324219,48.27845764160156,46.97196960449219,17125388288,4831838208,14954455040,0
200,1740596973230,17179.045211791992,3150,1,0.94375,56795.12484741211,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,39.7624626159668,42.828006744384766,37.290496826171875,39.37955856323242,94.03868103027344,38.08778381347656,47.65376281738281,39.983768463134766,37.249595642089844,37.609527587890625,35.432884216308594,36.43476867675781,17125388288,4831838208,14951718912,0
206,1740596973431,2567.2705078125,3000,1,0.9375,56806.609954833984,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.64337921142578,87.10797119140625,84.93324279785156,84.62100982666016,87.13009643554688,89.66410827636719,88.95721435546875,88.66056060791016,87.97354888916016,87.39218139648438,87.03179168701172,83.5451889038086,17125388288,4831838208,14949179392,0
206,1740596973638,17181.469131469727,2875,1,0.925,56818.928787231445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.64714813232422,88.86485290527344,84.34717559814453,84.71951293945313,88.03312683105469,86.91199493408203,87.72164916992188,87.37068939208984,84.63578796386719,84.39339447021484,86.88893127441406,84.0480728149414,17125388288,4831838208,14950584320,0
200,1740596973844,63068.700942993164,3050,1,0.93125,56830.19981384277,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,84.57628631591797,85.13412475585938,85.70396423339844,86.82876586914063,86.76759338378906,84.07472229003906,91.56031799316406,84.19701385498047,88.808837890625,83.90288543701172,82.11061096191406,77.6282958984375,17125388288,4831838208,14951194624,0
200,1740596974045,17183.76934814453,2925,1,0.93125,56842.3740234375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,94.34342956542969,93.26949310302734,95.44094848632813,94.17172241210938,93.3655776977539,94.20756530761719,96.65312957763672,92.99868774414063,96.3109359741211,94.38237762451172,92.6341781616211,91.99788665771484,17125388288,4831838208,14958518272,0
200,1740596974245,17184.785598754883,3275,1,0.9375,56853.31408691406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,98.62531280517578,97.47621154785156,98.20428466796875,99.38551330566406,98.65734100341797,99.33943939208984,98.36450958251953,97.7332992553711,98.67662811279297,99.02271270751953,96.89217376708984,96.37853240966797,17125388288,4831838208,14975721472,0
200,1740596974446,17185.97100830078,3300,1,0.9625,56864.72383117676,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,98.4344482421875,98.96825408935547,99.77336120605469,100,98.53812408447266,98.4241714477539,97.73596954345703,98.0419692993164,98.21371459960938,98.25436401367188,98.68972778320313,97.17423248291016,17125388288,4831838208,15001952256,0
202,1740596974646,17413.025634765625,3150,1,0.93125,56877.68180847168,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.84394073486328,90.23634338378906,96.28937530517578,88.86400604248047,92.49789428710938,92.14126586914063,94.38037872314453,93.2445068359375,91.16036224365234,88.67816925048828,92.182373046875,86.24202728271484,17125388288,4831838208,15047241728,0
200,1740596974849,63074.37908935547,2850,1,0.925,56888.77275085449,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.35592651367188,88.48346710205078,92.8411865234375,84.75560760498047,86.50228881835938,90.67384338378906,88.75584411621094,90.94071960449219,87.39292907714844,90.71782684326172,84.63300323486328,83.3763656616211,17125388288,4831838208,15065280512,0
202,1740596975049,17189.50650024414,3225,1,0.94375,56899.59994506836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,84.18607330322266,81.91886901855469,76.88468933105469,80.80146789550781,87.76433563232422,83.55354309082031,84.51776885986328,84.67529296875,82.57139587402344,88.48110961914063,80.66404724121094,83.83257293701172,17125388288,4831838208,15090638848,0
203,1740596975252,17416.44581604004,2875,1,0.93125,56912.290771484375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,84.57318878173828,85.8272705078125,81.82945251464844,84.47508239746094,89.71359252929688,90.45187377929688,90.84894561767578,87.061767578125,90.15031433105469,86.2889404296875,86.2321548461914,81.14592742919922,17125388288,4831838208,15049494528,0
206,1740596975456,2578.6959228515625,3000,1,0.93125,56923.24375915527,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.1863784790039,87.65755462646484,82.46294403076172,82.86548614501953,90.96808624267578,89.42269134521484,88.99581909179688,87.01004028320313,84.93850708007813,87.22803497314453,84.20746612548828,83.42448425292969,17125388288,4831838208,15008124928,0
200,1740596975663,17193.006958007813,3025,1,0.9375,56934.34407043457,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.2340087890625,88.87753295898438,88.85507202148438,92.69071960449219,90.64624786376953,93.4133529663086,91.5455551147461,90.04853820800781,93.80546569824219,92.67225646972656,87.96366119384766,88.54798889160156,17125388288,4831838208,14987259904,0
200,1740596975863,63080.202575683594,2900,1,0.9375,56946.7380065918,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,92.07325744628906,92.475830078125,90.28179931640625,93.67451477050781,91.51094818115234,94.17143249511719,89.92543029785156,91.47371673583984,94.6925048828125,88.77619934082031,94.14452362060547,89.93183898925781,17125388288,4831838208,14993018880,0
203,1740596976064,17195.286743164063,3175,1,0.925,56957.269927978516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,84.80818939208984,82.27302551269531,75.74036407470703,76.28872680664063,83.70967102050781,83.72085571289063,85.52765655517578,86.89112854003906,83.65816497802734,79.53495025634766,77.92828369140625,82.5851821899414,17125388288,4831838208,14990782464,0
214,1740596976267,17421.901245117188,2975,1,0.94375,56968.67909240723,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,85.09510040283203,80.22594451904297,77.69866943359375,79.62646484375,83.16154479980469,85.17545318603516,90.02433013916016,84.85102844238281,83.37321472167969,80.18743896484375,78.96591186523438,79.82892608642578,17125388288,4831838208,14993416192,0
216,1740596976482,17197.65315246582,2900,1,0.94375,56980.7116394043,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,83.67987060546875,84.17202758789063,83.40486145019531,82.28207397460938,88.87531280517578,85.6875,88.3962631225586,84.80682373046875,86.40364837646484,87.80406951904297,82.86078643798828,80.69821166992188,17125388288,4831838208,14996099072,0
201,1740596976699,17198.866287231445,3000,1,0.9375,56992.91940307617,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,82.90437316894531,79.7344970703125,89.16763305664063,81.1959228515625,84.51943969726563,84.50711059570313,82.50950622558594,81.38351440429688,84.9782943725586,85.25365447998047,82.39850616455078,79.60348510742188,17125388288,4831838208,14997213184,0
200,1740596976901,2586.678466796875,2800,2,0.925,57004.38098144531,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,84.75462341308594,85.63729095458984,85.68881225585938,82.56605529785156,86.32408142089844,85.07046508789063,83.8509521484375,89.82555389404297,84.7464599609375,80.00009155273438,81.06891632080078,81.5936279296875,17125388288,4831838208,14995337216,0
202,1740596977101,17426.56379699707,3175,1,0.94375,57015.543716430664,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,85.61522674560547,87.18083953857422,80.82598114013672,80.54080200195313,82.98722839355469,88.60971069335938,89.57740020751953,90.22846984863281,84.8859634399414,80.48271179199219,79.19190979003906,82.94047546386719,17125388288,4831838208,14996148224,0
200,1740596977304,2588.9127349853516,2825,1,0.9375,57026.974838256836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,86.41563415527344,84.6744384765625,84.41742706298828,83.08834838867188,91.16698455810547,88.2643051147461,88.607421875,88.13362121582031,84.40995788574219,84.80833435058594,87.30857849121094,83.2258071899414,17125388288,4831838208,15002193920,0
201,1740596977504,57718.71620178223,3125,1,0.93125,57038.80517578125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,83.4874496459961,77.339111328125,77.70132446289063,77.8966293334961,82.0289535522461,87.73623657226563,87.49461364746094,86.7841567993164,81.37948608398438,79.41979217529297,79.84523010253906,77.94762420654297,17125388288,4831838208,15003185152,0
199,1740596977706,17204.5594329834,3000,1,0.93125,57049.81477355957,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.39608764648438,87.12574768066406,81.98495483398438,81.77229309082031,87.41981506347656,86.70975494384766,84.44140625,84.85420989990234,84.1298828125,82.94515228271484,81.67475128173828,82.51850891113281,17125388288,4831838208,15002873856,0
200,1740596977906,17431.24821472168,3075,1,0.93125,57061.14268493652,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.24585723876953,85.45146179199219,80.42534637451172,80.83622741699219,86.03292846679688,84.27362823486328,83.57386779785156,85.00424194335938,81.16085815429688,82.11060333251953,82.13984680175781,83.56196594238281,17125388288,4831838208,15003406336,0
200,1740596978106,59841.81101989746,3050,1,0.93125,57072.46580505371,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,86.80126953125,85.85441589355469,82.94273376464844,83.74635314941406,90.56566619873047,86.94267272949219,89.06040954589844,87.09127807617188,86.3480453491211,85.11577606201172,84.03714752197266,83.95850372314453,17125388288,4831838208,15007621120,0
