Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740598758769,24854.110626220703,3875,0,1.2125,7461.467880249023,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,58.59748077392578,41.13456344604492,100,24.942855834960938,45.94127655029297,51.42232894897461,100,32.347862243652344,73.41511535644531,25.82038116455078,33.05902862548828,32.21833038330078,17125388288,4831838208,14277083136,0
192,1740598758777,24854.21141052246,3950,0,1.2625,7462.350936889648,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,0,0,100,0,0,0,0,0,17125388288,4831838208,14282964992,0
200,1740598758970,8677.040969848633,3950,0,1.2875,7473.852340698242,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.475975036621094,16.903701782226563,24.27198028564453,82.64912414550781,84.99085998535156,9.686080932617188,71.47682189941406,8.846122741699219,10.350730895996094,7.603111267089844,4.448432922363281,5.6956024169921875,17125388288,4831838208,14348656640,0
200,1740598759170,8677.821685791016,3800,0,1.18125,7485.974990844727,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,6.469024658203125,4.661186218261719,1.6923751831054688,92.73499298095703,99.92792510986328,1.2233047485351563,36.33622741699219,64.8654556274414,3.811614990234375,5.1915435791015625,1.1934814453125,1.0495834350585938,17125388288,4831838208,14316863488,0
200,1740598759371,24858.6053314209,3900,0,1.23125,7498.06755065918,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.36279296875,22.99333953857422,52.336631774902344,86.19587707519531,98.42445373535156,15.738380432128906,42.38849639892578,41.383689880371094,30.733993530273438,39.75228500366211,18.904373168945313,28.06885528564453,17125388288,4831838208,14309957632,0
200,1740598759571,132.48619079589844,3425,1,0.96875,7509.96435546875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,83.15128326416016,80.07972717285156,78.57840728759766,87.94224548339844,87.82064819335938,84.14857482910156,80.41095733642578,82.00862121582031,82.06477355957031,79.30674743652344,79.45849609375,79.42740631103516,17125388288,4831838208,14321532928,0
202,1740598759771,24862.171905517578,3300,1,0.95,7521.464401245117,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.23457336425781,86.92477416992188,86.349853515625,85.55272674560547,90.16072082519531,89.45960235595703,91.08760833740234,87.05615997314453,87.46869659423828,87.50947570800781,86.76631164550781,86.65731811523438,17125388288,4831838208,14321532928,0
208,1740598759974,24863.44874572754,3250,1,0.94375,7533.275253295898,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.93004608154297,89.77719116210938,87.08154296875,87.21952056884766,91.44523620605469,90.03718566894531,90.49149322509766,89.91990661621094,89.20037078857422,88.03659057617188,87.76134490966797,88.07012939453125,17125388288,4831838208,14321557504,0
200,1740598760183,24863.768447875977,3350,1,0.95,7545.583984375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.15824127197266,86.85855102539063,87.57052612304688,86.15184783935547,92.89569091796875,88.03729248046875,90.77254486083984,89.72132873535156,87.65229034423828,86.71157836914063,87.75271606445313,87.18412780761719,17125388288,4831838208,14321827840,0
200,1740598760383,24865.05078125,3325,1,0.9375,7557.354034423828,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,81.2435302734375,79.12568664550781,77.44068145751953,77.08087158203125,87.23472595214844,88.06603240966797,82.92283630371094,83.47537231445313,82.75679779052734,88.46399688720703,79.96705627441406,80.09231567382813,17125388288,4831838208,14328098816,0
