Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740595736619,12053.461410522461,3875,0,1.2125,1269.2362060546875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,14594674688,0
200,1740595736619,12053.485275268555,3750,0,1.21875,1269.4954071044922,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,14594953216,0
199,1740595736820,63949.533935546875,3925,0,1.25,1281.4083404541016,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,37.791748046875,30.861419677734375,49.461204528808594,33.09687805175781,56.281185150146484,14.388916015625,8.880142211914063,84.98609924316406,12.056022644042969,10.2269287109375,8.888481140136719,13.14111328125,17125388288,4831838208,14648905728,0
200,1740595737019,12056.617492675781,3925,0,1.24375,1293.0695495605469,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,9.523300170898438,5.383430480957031,3.1285171508789063,3.2771072387695313,99.07206726074219,1.5549392700195313,1.1214599609375,99.88319396972656,6.890289306640625,1.3459701538085938,3.9237594604492188,2.9947738647460938,17125388288,4831838208,14629801984,0
203,1740595737220,63951.37010192871,3650,0,1.10625,1305.7647552490234,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,37.38471984863281,45.44990921020508,67.62074279785156,54.906253814697266,38.62672424316406,55.612388610839844,46.09592819213867,65.15925598144531,38.4720344543457,44.30207824707031,51.14398956298828,36.48360061645508,17125388288,4831838208,14638223360,0
204,1740595737423,12059.166275024414,3300,1,0.93125,1319.1649322509766,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,86.37218475341797,88.60150146484375,83.36157989501953,86.5254898071289,88.05647277832031,86.48357391357422,87.40410614013672,87.77742004394531,83.67333984375,87.5472183227539,85.09253692626953,85.27523803710938,17125388288,4831838208,14641995776,0
204,1740595737627,55654.58387756348,3300,1,0.93125,1331.5523529052734,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.42132568359375,87.15157318115234,84.90414428710938,85.50372314453125,89.76348876953125,89.63823699951172,89.04057312011719,89.72930908203125,86.44694519042969,87.52637481689453,84.8694839477539,85.74518585205078,17125388288,4831838208,14642368512,0
200,1740595737832,12061.723495483398,3275,1,0.93125,1344.069580078125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.25880432128906,90.31192779541016,86.66603088378906,87.67797088623047,89.7067642211914,89.47762298583984,90.01966857910156,91.79830932617188,87.5235824584961,87.4946517944336,87.96538543701172,87.838623046875,17125388288,4831838208,14642397184,0
201,1740595738033,12062.873626708984,3375,1,0.94375,1355.405502319336,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.8111572265625,91.95284271240234,86.20745849609375,85.97927856445313,88.57080078125,89.13287353515625,88.42835235595703,88.91230773925781,88.31138610839844,85.44876098632813,85.24076843261719,86.58891296386719,17125388288,4831838208,14642778112,0
204,1740595738234,12064.098510742188,3275,1,0.95,1367.4454956054688,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.36044311523438,88.81594848632813,87.33514404296875,85.7924575805664,88.2715072631836,89.84249877929688,88.55512237548828,89.1941146850586,87.39326477050781,89.20706176757813,86.10990142822266,86.34638214111328,17125388288,4831838208,14642302976,0
