Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740594981773,51148.671127319336,3975,0,1.2875,32554.899536132813,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,15306911744,0
199,1740594981773,9376.519332885742,3975,0,1.29375,32555.160522460938,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,15306924032,0
199,1740594981974,61441.26239013672,3975,0,1.2875,32567.509017944336,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,10.393112182617188,10.13885498046875,18.78266143798828,8.649635314941406,7.00250244140625,99.54320526123047,69.81946563720703,8.383110046386719,25.509735107421875,7.2808685302734375,8.461875915527344,6.661659240722656,17125388288,4831838208,15369379840,0
200,1740594982173,9379.886245727539,3975,0,1.2875,32579.18896484375,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,5.51641845703125,2.1173248291015625,1.8195648193359375,1.501068115234375,15.889335632324219,78.0954360961914,73.99132537841797,8.798629760742188,4.1206512451171875,9.378799438476563,11.408363342285156,17.449729919433594,17125388288,4831838208,15328972800,0
206,1740594982374,9380.903732299805,3975,0,1.29375,32590.955627441406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,24.485633850097656,27.44335174560547,35.29792022705078,61.957218170166016,14.294151306152344,85.12940979003906,16.842002868652344,33.19709777832031,20.072555541992188,23.92931365966797,21.517684936523438,21.339271545410156,17125388288,4831838208,15333904384,0
200,1740594982580,8858.441375732422,3475,1,1.00625,32603.379516601563,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,86.57110595703125,89.8808822631836,76.71049499511719,78.90287780761719,83.00865173339844,85.72040557861328,79.4585189819336,84.34490203857422,77.23976135253906,79.27342987060547,76.69297790527344,78.85587310791016,17125388288,4831838208,15337988096,0
200,1740594982780,8859.802139282227,3500,1,0.9812500000000001,32615.755905151367,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.02379608154297,89.11641693115234,87.11221313476563,87.53620910644531,88.74543762207031,90.1649169921875,88.73100280761719,88.89842987060547,87.70930480957031,87.05638122558594,85.49120330810547,87.1689224243164,17125388288,4831838208,15337623552,0
204,1740594982981,9385.037796020508,3400,1,0.96875,32627.570281982422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.54328918457031,89.93895721435547,87.60215759277344,88.04454040527344,89.93885803222656,91.02537536621094,90.33981323242188,91.14761352539063,88.85609436035156,89.37281036376953,88.37877655029297,88.53240966796875,17125388288,4831838208,15337418752,0
203,1740594983186,51156.99736022949,3400,1,0.9625,32640.27815246582,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.79639434814453,90.71781158447266,84.95825958251953,86.18034362792969,88.33189392089844,90.12165832519531,89.99234771728516,91.19568634033203,86.42985534667969,87.9141845703125,87.03007507324219,86.07097625732422,17125388288,4831838208,15337103360,0
200,1740594983390,8863.696670532227,3425,1,0.9812500000000001,32651.929000854492,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.45834350585938,90.08919525146484,85.19719696044922,86.26945495605469,88.01871490478516,89.13824462890625,89.6651382446289,91.47406768798828,86.7638168334961,88.83045959472656,86.4017105102539,87.5199966430664,17125388288,4831838208,15337402368,0
