Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740593971198,5297.793487548828,3975,0,1.2875,52617.41275024414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,39.11286163330078,2.8483657836914063,0,100,0,100,30.81761932373047,0,74.76153564453125,0,0,0,17125388288,4831838208,15056990208,0
190,1740593971207,5297.865585327148,3950,0,1.26875,52618.26496887207,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.260818481445313,19.026649475097656,19.193771362304688,100,18.99805450439453,100,41.84617614746094,20.758193969726563,19.476531982421875,19.688133239746094,19.321487426757813,18.782012939453125,17125388288,4831838208,15050076160,0
200,1740593971398,58057.379135131836,3925,0,1.2375,52630.008529663086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.58020782470703,40.11268615722656,2.564300537109375,15.58123779296875,66.95763397216797,24.194664001464844,8.028312683105469,28.31464385986328,7.062950134277344,19.944862365722656,2.9388656616210938,3.0224838256835938,17125388288,4831838208,15097483264,0
199,1740593971598,4674.656295776367,3950,0,1.2625,52641.17596435547,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.5401458740234375,0.7962265014648438,0.45920562744140625,0.5233993530273438,99.93201446533203,0.49799346923828125,0.410491943359375,99.96501159667969,1.8197174072265625,0.7341842651367188,0.35149383544921875,0.4379425048828125,17125388288,4831838208,15058231296,0
204,1740593971798,4675.551666259766,3975,0,1.26875,52652.52224731445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.116996765136719,15.565147399902344,48.616172790527344,43.51176834106445,26.359039306640625,25.945823669433594,12.806686401367188,98.40736389160156,25.303512573242188,19.873855590820313,18.43994903564453,19.877456665039063,17125388288,4831838208,15072722944,0
204,1740593972003,5304.502410888672,3325,1,0.94375,52664.948669433594,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.0110855102539,88.6534423828125,85.34284210205078,85.46206665039063,88.37989807128906,89.05635070800781,88.26758575439453,89.43932342529297,86.52009582519531,88.84713745117188,85.58830261230469,86.04425811767578,17125388288,4831838208,15074320384,0
202,1740593972208,49925.3836517334,3275,1,0.95,52677.081771850586,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.83323669433594,90.38862609863281,86.89934539794922,86.95323181152344,89.156494140625,91.50238800048828,89.51680755615234,89.87905883789063,88.31808471679688,88.17615509033203,87.86907958984375,87.85294342041016,17125388288,4831838208,15074713600,0
200,1740593972410,52388.139877319336,3300,1,0.93125,52689.13327026367,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.139404296875,89.76899719238281,88.28742980957031,87.79212951660156,90.90943145751953,91.51793670654297,91.14706420898438,91.0405502319336,90.50746154785156,88.20415496826172,88.60078430175781,87.01607513427734,17125388288,4831838208,15075467264,0
200,1740593972611,4680.760009765625,3325,1,0.9375,52700.63134765625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.57730102539063,86.90088653564453,87.52857971191406,85.10474395751953,88.55887603759766,87.54844665527344,86.38445281982422,87.35597229003906,86.55906677246094,86.52626037597656,85.89826202392578,87.94889831542969,17125388288,4831838208,15075663872,0
199,1740593972811,5309.628067016602,3425,1,0.9875,52713.01727294922,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,83.87898254394531,85.43678283691406,87.92280578613281,81.7100830078125,83.50150299072266,85.0166244506836,83.95706176757813,83.78799438476563,82.01155090332031,82.90422821044922,80.22999572753906,79.48922729492188,17125388288,4831838208,15075725312,0
