Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740617816326,10727.311492919922,4250,0,1.28125,24187.482177734375,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0,0,100,0,0,53.67897033691406,0.10721588134765625,0,0,0,52.88120651245117,0,16487870464,15032385536,7744622592,0
200,1740617816326,10727.319259643555,4250,0,1.2875,24187.52230834961,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7744319488,0
200,1740617816527,10727.340530395508,4250,0,1.275,24190.038009643555,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3.4786224365234375,2.5084609985351563,100,2.5899505615234375,5.098854064941406,2.7484664916992188,2.7748031616210938,2.5301437377929688,2.542510986328125,2.5757904052734375,2.671295166015625,2.7956161499023438,16487870464,15032385536,7745814528,0
200,1740617816727,10727.352920532227,3400,0,1.0125000000000002,24192.574600219727,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.0174942016601563,0.10826873779296875,21.038619995117188,0.621185302734375,0.9349212646484375,0.44376373291015625,79.52069091796875,0.324462890625,0.4849700927734375,0.193389892578125,1.7181625366210938,0.5445480346679688,16487870464,15032385536,7746224128,0
199,1740617816928,10727.369140625,4250,0,1.24375,24195.092376708984,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,2.672149658203125,1.7041397094726563,2.14056396484375,2.338897705078125,4.1417388916015625,2.1509780883789063,100,1.9611358642578125,2.0479965209960938,2.1522064208984375,2.1511764526367188,2.1399688720703125,16487870464,15032385536,7742627840,0
199,1740617817128,10727.434616088867,4250,0,1.24375,24197.734756469727,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0,0,0,52.57045364379883,3.2335357666015625,3.1909561157226563,46.48616027832031,3.7342529296875,0,0,0,0,16487870464,15032385536,7755091968,0
199,1740617817328,10727.46794128418,4250,0,1.275,24200.189071655273,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.45308685302734375,0.18180084228515625,0.25933837890625,100,3.6247406005859375,1.1363677978515625,1.9042205810546875,0.29712677001953125,0.5672073364257813,0.3275146484375,0.44008636474609375,0.24878692626953125,16487870464,15032385536,7755091968,0
200,1740617817528,10727.551620483398,4250,0,1.275,24202.744689941406,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.2565841674804688,0.5047225952148438,0.3791046142578125,100,10.304550170898438,0.40894317626953125,0.279327392578125,0.5878982543945313,0.34626007080078125,0.21019744873046875,0.29187774658203125,0.37860107421875,16487870464,15032385536,7755022336,0
200,1740617817728,10727.568908691406,4250,0,1.275,24205.213928222656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.8837203979492188,0.717437744140625,71.6146469116211,29.07061767578125,2.6564102172851563,1.2344970703125,0.785003662109375,1.1021957397460938,1.4035415649414063,0.90673828125,2.4419403076171875,0.9667587280273438,16487870464,15032385536,7755022336,0
200,1740617817929,6330.569046020508,4250,0,1.25625,24207.69239807129,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,39.02430725097656,0,14.655311584472656,0.0303192138671875,0.28653717041015625,46.422481536865234,1.5093231201171875,0,0.19130706787109375,0,0,0,16487870464,15032385536,7755022336,0
200,1740617818129,6330.591873168945,4250,0,1.25625,24210.216247558594,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.3144454956054688,1.015625,0.5068130493164063,0.6115875244140625,1.7012710571289063,100,2.7764434814453125,0.6761703491210938,1.6735458374023438,0.44403076171875,0.5362930297851563,0.6000747680664063,16487870464,15032385536,7755214848,0
200,1740617818330,6330.60466003418,4250,0,1.25625,24212.67628479004,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.90472412109375,0.7532730102539063,0.5831222534179688,0.40483856201171875,0.37481689453125,100,1.873382568359375,0.2500457763671875,0.8858261108398438,0.23528289794921875,0.5276641845703125,0.41650390625,16487870464,15032385536,7755149312,0
200,1740617818530,6330.621887207031,4250,0,1.25625,24215.14860534668,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.9948883056640625,0.6303939819335938,0.493804931640625,0.8099288940429688,0.39536285400390625,100,2.3227081298828125,0.44124603271484375,0.5502548217773438,0.5323562622070313,0.8200531005859375,0.9483108520507813,16487870464,15032385536,7755149312,0
200,1740617818731,6330.625,3400,0,1,24217.64208984375,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.6080398559570313,0,0,0.1911163330078125,1.8803024291992188,100,0.2545928955078125,0,0.084381103515625,0,0,0,16487870464,15032385536,7755149312,0
