Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740581602093,62685.15180969238,4250,0,1.3,18011.417724609375,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0,0,0,0,51.34272384643555,0,100,0,60.62607192993164,0,12.435653686523438,0,16487870464,15032385536,7582064640,0
200,1740581602093,64243.53582763672,3400,0,1.01875,18011.45802307129,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7584272384,0
200,1740581602293,64243.55241394043,4250,0,1.2375,18014.138137817383,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3.4500885009765625,2.9491806030273438,3.335540771484375,3.139068603515625,4.676300048828125,2.8969650268554688,44.573883056640625,3.0343017578125,64.56206512451172,2.90277099609375,2.8870925903320313,3.0093307495117188,16487870464,15032385536,7583952896,0
200,1740581602494,64243.66563415527,4250,0,1.2375,18016.881225585938,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.1421356201171875,0.97821044921875,1.2361907958984375,0.6022872924804688,2.4482955932617188,10.959785461425781,0.9792556762695313,3.7396392822265625,100,0.3570709228515625,0.7169418334960938,0.4916229248046875,16487870464,15032385536,7589085184,0
200,1740581602694,64243.68083190918,4250,0,1.2375,18019.467559814453,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.705169677734375,0.11968231201171875,0.18314361572265625,0.34716796875,2.1626052856445313,0.1850433349609375,0.2059173583984375,0.16936492919921875,100,0.07344818115234375,0.19298553466796875,0.10005950927734375,16487870464,15032385536,7588941824,0
200,1740581602894,57644.44371032715,4250,0,1.2875,18022.01190185547,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.034149169921875,0.553955078125,1.0042190551757813,0.5599517822265625,54.97977828979492,45.18476867675781,2.1874771118164063,0.3260955810546875,1.6225357055664063,0.3768157958984375,0.4759979248046875,0.445068359375,16487870464,15032385536,7588454400,0
200,1740581603095,57644.479232788086,4250,0,1.25625,18024.635528564453,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.7803573608398438,0.6122207641601563,0.785888671875,0.514984130859375,74.37503051757813,25.96453857421875,3.7928314208984375,0.2200927734375,0.891448974609375,2.0244369506835938,0.395965576171875,0.10511016845703125,16487870464,15032385536,7588175872,0
200,1740581603295,64247.645904541016,4250,0,1.24375,18027.219299316406,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.8665237426757813,0.7490463256835938,0.9104537963867188,0.6985855102539063,52.89200973510742,0.5470962524414063,49.50635528564453,0.5459976196289063,0.9341354370117188,0.6386947631835938,0.9207687377929688,0.551239013671875,16487870464,15032385536,7587209216,0
199,1740581603496,57646.58137512207,4250,0,1.25625,18029.759811401367,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.75445556640625,1.0178070068359375,1.3532485961914063,1.133392333984375,17.605377197265625,1.0141830444335938,85.42838287353516,1.0399398803710938,1.30242919921875,1.018798828125,1.4473495483398438,0.7883148193359375,16487870464,15032385536,7588896768,0
200,1740581603696,57646.600341796875,4250,0,1.29375,18032.342361450195,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0,6.647239685058594,0,0,100,0,1.5402755737304688,0,0.05084228515625,0,0,0,16487870464,15032385536,7588843520,0
200,1740581603896,64249.64262390137,4250,0,1.275,18034.893280029297,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.995208740234375,0.7366714477539063,91.1492691040039,0.5232620239257813,10.792984008789063,0.5998458862304688,0.8695068359375,0.42911529541015625,0.7340316772460938,0.42388153076171875,0.8142547607421875,0.717926025390625,16487870464,15032385536,7588843520,0
200,1740581604097,57646.62844848633,4250,0,1.25625,18037.433975219727,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,8.8067626953125,0.24826812744140625,34.80475616455078,0.48162841796875,58.73957061767578,0.360809326171875,1.9737777709960938,0.46327972412109375,0.577117919921875,0.10939788818359375,0.5394210815429688,0.5775146484375,16487870464,15032385536,7588843520,0
200,1740581604297,57646.65090942383,4250,0,1.25625,18040.039978027344,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.3279037475585938,0.42946624755859375,1.1255035400390625,0.8736495971679688,100,0.6414337158203125,3.0743484497070313,0.32331085205078125,0.7192764282226563,0.509246826171875,0.5368270874023438,0.1590118408203125,16487870464,15032385536,7587790848,0
200,1740581604498,57646.66743469238,4250,0,1.29375,18042.607666015625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.67169189453125,1.504547119140625,1.4500350952148438,1.10302734375,100,1.0435028076171875,2.6507110595703125,0.97564697265625,1.5509109497070313,0.8201141357421875,0.9900894165039063,0.9405441284179688,16487870464,15032385536,7588962304,0
200,1740581604698,57646.68083190918,4250,0,1.2875,18045.14599609375,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.29839324951171875,0,0,0,100,0,1.4484100341796875,0,0.15882110595703125,0,0,0,16487870464,15032385536,7588962304,0
200,1740581604899,57646.696197509766,4250,0,1.25,18047.706802368164,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.0216903686523438,0.5573654174804688,0.7729721069335938,0.8486175537109375,55.219295501708984,45.165443420410156,2.1218643188476563,0.334930419921875,0.8781356811523438,0.38629150390625,0.42348480224609375,0.591522216796875,16487870464,15032385536,7588962304,0
200,1740581605099,57646.71977233887,4250,0,1.29375,18050.289108276367,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.7666473388671875,0.6817779541015625,0.9095001220703125,0.47499847412109375,0.20677947998046875,100,1.9964141845703125,0.35607147216796875,0.8777389526367188,0.22119140625,0.584747314453125,0.20413970947265625,16487870464,15032385536,7588962304,0
