Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740601727459,13077.877746582031,4250,0,1.28125,47539.26501464844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7601889280,0
200,1740601727459,13077.889266967773,4250,0,1.2875,47539.32847595215,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7601307648,0
200,1740601727660,13077.912155151367,4250,0,1.24375,47541.888595581055,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,4.001502990722656,3.7427139282226563,3.9503250122070313,4.037017822265625,5.7854461669921875,4.307456970214844,45.02821350097656,4.0717620849609375,58.817970275878906,4.160713195800781,3.9329299926757813,3.8712921142578125,16487870464,15032385536,7600930816,0
199,1740601727860,13077.937255859375,4250,0,1.28125,47544.35070800781,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.2458724975585938,0.6264801025390625,0.5367965698242188,0.6923446655273438,2.324371337890625,1.4743804931640625,90.5733871459961,0.3380584716796875,0.7077255249023438,10.424415588378906,0.72210693359375,0.8046493530273438,16487870464,15032385536,7598231552,0
199,1740601728060,13077.947326660156,4250,0,1.275,47546.87937927246,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.8564071655273438,1.0449905395507813,1.1026763916015625,1.3979339599609375,2.9126739501953125,1.1265182495117188,1.129638671875,1.0801620483398438,1.2288818359375,100,1.1412124633789063,1.1834640502929688,16487870464,15032385536,7597817856,0
199,1740601728260,13077.973052978516,4250,0,1.2375,47549.4776763916,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.32776641845703125,0,0,0,1.7378692626953125,0,0,0,0,100,0,0,16487870464,15032385536,7597330432,0
200,1740601728460,13078.016876220703,4250,0,1.24375,47552.11231994629,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.1512298583984375,0.5661163330078125,1.983978271484375,0.5723114013671875,4.886344909667969,0.7347259521484375,0.341766357421875,1.413818359375,0.36681365966796875,100,0.6855392456054688,0.344970703125,16487870464,15032385536,7598665728,0
199,1740601728660,13078.03823852539,4250,0,1.28125,47554.760681152344,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,6.64373779296875,1.4711380004882813,0.8077774047851563,0.6258392333984375,2.5215225219726563,0.6239471435546875,26.983184814453125,1.5654754638671875,0.681915283203125,73.7734146118164,0.6523818969726563,0.6968307495117188,16487870464,15032385536,7598235648,0
199,1740601728861,13078.059555053711,4250,0,1.28125,47557.25010681152,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.93536376953125,0.29624176025390625,1.8752822875976563,0.5409927368164063,0.8562850952148438,2.1518783569335938,98.82862854003906,0.4047698974609375,0.8580322265625,0.680267333984375,0.418914794921875,0.653472900390625,16487870464,15032385536,7597940736,0
200,1740601729061,13078.071655273438,4250,0,1.24375,47559.72216796875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.8808441162109375,0.22286224365234375,100,0.36916351318359375,1.9731979370117188,0.3868560791015625,0.368865966796875,0.284271240234375,0.36551666259765625,0.25328826904296875,0.5030288696289063,0.4270782470703125,16487870464,15032385536,7597735936,0
200,1740601729261,8050.071380615234,4250,0,1.29375,47562.227767944336,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.6858978271484375,0.2971038818359375,70.72433471679688,0.39788818359375,30.06475067138672,0.29205322265625,1.7022018432617188,0.39124298095703125,0.6383056640625,0.73638916015625,0.2111663818359375,0.828125,16487870464,15032385536,7597412352,0
200,1740601729461,8050.097839355469,4250,0,1.29375,47564.81495666504,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.1903762817382813,0.6680450439453125,0.5707015991210938,0.7432022094726563,100,0.5736923217773438,2.7710342407226563,0.76654052734375,1.1927261352539063,0.7670364379882813,1.0700912475585938,0.7966079711914063,16487870464,15032385536,7597821952,0
200,1740601729662,8050.113388061523,4250,0,1.29375,47567.31434631348,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.603240966796875,0.6298370361328125,0.5803375244140625,0.9312286376953125,100,0.2714080810546875,2.061309814453125,0.5370712280273438,0.7220535278320313,0.6663589477539063,0.5563812255859375,0.6541366577148438,16487870464,15032385536,7597498368,0
