Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740608698947,41808.40928649902,4250,0,1.3,39858.835021972656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7581990912,0
199,1740608698947,41808.42070007324,4250,0,1.3,39858.89810180664,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7583567872,0
199,1740608699147,40717.4647064209,4250,0,1.2375,39861.474349975586,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,77.1600570678711,4.759185791015625,4.9534912109375,5.166465759277344,7.247688293457031,27.701438903808594,4.983894348144531,4.965507507324219,4.969734191894531,4.924613952636719,4.9606170654296875,4.872039794921875,16487870464,15032385536,7582523392,0
200,1740608699347,35599.77110290527,4250,0,1.25625,39864.04627990723,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,25.99921417236328,0.7601776123046875,1.6398849487304688,0.5746078491210938,0.6000518798828125,74.80870819091797,2.69891357421875,0.3646392822265625,0.8984527587890625,0.6828384399414063,1.0556793212890625,0.362091064453125,16487870464,15032385536,7582523392,0
199,1740608699548,35599.787048339844,4250,0,1.25625,39866.56590270996,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.420928955078125,0.3864898681640625,0.5227813720703125,0.6663055419921875,1.2301254272460938,100,2.5146102905273438,0.2889404296875,1.29864501953125,0.7419586181640625,0.481292724609375,0.8320693969726563,16487870464,15032385536,7581921280,0
200,1740608699748,40721.3992767334,4250,0,1.24375,39869.189193725586,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.3319473266601563,25.143600463867188,1.3780899047851563,1.2444305419921875,57.334476470947266,28.024208068847656,1.4435272216796875,4.860992431640625,1.5337753295898438,1.1290359497070313,1.1640625,1.4849014282226563,16487870464,15032385536,7587454976,0
199,1740608699948,40721.445053100586,4250,0,1.24375,39871.77655029297,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0,100,0,0,2.8964385986328125,0.7262496948242188,0,0,0,0,0,0,16487870464,15032385536,7587454976,0
199,1740608700148,40721.48011779785,4250,0,1.275,39874.4715423584,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.6920318603515625,100,4.032936096191406,0.6691360473632813,3.4019851684570313,1.3853683471679688,3.3424530029296875,0.5417709350585938,3.4009857177734375,0.3171234130859375,1.1451263427734375,0.5428237915039063,16487870464,15032385536,7586705408,0
199,1740608700348,40721.55039978027,4250,0,1.24375,39877.08985900879,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,65.99439239501953,34.2984619140625,0.62799072265625,0.9734725952148438,8.313629150390625,1.0859375,0.5830535888671875,0.568511962890625,0.7657928466796875,0.68402099609375,0.5350723266601563,0.8772048950195313,16487870464,15032385536,7586635776,0
200,1740608700548,35599.90408325195,4250,0,1.29375,39879.7131652832,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,60.032073974609375,0.5885086059570313,1.0872344970703125,0.302001953125,41.74060821533203,1.1227340698242188,3.0737380981445313,0.330047607421875,0.7232894897460938,0.5977096557617188,1.0829849243164063,0.6036605834960938,16487870464,15032385536,7584399360,0
200,1740608700749,35599.921951293945,4250,0,1.29375,39882.22375488281,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,2.2193374633789063,2.0185470581054688,2.16009521484375,2.0192413330078125,100,2.3563079833984375,3.3560714721679688,2.5082778930664063,1.8564529418945313,2.368499755859375,1.8653030395507813,2.1793212890625,16487870464,15032385536,7587852288,0
