Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740626213406,42702.49871826172,4250,0,1.2875,52076.19143676758,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7741923328,0
200,1740626213406,42702.506927490234,4250,0,1.2875,52076.23106384277,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7741964288,0
199,1740626213607,42702.58206176758,4250,0,1.28125,52078.9020690918,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,5.680809020996094,4.899909973144531,4.96917724609375,5.64849853515625,12.739151000976563,5.338951110839844,65.37460327148438,39.592201232910156,5.231819152832031,5.1037445068359375,5.499382019042969,5.6206817626953125,16487870464,15032385536,7741952000,0
200,1740626213807,42702.603424072266,4250,0,1.28125,52081.468841552734,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.4174423217773438,0.43099212646484375,0.5894546508789063,1.0222930908203125,2.828582763671875,0.4015960693359375,0.49672698974609375,96.5459213256836,0.80914306640625,3.8892135620117188,0.501922607421875,0.764404296875,16487870464,15032385536,7741964288,0
200,1740626214007,42702.624252319336,4250,0,1.275,52084.06559753418,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.2189102172851563,0.12744140625,0.19705963134765625,1.8722610473632813,2.3959732055664063,0.44840240478515625,0.26572418212890625,0.13573455810546875,0.08669281005859375,100,0.3379364013671875,0.038055419921875,16487870464,15032385536,7741317120,0
199,1740626214207,42702.646728515625,4250,0,1.28125,52086.652114868164,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.9648895263671875,1.4380035400390625,1.7325897216796875,2.0885848999023438,3.6452484130859375,2.0941009521484375,1.4463348388671875,78.41165161132813,1.5819015502929688,23.209716796875,1.6553268432617188,1.8658905029296875,16487870464,15032385536,7741902848,0
200,1740626214407,42702.71270751953,4250,0,1.24375,52089.313888549805,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.10352325439453125,0,0,0.13663482666015625,4.3285369873046875,0.5293731689453125,0,100,0,0,0,0,16487870464,15032385536,7741796352,0
199,1740626214608,42702.73352050781,4250,0,1.24375,52091.89756774902,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.2604522705078125,0.6717071533203125,0.5082778930664063,1.09063720703125,2.8637619018554688,0.7247314453125,0.49151611328125,100,0.88067626953125,0.441986083984375,0.42392730712890625,0.9337997436523438,16487870464,15032385536,7741796352,0
200,1740626214808,38992.464431762695,4250,0,1.29375,52094.44038391113,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.1963043212890625,0.592803955078125,0.4069366455078125,0.982391357421875,0.5688095092773438,96.78651428222656,2.2984848022460938,3.62701416015625,1.137115478515625,0.5376663208007813,0.41173553466796875,0.5706100463867188,16487870464,15032385536,7741779968,0
200,1740626215008,38992.46743774414,3400,0,1,52097.024978637695,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,6.065666198730469,0,0,0,1.6288375854492188,100,0,0,0.04425811767578125,0,0,0,16487870464,15032385536,7741181952,0
200,1740626215209,38992.4866027832,4250,0,1.2875,52099.541107177734,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.08339309692383,1.162139892578125,0.8337860107421875,1.2282791137695313,8.893585205078125,37.77489471435547,2.3516769409179688,0.8032913208007813,0.891326904296875,0.6523590087890625,0.769744873046875,1.1654434204101563,16487870464,15032385536,7741865984,0
200,1740626215409,42707.52534484863,4250,0,1.24375,52102.07601928711,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,37.59680938720703,0.2287139892578125,0.8019027709960938,0.5278549194335938,64.74406433105469,0.44446563720703125,0.7038497924804688,0.4828643798828125,0.906982421875,0.47010040283203125,0.46805572509765625,0.5538864135742188,16487870464,15032385536,7741865984,0
199,1740626215609,42707.91957092285,4250,0,1.24375,52104.630279541016,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,65.5974349975586,0.9242935180664063,0.7331466674804688,0.7467269897460938,26.492538452148438,0.5531845092773438,0.7751693725585938,12.338966369628906,0.8368606567382813,0.3509063720703125,0.7428817749023438,0.5624160766601563,16487870464,15032385536,7741865984,0
200,1740626215809,42707.93914794922,4250,0,1.28125,52107.13327026367,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.5388870239257813,0.23773956298828125,0.36440277099609375,0.35350799560546875,1.747314453125,0.193817138671875,0.27266693115234375,100,0.32363128662109375,0.225799560546875,0.28240966796875,0.2454833984375,16487870464,15032385536,7741865984,0
200,1740626216010,42707.9737701416,4250,0,1.28125,52109.759674072266,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.325042724609375,1.144134521484375,1.023345947265625,1.55517578125,3.5575942993164063,1.1152114868164063,0.6620254516601563,100,1.413238525390625,0.8043060302734375,1.1906814575195313,1.2284698486328125,16487870464,15032385536,7741116416,0
199,1740626216210,42707.990295410156,4250,0,1.2375,52112.33444213867,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.46129608154296875,0,0,0.159149169921875,1.9192123413085938,0,0,46.710147857666016,53.31682205200195,0,0,0,16487870464,15032385536,7741849600,0
200,1740626216410,42708.0138092041,4250,0,1.24375,52114.92330932617,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.29083251953125,0.35851287841796875,0.5810089111328125,0.9988555908203125,2.6370468139648438,0.580810546875,0.5843582153320313,0.49742889404296875,100,0.347564697265625,0.56005859375,0.6749801635742188,16487870464,15032385536,7741849600,0
199,1740626216610,42708.07931518555,4250,0,1.28125,52117.539627075195,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.1163864135742188,0.1806182861328125,0.16843414306640625,0.491729736328125,7.954864501953125,0.460968017578125,34.94416046142578,0.202392578125,65.36705017089844,0.26930999755859375,0.28488922119140625,0.27919769287109375,16487870464,15032385536,7741775872,0
200,1740626216810,42708.09454345703,4250,0,1.24375,52120.059020996094,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.2201004028320313,0.513275146484375,0.446990966796875,0.6959762573242188,2.1640243530273438,0.5819091796875,5.2516632080078125,95.4863510131836,0.5853042602539063,0.3258209228515625,0.5474166870117188,0.6784820556640625,16487870464,15032385536,7741775872,0
